rho,rv,mu,lmin,lmax,dx,chunk_size,remove_prob,flights,seed,reps,lambda,unique_caps_mean,unique_caps_std,unique_caps_var,unique_caps_p10,unique_caps_p90,unique_caps_min,unique_caps_max,visits_mean,visits_std,visits_var,visits_p10,visits_p90,visits_min,visits_max,mean_distance,mean_time,mfpt,mean_time_between,eta_unique_global,eta_visits_global,normalized_rate_unique_global,normalized_rate_visits_global,eta_unique_mean,eta_unique_std,eta_unique_min,eta_unique_max,eta_visits_mean,eta_visits_std,eta_visits_min,eta_visits_max,normalized_rate_unique_mean,normalized_rate_unique_std,normalized_rate_unique_min,normalized_rate_unique_max,normalized_rate_visits_mean,normalized_rate_visits_std,normalized_rate_visits_min,normalized_rate_visits_max,score_mean,score_std,score_min,score_max,r_target,r_step,score_dx,score_mode
0.02,0.5,1,0.5,50,50,500,1,200000,42,200,50,17196.555000,154.108264,23749.356975,16990.900000,17380.500000,16709.000000,17608.000000,17196.555000,154.108264,23749.356975,16990.900000,17380.500000,16709.000000,17608.000000,1939032.122205,1939032.122205,105.847699,112.751343,0.00886862822079,0.00886862822079,0.443431411039,0.443431411039,0.00886872984391,8.68996116489e-05,0.00854303288552,0.00909712845207,0.00886872984391,8.68996116489e-05,0.00854303288552,0.00909712845207,0.443436492196,0.00434498058244,0.427151644276,0.454856422603,0.443436492196,0.00434498058244,0.427151644276,0.454856422603,17157.774358,154.127283,16669.882745,17569.288883,1,-0.001,50,distance
0.02,0.5,1.1,0.5,50,50,500,1,200000,42,200,50,15129.330000,165.005852,27226.931100,14946.100000,15329.700000,14565.000000,15613.000000,15129.330000,165.005852,27226.931100,14946.100000,15329.700000,14565.000000,15613.000000,1695449.566790,1695449.566790,96.240731,112.058418,0.00892349161918,0.00892349161918,0.446174580959,0.446174580959,0.00892360649552,0.000103803970849,0.008590414136,0.00921296032093,0.00892360649552,0.000103803970849,0.008590414136,0.00921296032093,0.446180324776,0.00519019854244,0.4295207068,0.460648016047,0.446180324776,0.00519019854244,0.4295207068,0.460648016047,15095.421009,165.016869,14531.090110,15579.106443,1,-0.001,50,distance
0.02,0.5,1.2,0.5,50,50,500,1,200000,42,200,50,13234.160000,164.870478,27182.274400,13026.400000,13423.800000,12711.000000,13722.000000,13234.160000,164.870478,27182.274400,13026.400000,13423.800000,12711.000000,13722.000000,1470115.366927,1470115.366927,102.632772,111.076841,0.0090021234372,0.0090021234372,0.45010617186,0.45010617186,0.00900224007236,0.000117984821545,0.00863427333254,0.00933145292531,0.00900224007236,0.000117984821545,0.00863427333254,0.00933145292531,0.450112003618,0.00589924107725,0.431713666627,0.466572646265,0.450112003618,0.00589924107725,0.431713666627,0.466572646265,13204.757693,164.879442,12681.556874,13692.589789,1,-0.001,50,distance
0.02,0.5,1.3,0.5,50,50,500,1,200000,42,200,50,11503.320000,142.038895,20175.047600,11322.900000,11682.500000,10979.000000,11814.000000,11503.320000,142.038895,20175.047600,11322.900000,11682.500000,10979.000000,11814.000000,1266069.271301,1266069.271301,96.803779,110.053885,0.00908585356328,0.00908585356328,0.454292678164,0.454292678164,0.00908595100638,0.00011583803908,0.00862881937798,0.00937245375346,0.00908595100638,0.00011583803908,0.00862881937798,0.00937245375346,0.454297550319,0.00579190195403,0.431440968899,0.468622687673,0.454297550319,0.00579190195403,0.431440968899,0.468622687673,11477.998615,142.037693,10953.552718,11788.649800,1,-0.001,50,distance
0.02,0.5,1.4,0.5,50,50,500,1,200000,42,200,50,9941.530000,139.435000,19442.119100,9763.200000,10114.800000,9553.000000,10373.000000,9941.530000,139.435000,19442.119100,9763.200000,10114.800000,9553.000000,10373.000000,1086560.028430,1086560.028430,88.004523,109.286478,0.00914954511475,0.00914954511475,0.457477255737,0.457477255737,0.00914967831486,0.000134080524156,0.00878625419467,0.00953948624937,0.00914967831486,0.000134080524156,0.00878625419467,0.00953948624937,0.457483915743,0.00670402620782,0.439312709734,0.476974312468,0.457483915743,0.00670402620782,0.439312709734,0.476974312468,9919.798799,139.440359,9531.254670,10351.252498,1,-0.001,50,distance
0.02,0.5,1.5,0.5,50,50,500,1,200000,42,200,50,8556.420000,115.007059,13226.623600,8413.700000,8707.700000,8088.000000,8801.000000,8556.420000,115.007059,13226.623600,8413.700000,8707.700000,8088.000000,8801.000000,930105.275147,930105.275147,94.135109,108.691084,0.0091994102481,0.0091994102481,0.459970512405,0.459970512405,0.00919959102393,0.000132100158703,0.00870728902597,0.00949458594966,0.00919959102393,0.000132100158703,0.00870728902597,0.00949458594966,0.459979551196,0.00660500793518,0.435364451299,0.474729297483,0.459979551196,0.00660500793518,0.435364451299,0.474729297483,8537.817894,115.015191,8069.422461,8782.461014,1,-0.001,50,distance
0.02,0.5,1.6,0.5,50,50,500,1,200000,42,200,50,7370.080000,122.975215,15122.903600,7213.100000,7519.800000,6993.000000,7697.000000,7370.080000,122.975215,15122.903600,7213.100000,7519.800000,6993.000000,7697.000000,795627.067033,795627.067033,100.727234,107.939975,0.00926323437874,0.00926323437874,0.463161718937,0.463161718937,0.00926340592233,0.000159745810294,0.00872395855513,0.00968330427366,0.00926340592233,0.000159745810294,0.00872395855513,0.00968330427366,0.463170296117,0.00798729051473,0.436197927757,0.484165213683,0.463170296117,0.00798729051473,0.436197927757,0.484165213683,7354.167459,122.976247,6976.968287,7681.102534,1,-0.001,50,distance
0.02,0.5,1.7,0.5,50,50,500,1,200000,42,200,50,6319.615000,116.513676,13575.436775,6174.500000,6476.300000,5950.000000,6627.000000,6319.615000,116.513676,13575.436775,6174.500000,6476.300000,5950.000000,6627.000000,682805.433225,682805.433225,105.323276,108.027869,0.0092553671844,0.0092553671844,0.46276835922,0.46276835922,0.0092554932914,0.000173638623725,0.00867954809763,0.00970527181228,0.0092554932914,0.000173638623725,0.00867954809763,0.00970527181228,0.46277466457,0.00868193118624,0.433977404882,0.485263590614,0.46277466457,0.00868193118624,0.433977404882,0.485263590614,6305.958891,116.512499,5936.289609,6613.343505,1,-0.001,50,distance
0.02,0.5,1.8,0.5,50,50,500,1,200000,42,200,50,5464.250000,108.366496,11743.297500,5325.800000,5591.500000,4963.000000,5743.000000,5464.250000,108.366496,11743.297500,5325.800000,5591.500000,4963.000000,5743.000000,589143.160130,589143.160130,94.430844,107.800245,0.009274910361,0.009274910361,0.46374551805,0.46374551805,0.0092750951379,0.00018877365675,0.00838206255426,0.00977411264219,0.0092750951379,0.00018877365675,0.00838206255426,0.00977411264219,0.463754756895,0.00943868283751,0.419103127713,0.48870563211,0.463754756895,0.00943868283751,0.419103127713,0.48870563211,5452.467137,108.367668,4951.158046,5731.179907,1,-0.001,50,distance
0.02,0.5,1.9,0.5,50,50,500,1,200000,42,200,50,4724.135000,98.036558,9611.166775,4615.900000,4853.100000,4344.000000,4988.000000,4724.135000,98.036558,9611.166775,4615.900000,4853.100000,4344.000000,4988.000000,511086.847522,511086.847522,91.582739,108.168608,0.00924331162679,0.00924331162679,0.46216558134,0.46216558134,0.00924351283779,0.000197768701166,0.00852308942985,0.00973939504589,0.00924351283779,0.000197768701166,0.00852308942985,0.00973939504589,0.46217564189,0.0098884350583,0.426154471493,0.486969752294,0.46217564189,0.0098884350583,0.426154471493,0.486969752294,4713.913263,98.039096,4333.824822,4977.730841,1,-0.001,50,distance
0.02,0.5,2,0.5,50,50,500,1,200000,42,200,50,4085.230000,105.840574,11202.227100,3944.600000,4204.300000,3775.000000,4310.000000,4085.230000,105.840574,11202.227100,3944.600000,4204.300000,3775.000000,4310.000000,447491.991888,447491.991888,94.081284,109.516373,0.0091291689551,0.0091291689551,0.456458447755,0.456458447755,0.0091292740126,0.000237588832692,0.00840501159042,0.00963178263247,0.0091292740126,0.000237588832692,0.00840501159042,0.00963178263247,0.45646370063,0.0118794416346,0.420250579521,0.481589131623,0.45646370063,0.0118794416346,0.420250579521,0.481589131623,4076.280160,105.838664,3766.017264,4301.014509,1,-0.001,50,distance
0.02,0.5,2.1,0.5,50,50,500,1,200000,42,200,50,3554.940000,92.778965,8607.936400,3445.000000,3670.200000,3185.000000,3821.000000,3554.940000,92.778965,8607.936400,3445.000000,3670.200000,3185.000000,3821.000000,395234.171113,395234.171113,89.419424,111.154536,0.00899451580816,0.00899451580816,0.449725790408,0.449725790408,0.00899484842157,0.000243986669523,0.00804969150046,0.00964922826411,0.00899484842157,0.000243986669523,0.00804969150046,0.00964922826411,0.449742421079,0.0121993334761,0.402484575023,0.482461413206,0.449742421079,0.0121993334761,0.402484575023,0.482461413206,3547.035317,92.784515,3177.086653,3813.080196,1,-0.001,50,distance
