rho,rv,mu,lmin,lmax,dx,chunk_size,remove_prob,flights,seed,reps,lambda,unique_caps_mean,unique_caps_std,unique_caps_var,unique_caps_p10,unique_caps_p90,unique_caps_min,unique_caps_max,visits_mean,visits_std,visits_var,visits_p10,visits_p90,visits_min,visits_max,mean_distance,mean_time,mfpt,mean_time_between,eta_unique_global,eta_visits_global,normalized_rate_unique_global,normalized_rate_visits_global,eta_unique_mean,eta_unique_std,eta_unique_min,eta_unique_max,eta_visits_mean,eta_visits_std,eta_visits_min,eta_visits_max,normalized_rate_unique_mean,normalized_rate_unique_std,normalized_rate_unique_min,normalized_rate_unique_max,normalized_rate_visits_mean,normalized_rate_visits_std,normalized_rate_visits_min,normalized_rate_visits_max,score_mean,score_std,score_min,score_max,r_target,r_step,score_dx,score_mode
0.002,0.5,2,0.5,500,50,1000,1,200000,42,1000,500,677.429000,27.119199,735.450959,642.000000,712.000000,577.000000,765.000000,677.429000,27.119199,735.450959,642.000000,712.000000,577.000000,765.000000,669369.146019,669369.146019,931.679020,986.760670,0.00101204097026,0.00101204097026,0.50602048513,0.50602048513,0.00101209044,4.06085572296e-05,0.000863910906987,0.00115883905833,0.00101209044,4.06085572296e-05,0.000863910906987,0.00115883905833,0.506045220001,0.0203042786148,0.431955453493,0.579419529166,0.506045220001,0.0203042786148,0.431955453493,0.579419529166,664.041617,27.105086,563.642141,751.797131,1,-0.001,50,distance
0.002,0.5,2.1,0.5,500,50,1000,1,200000,42,1000,500,537.394000,22.920531,525.350764,508.000000,567.000000,468.000000,600.000000,537.394000,22.920531,525.350764,508.000000,567.000000,468.000000,600.000000,535433.785143,535433.785143,986.072084,994.565571,0.00100366098463,0.00100366098463,0.501830492315,0.501830492315,0.00100369449703,4.2519859383e-05,0.000871734486354,0.00111789631822,0.00100369449703,4.2519859383e-05,0.000871734486354,0.00111789631822,0.501847248516,0.0212599296915,0.435867243177,0.558948159109,0.501847248516,0.0212599296915,0.435867243177,0.558948159109,526.685324,22.906393,457.262786,589.211059,1,-0.001,50,distance
0.002,0.5,2.2,0.5,500,50,1000,1,200000,42,1000,500,436.464000,21.220573,450.312704,409.000000,462.000000,366.000000,512.000000,436.464000,21.220573,450.312704,409.000000,462.000000,366.000000,512.000000,441408.604219,441408.604219,944.100605,1009.147728,0.000988798124522,0.000988798124522,0.494399062261,0.494399062261,0.000988822635119,4.78264035163e-05,0.000837482518245,0.00116848654505,0.000988822635119,4.78264035163e-05,0.000837482518245,0.00116848654505,0.49441131756,0.0239132017582,0.418741259122,0.584243272527,0.49441131756,0.0239132017582,0.418741259122,0.584243272527,427.635828,21.211454,357.259519,503.236527,1,-0.001,50,distance
0.002,0.5,2.3,0.5,500,50,1000,1,200000,42,1000,500,360.562000,19.336343,373.894156,335.000000,386.000000,303.000000,433.000000,360.562000,19.336343,373.894156,335.000000,386.000000,303.000000,433.000000,373923.940169,373923.940169,1051.812726,1034.189052,0.000964265620001,0.000964265620001,0.482132810001,0.482132810001,0.000964285658281,5.1513523659e-05,0.000816550651684,0.00117193424757,0.000964285658281,5.1513523659e-05,0.000816550651684,0.00117193424757,0.48214282914,0.0257567618295,0.408275325842,0.585967123785,0.48214282914,0.0257567618295,0.408275325842,0.585967123785,353.083521,19.330149,295.578538,425.610507,1,-0.001,50,distance
0.002,0.5,2.4,0.5,500,50,1000,1,200000,42,1000,500,302.921000,17.885378,319.886759,280.000000,325.000000,252.000000,362.000000,302.921000,17.885378,319.886759,280.000000,325.000000,252.000000,362.000000,325018.887593,325018.887593,1017.599030,1069.800245,0.000932010450972,0.000932010450972,0.466005225486,0.466005225486,0.000932016875179,5.47151335192e-05,0.000775287236518,0.00110412278099,0.000932016875179,5.47151335192e-05,0.000775287236518,0.00110412278099,0.466008437589,0.0273575667596,0.387643618259,0.552061390493,0.466008437589,0.0273575667596,0.387643618259,0.552061390493,296.420622,17.880417,245.499184,355.406833,1,-0.001,50,distance
0.002,0.5,2.5,0.5,500,50,1000,1,200000,42,1000,500,258.748000,16.785187,281.742496,237.000000,280.000000,208.000000,311.000000,258.748000,16.785187,281.742496,237.000000,280.000000,208.000000,311.000000,288672.832480,288672.832480,1045.189176,1111.552937,0.000896336512782,0.000896336512782,0.448168256391,0.448168256391,0.000896328815149,5.77217501129e-05,0.000719526958694,0.00107427362884,0.000896328815149,5.77217501129e-05,0.000719526958694,0.00107427362884,0.448164407574,0.0288608750564,0.359763479347,0.53713681442,0.448164407574,0.0288608750564,0.359763479347,0.53713681442,252.974543,16.780581,202.218424,305.210041,1,-0.001,50,distance
0.002,0.5,2.6,0.5,500,50,1000,1,200000,42,1000,500,221.956000,15.557251,242.028064,202.000000,242.000000,179.000000,272.000000,221.956000,15.557251,242.028064,202.000000,242.000000,179.000000,272.000000,261264.837268,261264.837268,1052.803216,1172.185344,0.000849544096026,0.000849544096026,0.424772048013,0.424772048013,0.000849532068058,5.91872171522e-05,0.000688830323426,0.00103524098334,0.000849532068058,5.91872171522e-05,0.000688830323426,0.00103524098334,0.424766034029,0.0295936085761,0.344415161713,0.517620491671,0.424766034029,0.0295936085761,0.344415161713,0.517620491671,216.730703,15.553826,173.802784,266.745185,1,-0.001,50,distance
0.002,0.5,2.7,0.5,500,50,1000,1,200000,42,1000,500,193.352000,14.726035,216.856096,175.000000,212.000000,134.000000,253.000000,193.352000,14.726035,216.856096,175.000000,212.000000,134.000000,253.000000,240256.720324,240256.720324,1117.234640,1236.516717,0.000804772493934,0.000804772493934,0.402386246967,0.402386246967,0.000804761230516,6.10356703767e-05,0.000559597844914,0.00104122152953,0.000804761230516,6.10356703767e-05,0.000559597844914,0.00104122152953,0.402380615258,0.0305178351883,0.279798922457,0.520610764767,0.402380615258,0.0305178351883,0.279798922457,0.520610764767,188.546866,14.723436,129.210846,248.140323,1,-0.001,50,distance
0.002,0.5,2.8,0.5,500,50,1000,1,200000,42,1000,500,169.684000,14.056961,197.598144,152.000000,188.000000,129.000000,220.000000,169.684000,14.056961,197.598144,152.000000,188.000000,129.000000,220.000000,223622.317052,223622.317052,1109.653173,1310.736452,0.000758797253498,0.000758797253498,0.379398626749,0.379398626749,0.000758791314529,6.27087555588e-05,0.000578272296307,0.000980689301686,0.000758791314529,6.27087555588e-05,0.000578272296307,0.000980689301686,0.379395657265,0.0313543777794,0.289136148153,0.490344650843,0.379395657265,0.0313543777794,0.289136148153,0.490344650843,165.211554,14.055464,124.538434,215.513360,1,-0.001,50,distance
0.002,0.5,2.9,0.5,500,50,1000,1,200000,42,1000,500,149.983000,13.324891,177.552711,133.000000,167.000000,109.000000,193.000000,149.983000,13.324891,177.552711,133.000000,167.000000,109.000000,193.000000,210367.697449,210367.697449,1181.181821,1394.178946,0.000712956417827,0.000712956417827,0.356478208914,0.356478208914,0.000712940917368,6.3113237163e-05,0.000519665934584,0.000913271056935,0.000712940917368,6.3113237163e-05,0.000519665934584,0.000913271056935,0.356470458684,0.0315566185815,0.259832967292,0.456635528467,0.356470458684,0.0315566185815,0.259832967292,0.456635528467,145.775646,13.323208,104.804997,188.767648,1,-0.001,50,distance
0.002,0.5,3,0.5,500,50,1000,1,200000,42,1000,500,134.184000,12.429567,154.494144,118.000000,150.000000,96.000000,183.000000,134.184000,12.429567,154.494144,118.000000,150.000000,96.000000,183.000000,199606.978044,199606.978044,1250.761569,1477.351053,0.000672241027419,0.000672241027419,0.33612051371,0.33612051371,0.000672220562608,6.20102458495e-05,0.000480753740294,0.000915112550035,0.000672220562608,6.20102458495e-05,0.000480753740294,0.000915112550035,0.336110281304,0.0310051229247,0.240376870147,0.457556275018,0.336110281304,0.0310051229247,0.240376870147,0.457556275018,130.191860,12.427782,92.006271,179.000492,1,-0.001,50,distance
