rho,rv,mu,lmin,lmax,dx,chunk_size,remove_prob,flights,seed,reps,lambda,unique_caps_mean,unique_caps_std,unique_caps_var,unique_caps_p10,unique_caps_p90,unique_caps_min,unique_caps_max,visits_mean,visits_std,visits_var,visits_p10,visits_p90,visits_min,visits_max,mean_distance,mean_time,mfpt,mean_time_between,eta_unique_global,eta_visits_global,normalized_rate_unique_global,normalized_rate_visits_global,eta_unique_mean,eta_unique_std,eta_unique_min,eta_unique_max,eta_visits_mean,eta_visits_std,eta_visits_min,eta_visits_max,normalized_rate_unique_mean,normalized_rate_unique_std,normalized_rate_unique_min,normalized_rate_unique_max,normalized_rate_visits_mean,normalized_rate_visits_std,normalized_rate_visits_min,normalized_rate_visits_max,score_mean,score_std,score_min,score_max,r_target,r_step,score_dx,score_mode
0.002,0.5,2,0.5,500,50,1000,1,200000,42,2000,500,677.706000,27.063990,732.459564,643.000000,712.000000,577.000000,765.000000,677.706000,27.063990,732.459564,643.000000,712.000000,577.000000,765.000000,669345.550281,669345.550281,933.397826,986.315125,0.00101249048375,0.00101249048375,0.506245241875,0.506245241875,0.00101253584723,4.04255183882e-05,0.000863910906987,0.00115883905833,0.00101253584723,4.04255183882e-05,0.000863910906987,0.00115883905833,0.506267923614,0.0202127591941,0.431955453493,0.579419529166,0.506267923614,0.0202127591941,0.431955453493,0.579419529166,664.319089,27.048794,563.642141,751.797131,1,-0.001,50,distance
0.002,0.5,2.1,0.5,500,50,1000,1,200000,42,2000,500,537.449500,22.312271,497.837450,509.000000,566.000000,468.000000,621.000000,537.449500,22.312271,497.837450,509.000000,566.000000,468.000000,621.000000,535503.132888,535503.132888,966.466774,994.612544,0.00100363465121,0.00100363465121,0.501817325607,0.501817325607,0.00100367721169,4.16044006081e-05,0.000864216275219,0.00114729480617,0.00100367721169,4.16044006081e-05,0.000864216275219,0.00114729480617,0.501838605847,0.020802200304,0.43210813761,0.573647403084,0.501838605847,0.020802200304,0.43210813761,0.573647403084,526.739437,22.300295,457.169378,610.174535,1,-0.001,50,distance
0.002,0.5,2.2,0.5,500,50,1000,1,200000,42,2000,500,436.378000,21.247873,451.472116,409.000000,463.000000,366.000000,512.000000,436.378000,21.247873,451.472116,409.000000,463.000000,366.000000,512.000000,441321.502253,441321.502253,934.373575,1009.209001,0.00098879841062,0.00098879841062,0.49439920531,0.49439920531,0.000988827226415,4.79567998708e-05,0.000837482518245,0.00116848654505,0.000988827226415,4.79567998708e-05,0.000837482518245,0.00116848654505,0.494413613207,0.0239783999354,0.418741259122,0.584243272527,0.494413613207,0.0239783999354,0.418741259122,0.584243272527,427.551570,21.239128,357.259519,503.236527,1,-0.001,50,distance
0.002,0.5,2.3,0.5,500,50,1000,1,200000,42,2000,500,359.788500,19.370771,375.226768,334.000000,385.000000,303.000000,433.000000,359.788500,19.370771,375.226768,334.000000,385.000000,303.000000,433.000000,373920.178273,373920.178273,1039.338870,1036.408566,0.000962206697862,0.000962206697862,0.481103348931,0.481103348931,0.000962221580729,5.14829269887e-05,0.000816550651684,0.00117193424757,0.000962221580729,5.14829269887e-05,0.000816550651684,0.00117193424757,0.481110790364,0.0257414634944,0.408275325842,0.585967123785,0.481110790364,0.0257414634944,0.408275325842,0.585967123785,352.310096,19.363596,295.578538,425.610507,1,-0.001,50,distance
0.002,0.5,2.4,0.5,500,50,1000,1,200000,42,2000,500,303.013500,17.784300,316.281318,281.000000,326.000000,249.000000,367.000000,303.013500,17.784300,316.281318,281.000000,326.000000,249.000000,367.000000,325027.910362,325027.910362,1008.457857,1069.437329,0.000932269169324,0.000932269169324,0.466134584662,0.466134584662,0.000932272239504,5.43285708512e-05,0.000766301518256,0.00111858086958,0.000932272239504,5.43285708512e-05,0.000766301518256,0.00111858086958,0.466136119752,0.0271642854256,0.383150759128,0.559290434789,0.466136119752,0.0271642854256,0.383150759128,0.559290434789,296.512942,17.778705,242.586171,360.438114,1,-0.001,50,distance
0.002,0.5,2.5,0.5,500,50,1000,1,200000,42,2000,500,258.359000,16.706858,279.119119,237.000000,280.000000,208.000000,311.000000,258.359000,16.706858,279.119119,237.000000,280.000000,208.000000,311.000000,288695.139802,288695.139802,1045.251862,1113.337395,0.00089491981118,0.00089491981118,0.44745990559,0.44745990559,0.000894915172386,5.75004036961e-05,0.000719526958694,0.00108074243209,0.000894915172386,5.75004036961e-05,0.000719526958694,0.00108074243209,0.447457586193,0.0287502018481,0.359763479347,0.540371216047,0.447457586193,0.0287502018481,0.359763479347,0.540371216047,252.585097,16.702460,202.218424,305.210041,1,-0.001,50,distance
0.002,0.5,2.6,0.5,500,50,1000,1,200000,42,2000,500,222.306500,15.388293,236.799558,202.000000,242.000000,173.000000,282.000000,222.306500,15.388293,236.799558,202.000000,242.000000,173.000000,282.000000,261282.219550,261282.219550,1044.722295,1170.407450,0.000850829039891,0.000850829039891,0.425414519946,0.425414519946,0.000850814938529,5.84839297021e-05,0.00067252807799,0.00107852452399,0.000850814938529,5.84839297021e-05,0.00067252807799,0.00107852452399,0.425407469264,0.0292419648511,0.336264038995,0.539262261996,0.425407469264,0.0292419648511,0.336264038995,0.539262261996,217.080856,15.384385,167.855233,276.770634,1,-0.001,50,distance
0.002,0.5,2.7,0.5,500,50,1000,1,200000,42,2000,500,193.054000,14.880729,221.436084,174.900000,212.000000,134.000000,253.000000,193.054000,14.880729,221.436084,174.900000,212.000000,134.000000,253.000000,240246.134305,240246.134305,1090.180043,1238.404062,0.000803567560236,0.000803567560236,0.401783780118,0.401783780118,0.00080354919009,6.15685362436e-05,0.000559597844914,0.00104122152953,0.00080354919009,6.15685362436e-05,0.000559597844914,0.00104122152953,0.401774595045,0.0307842681218,0.279798922457,0.520610764767,0.401774595045,0.0307842681218,0.279798922457,0.520610764767,188.249077,14.877654,129.210846,248.140323,1,-0.001,50,distance
0.002,0.5,2.8,0.5,500,50,1000,1,200000,42,2000,500,169.826500,14.125629,199.533398,152.000000,188.000000,128.000000,220.000000,169.826500,14.125629,199.533398,152.000000,188.000000,128.000000,220.000000,223636.902048,223636.902048,1137.835688,1309.745381,0.000759384960375,0.000759384960375,0.379692480187,0.379692480187,0.000759376030984,6.29715189101e-05,0.000571226475796,0.000980689301686,0.000759376030984,6.29715189101e-05,0.000571226475796,0.000980689301686,0.379688015492,0.0314857594551,0.285613237898,0.490344650843,0.379688015492,0.0314857594551,0.285613237898,0.490344650843,165.353762,14.123932,123.518415,215.513360,1,-0.001,50,distance
0.002,0.5,2.9,0.5,500,50,1000,1,200000,42,2000,500,149.809000,13.360820,178.511519,133.000000,167.000000,104.000000,193.000000,149.809000,13.360820,178.511519,133.000000,167.000000,104.000000,193.000000,210381.306678,210381.306678,1185.625857,1395.608002,0.000712083228142,0.000712083228142,0.356041614071,0.356041614071,0.000712066266061,6.32577982549e-05,0.00049541812484,0.000913271056935,0.000712066266061,6.32577982549e-05,0.00049541812484,0.000913271056935,0.356033133031,0.0316288991274,0.24770906242,0.456635528467,0.356033133031,0.0316288991274,0.24770906242,0.456635528467,145.601374,13.359019,99.801526,188.767648,1,-0.001,50,distance
0.002,0.5,3,0.5,500,50,1000,1,200000,42,2000,500,133.411500,12.714880,161.668168,117.000000,149.000000,88.000000,184.000000,133.411500,12.714880,161.668168,117.000000,149.000000,88.000000,184.000000,199603.067551,199603.067551,1262.535242,1485.387854,0.000668384016522,0.000668384016522,0.334192008261,0.334192008261,0.000668363865066,6.34535143798e-05,0.000442492099173,0.000927981379662,0.000668363865066,6.34535143798e-05,0.000442492099173,0.000927981379662,0.334181932533,0.0317267571899,0.221246049586,0.463990689831,0.334181932533,0.0317267571899,0.221246049586,0.463990689831,129.419439,12.713158,84.022528,180.034403,1,-0.001,50,distance
