rho,rv,mu,lmin,lmax,dx,chunk_size,remove_prob,flights,seed,reps,lambda,unique_caps_mean,unique_caps_std,unique_caps_var,unique_caps_p10,unique_caps_p90,unique_caps_min,unique_caps_max,visits_mean,visits_std,visits_var,visits_p10,visits_p90,visits_min,visits_max,mean_distance,mean_time,mfpt,mean_time_between,eta_unique_global,eta_visits_global,normalized_rate_unique_global,normalized_rate_visits_global,eta_unique_mean,eta_unique_std,eta_unique_min,eta_unique_max,eta_visits_mean,eta_visits_std,eta_visits_min,eta_visits_max,normalized_rate_unique_mean,normalized_rate_unique_std,normalized_rate_unique_min,normalized_rate_unique_max,normalized_rate_visits_mean,normalized_rate_visits_std,normalized_rate_visits_min,normalized_rate_visits_max,score_mean,score_std,score_min,score_max,r_target,r_step,score_dx,score_mode
0.002,0.5,2,0.5,500,50,1000,1,200000,42,500,500,677.992000,27.373855,749.327936,642.900000,712.100000,600.000000,752.000000,677.992000,27.373855,749.327936,642.900000,712.100000,600.000000,752.000000,669525.346933,669525.346933,935.276053,986.261142,0.00101264575435,0.00101264575435,0.506322877174,0.506322877174,0.00101267619823,4.04558427102e-05,0.000884962956123,0.00113480539077,0.00101267619823,4.04558427102e-05,0.000884962956123,0.00113480539077,0.506338099115,0.0202279213551,0.442481478061,0.567402695387,0.506338099115,0.0202279213551,0.442481478061,0.567402695387,664.601493,27.352519,586.440110,738.746626,1,-0.001,50,distance
0.002,0.5,2.1,0.5,500,50,1000,1,200000,42,500,500,536.770000,22.611968,511.301100,506.900000,566.100000,472.000000,596.000000,536.770000,22.611968,511.301100,506.900000,566.100000,472.000000,596.000000,535237.584881,535237.584881,1005.686422,995.346640,0.00100286305589,0.00100286305589,0.501431527944,0.501431527944,0.00100287433789,4.14714439833e-05,0.000887572865469,0.00111789631822,0.00100287433789,4.14714439833e-05,0.000887572865469,0.00111789631822,0.501437168946,0.0207357219917,0.443786432735,0.558948159109,0.501437168946,0.0207357219917,0.443786432735,0.558948159109,526.065248,22.592957,461.364531,585.208175,1,-0.001,50,distance
0.002,0.5,2.2,0.5,500,50,1000,1,200000,42,500,500,436.110000,21.499905,462.245900,407.900000,462.000000,368.000000,503.000000,436.110000,21.499905,462.245900,407.900000,462.000000,368.000000,503.000000,441318.729351,441318.729351,925.475151,1009.819542,0.000988197352606,0.000988197352606,0.494098676303,0.494098676303,0.000988213187388,4.83100337665e-05,0.000838565109513,0.00112733373116,0.000988213187388,4.83100337665e-05,0.000838565109513,0.00112733373116,0.494106593694,0.0241550168833,0.419282554757,0.563666865578,0.494106593694,0.0241550168833,0.419282554757,0.563666865578,427.283625,21.490063,359.223103,494.076289,1,-0.001,50,distance
0.002,0.5,2.3,0.5,500,50,1000,1,200000,42,500,500,360.706000,19.424715,377.319564,335.000000,386.000000,310.000000,413.000000,360.706000,19.424715,377.319564,335.000000,386.000000,310.000000,413.000000,374060.932824,374060.932824,1019.550761,1034.385221,0.000964297440196,0.000964297440196,0.482148720098,0.482148720098,0.000964334276895,5.20663376111e-05,0.000827241224482,0.001107553228,0.000964334276895,5.20663376111e-05,0.000827241224482,0.001107553228,0.482167138447,0.0260331688055,0.413620612241,0.553776613998,0.482167138447,0.0260331688055,0.413620612241,0.553776613998,353.224781,19.421141,302.505209,405.474600,1,-0.001,50,distance
0.002,0.5,2.4,0.5,500,50,1000,1,200000,42,500,500,303.040000,17.920000,321.126400,281.900000,326.000000,252.000000,362.000000,303.040000,17.920000,321.126400,281.900000,326.000000,252.000000,362.000000,324980.555098,324980.555098,990.639302,1069.157602,0.000932486560337,0.000932486560337,0.466243280168,0.466243280168,0.00093247841294,5.45769360785e-05,0.000775287236518,0.00109810653507,0.00093247841294,5.45769360785e-05,0.000775287236518,0.00109810653507,0.46623920647,0.0272884680392,0.387643618259,0.549053267536,0.46623920647,0.0272884680392,0.387643618259,0.549053267536,296.540389,17.913481,245.499184,355.406833,1,-0.001,50,distance
0.002,0.5,2.5,0.5,500,50,1000,1,200000,42,500,500,258.768000,17.014999,289.510176,237.000000,281.000000,208.000000,303.000000,258.768000,17.014999,289.510176,237.000000,281.000000,208.000000,303.000000,288613.852829,288613.852829,1054.099243,1111.047983,0.000896588980271,0.000896588980271,0.448294490136,0.448294490136,0.000896580298334,5.8485868629e-05,0.000720332309565,0.00104505384502,0.000896580298334,5.8485868629e-05,0.000720332309565,0.00104505384502,0.448290149167,0.0292429343145,0.360166154782,0.52252692251,0.448290149167,0.0292429343145,0.360166154782,0.52252692251,252.995723,17.010152,202.224888,297.183006,1,-0.001,50,distance
0.002,0.5,2.6,0.5,500,50,1000,1,200000,42,500,500,221.474000,15.165267,229.985324,201.000000,240.100000,179.000000,263.000000,221.474000,15.165267,229.985324,201.000000,240.100000,179.000000,263.000000,261159.945051,261159.945051,1038.739722,1174.546041,0.000848039694437,0.000848039694437,0.424019847219,0.424019847219,0.000848026608745,5.76745854028e-05,0.000688830323426,0.000998498518796,0.000848026608745,5.76745854028e-05,0.000688830323426,0.000998498518796,0.424013304372,0.0288372927014,0.344415161713,0.499249259398,0.424013304372,0.0288372927014,0.344415161713,0.499249259398,216.250801,15.161487,173.802784,257.712110,1,-0.001,50,distance
0.002,0.5,2.7,0.5,500,50,1000,1,200000,42,500,500,192.658000,14.942859,223.289036,175.000000,212.000000,134.000000,253.000000,192.658000,14.942859,223.289036,175.000000,212.000000,134.000000,253.000000,240258.495445,240258.495445,1113.439824,1241.236367,0.000801877992465,0.000801877992465,0.400938996233,0.400938996233,0.000801844032942,6.16440647018e-05,0.000559597844914,0.00104122152953,0.000801844032942,6.16440647018e-05,0.000559597844914,0.00104122152953,0.400922016471,0.0308220323509,0.279798922457,0.520610764767,0.400922016471,0.0308220323509,0.279798922457,0.520610764767,187.852830,14.938506,129.210846,248.140323,1,-0.001,50,distance
0.002,0.5,2.8,0.5,500,50,1000,1,200000,42,500,500,170.570000,14.527254,211.041100,152.000000,191.000000,130.000000,220.000000,170.570000,14.527254,211.041100,152.000000,191.000000,130.000000,220.000000,223598.493997,223598.493997,1117.846679,1303.578615,0.000762840558321,0.000762840558321,0.38142027916,0.38142027916,0.000762827003971,6.47264297711e-05,0.000586994758039,0.000980689301686,0.000762827003971,6.47264297711e-05,0.000586994758039,0.000980689301686,0.381413501986,0.0323632148856,0.293497379019,0.490344650843,0.381413501986,0.0323632148856,0.293497379019,0.490344650843,166.098030,14.525229,125.570659,215.513360,1,-0.001,50,distance
0.002,0.5,2.9,0.5,500,50,1000,1,200000,42,500,500,149.770000,12.902290,166.469100,133.900000,167.000000,109.000000,190.000000,149.770000,12.902290,166.469100,133.900000,167.000000,109.000000,190.000000,210342.174386,210342.174386,1254.556363,1395.235166,0.000712030292722,0.000712030292722,0.356015146361,0.356015146361,0.00071201130395,6.10634044504e-05,0.000522186809963,0.000902598949585,0.00071201130395,6.10634044504e-05,0.000522186809963,0.000902598949585,0.356005651975,0.0305317022252,0.261093404981,0.451299474792,0.356005651975,0.0305317022252,0.261093404981,0.451299474792,145.563157,12.900298,104.825249,185.789935,1,-0.001,50,distance
0.002,0.5,3,0.5,500,50,1000,1,200000,42,500,500,133.620000,12.288027,150.995600,118.000000,149.000000,96.000000,171.000000,133.620000,12.288027,150.995600,118.000000,149.000000,96.000000,171.000000,199612.024856,199612.024856,1211.869266,1483.520484,0.000669398549994,0.000669398549994,0.334699274997,0.334699274997,0.00066937865489,6.12937477853e-05,0.000480753740294,0.000853672046783,0.00066937865489,6.12937477853e-05,0.000480753740294,0.000853672046783,0.334689327445,0.0306468738927,0.240376870147,0.426836023392,0.334689327445,0.0306468738927,0.240376870147,0.426836023392,129.627760,12.286266,92.006271,166.993778,1,-0.001,50,distance
