rho,rv,mu,lmin,lmax,dx,chunk_size,remove_prob,flights,seed,reps,lambda,unique_caps_mean,unique_caps_std,unique_caps_var,unique_caps_p10,unique_caps_p90,unique_caps_min,unique_caps_max,visits_mean,visits_std,visits_var,visits_p10,visits_p90,visits_min,visits_max,mean_distance,mean_time,mfpt,mean_time_between,eta_unique_global,eta_visits_global,normalized_rate_unique_global,normalized_rate_visits_global,eta_unique_mean,eta_unique_std,eta_unique_min,eta_unique_max,eta_visits_mean,eta_visits_std,eta_visits_min,eta_visits_max,normalized_rate_unique_mean,normalized_rate_unique_std,normalized_rate_unique_min,normalized_rate_unique_max,normalized_rate_visits_mean,normalized_rate_visits_std,normalized_rate_visits_min,normalized_rate_visits_max,score_mean,score_std,score_min,score_max,r_target,r_step,score_dx,score_mode
0.02,0.5,2,0.5,50,50,500,1,50000,42,1000,50,1043.127000,36.777641,1352.594871,996.000000,1091.000000,924.000000,1147.000000,1043.127000,36.777641,1352.594871,996.000000,1091.000000,924.000000,1147.000000,111811.542613,111811.542613,95.484246,107.095543,0.00932933197788,0.00932933197788,0.466466598894,0.466466598894,0.00932956943516,0.000326124348433,0.00823250914629,0.0102057263329,0.00932956943516,0.000326124348433,0.00823250914629,0.0102057263329,0.466478471758,0.0163062174217,0.411625457314,0.510286316645,0.466478471758,0.0163062174217,0.411625457314,0.510286316645,1040.890769,36.774749,921.774106,1144.731445,1,-0.001,50,distance
0.02,0.5,2.1,0.5,50,50,500,1,50000,42,1000,50,912.402000,35.938342,1291.564396,865.900000,957.000000,783.000000,1016.000000,912.402000,35.938342,1291.564396,865.900000,957.000000,783.000000,1016.000000,98796.040965,98796.040965,90.900541,108.178488,0.00923520812255,0.00923520812255,0.461760406127,0.461760406127,0.00923548505168,0.000362803656399,0.00793516759077,0.0103113809583,0.00923548505168,0.000362803656399,0.00793516759077,0.0103113809583,0.461774252584,0.01814018282,0.396758379539,0.515569047916,0.461774252584,0.01814018282,0.396758379539,0.515569047916,910.426079,35.936509,781.026507,1014.000101,1,-0.001,50,distance
0.02,0.5,2.2,0.5,50,50,500,1,50000,42,1000,50,798.384000,32.777897,1074.390544,755.000000,839.000000,693.000000,891.000000,798.384000,32.777897,1074.390544,755.000000,839.000000,693.000000,891.000000,88150.462125,88150.462125,91.170163,110.293411,0.00905705972217,0.00905705972217,0.452852986108,0.452852986108,0.00905749383518,0.000375112985644,0.00777397008955,0.0101645722663,0.00905749383518,0.000375112985644,0.00777397008955,0.0101645722663,0.452874691759,0.0187556492822,0.388698504477,0.508228613314,0.452874691759,0.0187556492822,0.388698504477,0.508228613314,796.620991,32.777161,691.217127,889.246852,1,-0.001,50,distance
0.02,0.5,2.3,0.5,50,50,500,1,50000,42,1000,50,704.480000,32.139782,1032.965600,665.900000,745.000000,569.000000,789.000000,704.480000,32.139782,1032.965600,665.900000,745.000000,569.000000,789.000000,79455.501530,79455.501530,94.294329,112.647733,0.00886634640064,0.00886634640064,0.443317320032,0.443317320032,0.00886640427432,0.000399797636468,0.00728341578166,0.00998706465214,0.00886640427432,0.000399797636468,0.00728341578166,0.00998706465214,0.443320213716,0.0199898818234,0.364170789083,0.499353232607,0.443320213716,0.0199898818234,0.364170789083,0.499353232607,702.890890,32.137949,567.437546,787.407900,1,-0.001,50,distance
0.02,0.5,2.4,0.5,50,50,500,1,50000,42,1000,50,624.903000,31.907422,1018.083591,585.900000,666.000000,517.000000,733.000000,624.903000,31.907422,1018.083591,585.900000,666.000000,517.000000,733.000000,72358.758842,72358.758842,94.662729,115.631782,0.00863617632471,0.00863617632471,0.431808816236,0.431808816236,0.00863615728863,0.000435702359634,0.00709707468463,0.0100622013708,0.00863615728863,0.000435702359634,0.00709707468463,0.0100622013708,0.431807864431,0.0217851179817,0.354853734231,0.503110068542,0.431807864431,0.0217851179817,0.354853734231,0.503110068542,623.455825,31.905754,515.543062,731.535080,1,-0.001,50,distance
0.02,0.5,2.5,0.5,50,50,500,1,50000,42,1000,50,553.669000,30.216509,913.037439,514.900000,591.000000,434.000000,652.000000,553.669000,30.216509,913.037439,514.900000,591.000000,434.000000,652.000000,66535.031841,66535.031841,96.719154,119.984593,0.0083214659207,0.0083214659207,0.416073296035,0.416073296035,0.00832154257908,0.000451687623877,0.00644349610286,0.00980698793344,0.00832154257908,0.000451687623877,0.00644349610286,0.00980698793344,0.416077128954,0.0225843811939,0.322174805143,0.490349396672,0.416077128954,0.0225843811939,0.322174805143,0.490349396672,552.338299,30.215517,432.652905,650.670336,1,-0.001,50,distance
0.02,0.5,2.6,0.5,50,50,500,1,50000,42,1000,50,494.800000,31.257703,977.044000,455.000000,535.100000,370.000000,576.000000,494.800000,31.257703,977.044000,455.000000,535.100000,370.000000,576.000000,61703.360700,61703.360700,99.121609,124.490794,0.00801901216383,0.00801901216383,0.400950608192,0.400950608192,0.00801915950597,0.00050627012303,0.00597068751355,0.00935281074177,0.00801915950597,0.00050627012303,0.00597068751355,0.00935281074177,0.400957975299,0.0253135061515,0.298534375677,0.467640537088,0.400957975299,0.0253135061515,0.298534375677,0.467640537088,493.565933,31.257222,368.760612,574.768285,1,-0.001,50,distance
0.02,0.5,2.7,0.5,50,50,500,1,50000,42,1000,50,444.180000,29.383288,863.377600,408.000000,482.000000,338.000000,526.000000,444.180000,29.383288,863.377600,408.000000,482.000000,338.000000,526.000000,57740.782037,57740.782037,97.035377,129.727466,0.00769265646098,0.00769265646098,0.384632823049,0.384632823049,0.00769261134853,0.000506314502247,0.00586224342418,0.00915362737089,0.00769261134853,0.000506314502247,0.00586224342418,0.00915362737089,0.384630567426,0.0253157251124,0.293112171209,0.457681368544,0.384630567426,0.0253157251124,0.293112171209,0.457681368544,443.025184,29.382534,336.846858,524.850729,1,-0.001,50,distance
0.02,0.5,2.8,0.5,50,50,500,1,50000,42,1000,50,401.096000,29.175174,851.190784,364.900000,438.000000,303.000000,494.000000,401.096000,29.175174,851.190784,364.900000,438.000000,303.000000,494.000000,54415.228042,54415.228042,101.860799,135.386487,0.00737102488463,0.00737102488463,0.368551244231,0.368551244231,0.00737081652615,0.000531491763772,0.00559752779526,0.00902453123976,0.00737081652615,0.000531491763772,0.00559752779526,0.00902453123976,0.368540826308,0.0265745881886,0.279876389763,0.451226561988,0.368540826308,0.0265745881886,0.279876389763,0.451226561988,400.007695,29.174279,301.917379,492.905206,1,-0.001,50,distance
0.02,0.5,2.9,0.5,50,50,500,1,50000,42,1000,50,362.886000,28.443400,809.027004,326.000000,397.000000,253.000000,458.000000,362.886000,28.443400,809.027004,326.000000,397.000000,253.000000,458.000000,51614.968578,51614.968578,97.030495,141.919061,0.0070306349107,0.0070306349107,0.351531745535,0.351531745535,0.00703065641626,0.000549962779161,0.00491934317135,0.00888872476733,0.00703065641626,0.000549962779161,0.00491934317135,0.00888872476733,0.351532820813,0.027498138958,0.245967158568,0.444436238367,0.351532820813,0.027498138958,0.245967158568,0.444436238367,361.853701,28.443057,251.971407,456.969481,1,-0.001,50,distance
0.02,0.5,3,0.5,50,50,500,1,50000,42,1000,50,332.515000,26.962896,726.997775,297.000000,366.000000,238.000000,407.000000,332.515000,26.962896,726.997775,297.000000,366.000000,238.000000,407.000000,49241.464199,49241.464199,102.970541,147.711648,0.00675274396103,0.00675274396103,0.337637198051,0.337637198051,0.00675252684241,0.000543841992475,0.00483896285736,0.00822909769649,0.00675252684241,0.000543841992475,0.00483896285736,0.00822909769649,0.33762634212,0.0271920996238,0.241948142868,0.411454884825,0.33762634212,0.0271920996238,0.241948142868,0.411454884825,331.530171,26.962186,237.016318,406.010827,1,-0.001,50,distance
