rho,rv,mu,lmin,lmax,dx,chunk_size,remove_prob,flights,seed,reps,lambda,unique_caps_mean,unique_caps_std,unique_caps_var,unique_caps_p10,unique_caps_p90,unique_caps_min,unique_caps_max,visits_mean,visits_std,visits_var,visits_p10,visits_p90,visits_min,visits_max,mean_distance,mean_time,mfpt,mean_time_between,eta_unique_global,eta_visits_global,normalized_rate_unique_global,normalized_rate_visits_global,eta_unique_mean,eta_unique_std,eta_unique_min,eta_unique_max,eta_visits_mean,eta_visits_std,eta_visits_min,eta_visits_max,normalized_rate_unique_mean,normalized_rate_unique_std,normalized_rate_unique_min,normalized_rate_unique_max,normalized_rate_visits_mean,normalized_rate_visits_std,normalized_rate_visits_min,normalized_rate_visits_max,score_mean,score_std,score_min,score_max,r_target,r_step,score_dx,score_mode
0.002,0.5,1,0.5,500,50,1000,0,200000,42,2000,500,1055.452000,1030.375380,1061673.424696,113.900000,2391.000000,2.000000,8114.000000,184445.530000,15208.693632,231304361.990101,164706.300000,198400.400000,80764.000000,199998.000000,1129956.164836,1129956.164836,1014.212593,6.120767,0.000934064552985,0.163232464887,0.467032276492,81.6162324433,0.000850967424988,0.000173633108201,2.47984465857e-05,0.00112235469121,0.469454608525,0.74537154103,0.00973889881439,14.1551765401,0.425483712494,0.0868165541005,0.0123992232929,0.561177345603,234.727304262,372.685770515,4.8694494072,7077.58827005,1032.852877,1009.584641,0.386996,7948.141413,1,-0.001,50,distance
0.002,0.5,1.1,0.5,500,50,1000,0,200000,42,2000,500,1023.155000,1069.821118,1144517.223975,103.900000,2372.300000,2.000000,8440.000000,180251.210000,20690.539991,428098445.138905,153988.400000,197989.700000,36192.000000,199978.000000,1095012.784199,1095012.784199,1009.978606,6.069357,0.000934377218937,0.164611055324,0.467188609468,82.3055276619,0.000845081670201,0.000178640419831,2.36602501725e-05,0.00112514447444,0.465388425764,0.631173068873,0.00419557444162,8.30201867475,0.4225408351,0.0893202099156,0.0118301250863,0.56257223722,232.694212882,315.586534437,2.09778722081,4151.00933737,1001.254744,1048.288650,0.309401,8267.475353,1,-0.001,50,distance
0.002,0.5,1.2,0.5,500,50,1000,0,200000,42,2000,500,1082.387500,1046.300093,1094743.884344,122.000000,2459.100000,2.000000,7477.000000,172005.190500,27126.180917,735829691.129211,136704.100000,196754.600000,8036.000000,199984.000000,1151404.728470,1151404.728470,1058.629912,6.687895,0.000940058237765,0.149387253888,0.470029118882,74.6936269441,0.000859982999646,0.000173003576143,2.77605378945e-05,0.00108728577573,0.421194945742,0.609963995653,0.00106601112461,8.46641134562,0.429991499823,0.0865017880714,0.0138802689473,0.543642887866,210.597472871,304.981997827,0.533005562307,4233.20567281,1059.359405,1025.287053,0.559106,7326.232343,1,-0.001,50,distance
0.002,0.5,1.3,0.5,500,50,1000,0,200000,42,2000,500,999.571500,978.896762,958238.870888,97.000000,2346.300000,2.000000,5614.000000,164779.628000,34608.375433,1197739650.086617,118164.200000,196674.100000,5853.000000,199991.000000,1062389.750624,1062389.750624,986.255959,6.441362,0.0009408708051,0.155102802811,0.47043540255,77.5514014057,0.000847553714034,0.000186151088714,2.7987254565e-05,0.00111594947567,0.45602192815,0.597205984059,0.00105734778087,6.0874438241,0.423776857017,0.093075544357,0.0139936272825,0.557974737833,228.010964075,298.60299203,0.528673890436,3043.72191205,978.323705,959.395069,0.570778,5503.421296,1,-0.001,50,distance
0.002,0.5,1.4,0.5,500,50,1000,0,200000,42,2000,500,1038.012000,960.018464,921635.450856,109.000000,2427.200000,2.000000,4108.000000,149421.059000,46898.213538,2199442433.074516,82180.100000,194803.300000,4263.000000,199972.000000,1093342.672005,1093342.672005,974.798187,7.310574,0.000949393110301,0.136664435429,0.474696555151,68.3322177145,0.000861801672895,0.000179538794119,2.05271963543e-05,0.00120663878088,0.438358933089,0.668863797007,0.00105257022458,10.2639704639,0.430900836448,0.0897693970595,0.0102635981772,0.603319390438,219.179466545,334.431898504,0.52628511229,5131.98523196,1016.145147,941.017834,0.051366,4027.151802,1,-0.001,50,distance
0.002,0.5,1.5,0.5,500,50,1000,0,200000,42,2000,500,1000.148500,847.523426,718295.958448,117.900000,2397.300000,2.000000,3034.000000,132478.041000,57315.394417,3285054437.199318,36582.000000,192418.900000,3196.000000,199985.000000,1044512.615746,1044512.615746,965.027585,7.876823,0.000957526491229,0.126832399152,0.478763245615,63.4161995762,0.000874524660947,0.000176355857397,2.33579540345e-05,0.00109102665913,0.403396775197,0.608157335829,0.00109860466939,9.14235114709,0.437262330474,0.0881779286986,0.0116789770173,0.545513329564,201.698387599,304.078667915,0.549302334693,4571.17557354,979.258248,830.947909,0.287521,2975.400876,1,-0.001,50,distance
0.002,0.5,1.6,0.5,500,50,1000,0,200000,42,2000,500,914.535000,698.207347,487493.499775,109.800000,2083.000000,5.000000,2293.000000,114520.654000,65454.958358,4284351573.707283,2526.000000,189645.600000,2332.000000,199884.000000,949451.510247,949451.510247,968.585751,8.281166,0.000963224546098,0.12061769639,0.481612273049,60.308848195,0.000880051948366,0.000181174587727,4.99810232728e-05,0.00108570212604,0.395969503427,0.596768098001,0.0011133294342,5.66780389057,0.440025974183,0.0905872938634,0.0249905116364,0.542851063019,197.984751713,298.384049,0.556664717098,2833.90194529,895.545970,684.727763,2.999241,2250.760053,1,-0.001,50,distance
0.002,0.5,1.7,0.5,500,50,1000,0,200000,42,2000,500,811.702500,546.194101,298327.995994,120.000000,1553.000000,2.000000,1639.000000,96153.988000,70066.545982,4909320865.792856,1878.000000,185366.100000,1742.000000,199983.000000,836543.748996,836543.748996,963.638249,8.687549,0.000970304901536,0.114941971792,0.485152450768,57.4709858961,0.000892140447045,0.000184013191429,3.1699696167e-05,0.00114051647782,0.381528646191,0.793074499277,0.00113236412122,22.7792352003,0.446070223522,0.0920065957146,0.0158498480835,0.570258238911,190.764323095,396.537249638,0.566182060609,11389.6176002,794.971625,535.838200,0.738158,1608.158127,1,-0.001,50,distance
0.002,0.5,1.8,0.5,500,50,1000,0,200000,42,2000,500,690.215500,411.468199,169306.079060,101.000000,1166.000000,2.000000,1239.000000,81098.843500,71110.384233,5056686745.773006,1433.900000,182431.500000,1318.000000,199899.000000,708040.153234,708040.153234,967.715389,8.714703,0.000974825363855,0.114539893154,0.487412681927,57.2699465769,0.000897598417732,0.000196703302587,2.669946355e-05,0.00112549069198,0.353170504621,0.585952755506,0.0011422607841,5.76601270062,0.448799208866,0.0983516512936,0.013349731775,0.562745345989,176.58525231,292.976377753,0.571130392049,2883.00635031,676.054697,403.851380,0.501843,1216.271034,1,-0.001,50,distance
0.002,0.5,1.9,0.5,500,50,1000,0,200000,42,2000,500,591.294500,305.219216,93158.769770,124.900000,891.000000,2.000000,976.000000,65071.821000,69826.751772,4875775263.037959,1117.000000,171690.700000,1025.000000,199920.000000,604677.810833,604677.810833,975.077525,9.271612,0.000977867038292,0.107614038144,0.488933519146,53.8070190722,0.000918184521362,0.000170754837627,2.28398425226e-05,0.00111875038525,0.315911902956,0.57904455619,0.00119381927044,6.91917817223,0.459092260681,0.0853774188137,0.0114199212613,0.559375192627,157.955951478,289.522278095,0.596909635222,3459.58908611,579.200944,299.662276,0.248674,958.544554,1,-0.001,50,distance
