rho,rv,mu,lmin,lmax,dx,chunk_size,remove_prob,flights,seed,reps,lambda,unique_caps_mean,unique_caps_std,unique_caps_var,unique_caps_p10,unique_caps_p90,unique_caps_min,unique_caps_max,visits_mean,visits_std,visits_var,visits_p10,visits_p90,visits_min,visits_max,mean_distance,mean_time,mfpt,mean_time_between,eta_unique_global,eta_visits_global,normalized_rate_unique_global,normalized_rate_visits_global,eta_unique_mean,eta_unique_std,eta_unique_min,eta_unique_max,eta_visits_mean,eta_visits_std,eta_visits_min,eta_visits_max,normalized_rate_unique_mean,normalized_rate_unique_std,normalized_rate_unique_min,normalized_rate_unique_max,normalized_rate_visits_mean,normalized_rate_visits_std,normalized_rate_visits_min,normalized_rate_visits_max,score_mean,score_std,score_min,score_max,r_target,r_step,score_dx,score_mode
0.002,0.5,2,0.5,500,50,1000,1,100000,42,1000,500,339.140000,18.787613,352.974400,316.000000,363.000000,280.000000,388.000000,339.140000,18.787613,352.974400,316.000000,363.000000,280.000000,388.000000,334645.395246,334645.395246,931.679020,984.028628,0.00101343094756,0.00101343094756,0.506715473779,0.506715473779,0.00101352563709,5.62744975858e-05,0.000831538784002,0.00117975482619,0.00101352563709,5.62744975858e-05,0.000831538784002,0.00117975482619,0.506762818547,0.0281372487929,0.415769392001,0.589877413094,0.506762818547,0.0281372487929,0.415769392001,0.589877413094,332.447092,18.777850,273.338639,381.082210,1,-0.001,50,distance
0.002,0.5,2.1,0.5,500,50,1000,1,100000,42,1000,500,269.743000,16.939745,286.954951,249.000000,291.000000,217.000000,319.000000,269.743000,16.939745,286.954951,249.000000,291.000000,217.000000,319.000000,267677.352891,267677.352891,986.072084,988.746741,0.00100771692893,0.00100771692893,0.503858464467,0.503858464467,0.0010077530856,6.24474762066e-05,0.000802543851378,0.00118953631128,0.0010077530856,6.24474762066e-05,0.000802543851378,0.00118953631128,0.5038765428,0.0312237381033,0.401271925689,0.594768155639,0.5038765428,0.0312237381033,0.401271925689,0.594768155639,264.389453,16.928284,211.592196,313.636566,1,-0.001,50,distance
0.002,0.5,2.2,0.5,500,50,1000,1,100000,42,1000,500,218.375000,14.823508,219.736375,200.000000,238.000000,172.000000,270.000000,218.375000,14.823508,219.736375,200.000000,238.000000,172.000000,270.000000,220680.449508,220680.449508,944.100605,1006.292314,0.000989552996138,0.000989552996138,0.494776498069,0.494776498069,0.000989580546272,6.64173922068e-05,0.000783256598244,0.00122455110708,0.000989580546272,6.64173922068e-05,0.000783256598244,0.00122455110708,0.494790273136,0.0332086961034,0.391628299122,0.612275553542,0.494790273136,0.0332086961034,0.391628299122,0.612275553542,213.961391,14.815190,167.608080,265.590221,1,-0.001,50,distance
0.002,0.5,2.3,0.5,500,50,1000,1,100000,42,1000,500,180.921000,13.653233,186.410759,163.000000,198.000000,139.000000,229.000000,180.921000,13.653233,186.410759,163.000000,198.000000,139.000000,229.000000,186912.718076,186912.718076,1051.812726,1026.973230,0.000967943764676,0.000967943764676,0.483971882338,0.483971882338,0.000968002748216,7.30613331225e-05,0.000744597673481,0.0012424890379,0.000968002748216,7.30613331225e-05,0.000744597673481,0.0012424890379,0.484001374108,0.0365306665613,0.37229883674,0.621244518952,0.484001374108,0.0365306665613,0.37229883674,0.621244518952,177.182746,13.649643,135.266440,225.313851,1,-0.001,50,distance
0.002,0.5,2.4,0.5,500,50,1000,1,100000,42,1000,500,151.850000,12.592915,158.581500,136.000000,168.000000,108.000000,202.000000,151.850000,12.592915,158.581500,136.000000,168.000000,108.000000,202.000000,162523.489231,162523.489231,1017.599030,1063.416411,0.000934326482398,0.000934326482398,0.467163241199,0.467163241199,0.00093435163658,7.70981701433e-05,0.000672061947176,0.00124119306323,0.00093435163658,7.70981701433e-05,0.000672061947176,0.00124119306323,0.46717581829,0.0385490850717,0.336030973588,0.620596531614,0.46717581829,0.0385490850717,0.336030973588,0.620596531614,148.599530,12.589667,104.786011,198.745067,1,-0.001,50,distance
0.002,0.5,2.5,0.5,500,50,1000,1,100000,42,1000,500,130.381000,11.888727,141.341839,115.000000,146.000000,97.000000,177.000000,130.381000,11.888727,141.341839,115.000000,146.000000,97.000000,177.000000,144303.894353,144303.894353,1045.189176,1098.552105,0.000903516849525,0.000903516849525,0.451758424763,0.451758424763,0.000903504294695,8.18564225773e-05,0.000664076771042,0.00124241105145,0.000903504294695,8.18564225773e-05,0.000664076771042,0.00124241105145,0.451752147347,0.0409282112886,0.332038385521,0.621205525727,0.451752147347,0.0409282112886,0.332038385521,0.621205525727,127.494922,11.885646,94.078651,174.150701,1,-0.001,50,distance
0.002,0.5,2.6,0.5,500,50,1000,1,100000,42,1000,500,111.680000,10.990250,120.785600,98.000000,125.100000,80.000000,150.000000,111.680000,10.990250,120.785600,98.000000,125.100000,80.000000,150.000000,130592.387917,130592.387917,1052.803216,1159.285306,0.000855180013029,0.000855180013029,0.427590006514,0.427590006514,0.000855157302496,8.36674148449e-05,0.000610089177807,0.00114746267886,0.000855157302496,8.36674148449e-05,0.000610089177807,0.00114746267886,0.427578651248,0.0418337074224,0.305044588904,0.573731339431,0.427578651248,0.0418337074224,0.305044588904,0.573731339431,109.068152,10.987695,77.377433,147.385536,1,-0.001,50,distance
0.002,0.5,2.7,0.5,500,50,1000,1,100000,42,1000,500,97.743000,10.206417,104.170951,85.000000,111.000000,66.000000,127.000000,97.743000,10.206417,104.170951,85.000000,111.000000,66.000000,127.000000,120107.517685,120107.517685,1117.234640,1217.036743,0.000813795854613,0.000813795854613,0.406897927307,0.406897927307,0.000813769384578,8.45567171118e-05,0.000549362027344,0.00106938547281,0.000813769384578,8.45567171118e-05,0.000549362027344,0.00106938547281,0.406884692289,0.0422783585559,0.274681013672,0.534692736405,0.406884692289,0.0422783585559,0.274681013672,0.534692736405,95.340850,10.204408,63.597213,124.624804,1,-0.001,50,distance
0.002,0.5,2.8,0.5,500,50,1000,1,100000,42,1000,500,85.975000,10.071563,101.436375,73.000000,100.000000,58.000000,120.000000,85.975000,10.071563,101.436375,73.000000,100.000000,58.000000,120.000000,111791.784151,111791.784151,1109.653173,1286.207259,0.00076906367183,0.00076906367183,0.384531835915,0.384531835915,0.000769039184766,8.97645250377e-05,0.000520023040401,0.00107055947233,0.000769039184766,8.97645250377e-05,0.000520023040401,0.00107055947233,0.384519592383,0.0448822625188,0.260011520201,0.535279736166,0.384519592383,0.0448822625188,0.260011520201,0.535279736166,83.739164,10.070218,55.769330,117.758182,1,-0.001,50,distance
0.002,0.5,2.9,0.5,500,50,1000,1,100000,42,1000,500,76.624000,9.183606,84.338624,65.000000,89.000000,51.000000,103.000000,76.624000,9.183606,84.338624,65.000000,89.000000,51.000000,103.000000,105193.414834,105193.414834,1181.181821,1356.833210,0.000728410615063,0.000728410615063,0.364205307531,0.364205307531,0.000728395353843,8.70886636001e-05,0.000482467582371,0.000980971037736,0.000728395353843,8.70886636001e-05,0.000482467582371,0.000980971037736,0.364197676921,0.0435443318001,0.241233791186,0.490485518868,0.364197676921,0.0435443318001,0.241233791186,0.490485518868,74.520132,9.182740,48.885868,100.900040,1,-0.001,50,distance
0.002,0.5,3,0.5,500,50,1000,1,100000,42,1000,500,68.507000,8.716189,75.971951,58.000000,80.000000,40.000000,105.000000,68.507000,8.716189,75.971951,58.000000,80.000000,40.000000,105.000000,99786.587871,99786.587871,1250.761569,1435.773261,0.000686535149277,0.000686535149277,0.343267574639,0.343267574639,0.000686499520898,8.70286036538e-05,0.000405519679886,0.0010531451249,0.000686499520898,8.70286036538e-05,0.000405519679886,0.0010531451249,0.343249760449,0.0435143018269,0.202759839943,0.526572562448,0.343249760449,0.0435143018269,0.202759839943,0.526572562448,66.511268,8.715039,38.027223,103.005973,1,-0.001,50,distance
