rho,rv,mu,lmin,lmax,dx,chunk_size,remove_prob,flights,seed,reps,lambda,unique_caps_mean,unique_caps_std,unique_caps_var,unique_caps_p10,unique_caps_p90,unique_caps_min,unique_caps_max,visits_mean,visits_std,visits_var,visits_p10,visits_p90,visits_min,visits_max,mean_distance,mean_time,mfpt,mean_time_between,eta_unique_global,eta_visits_global,normalized_rate_unique_global,normalized_rate_visits_global,eta_unique_mean,eta_unique_std,eta_unique_min,eta_unique_max,eta_visits_mean,eta_visits_std,eta_visits_min,eta_visits_max,normalized_rate_unique_mean,normalized_rate_unique_std,normalized_rate_unique_min,normalized_rate_unique_max,normalized_rate_visits_mean,normalized_rate_visits_std,normalized_rate_visits_min,normalized_rate_visits_max,score_mean,score_std,score_min,score_max,r_target,r_step,score_dx,score_mode
0.2,0.5,2,0.5,5,50,200,1,100000,42,1500,5,7860.165333,491.720813,241789.357998,7197.000000,8439.100000,5883.000000,9234.000000,7860.165333,491.720813,241789.357998,7197.000000,8439.100000,5883.000000,9234.000000,122608.102122,122608.102122,6.910776,15.595847,0.0641080417797,0.0641080417797,0.320540208898,0.320540208898,0.0641194325711,0.00417554941933,0.0474016426399,0.0758314216582,0.0641194325711,0.00417554941933,0.0474016426399,0.0758314216582,0.320597162855,0.0208777470967,0.2370082132,0.379157108291,0.320597162855,0.0208777470967,0.2370082132,0.379157108291,7857.713171,491.727306,5880.517808,9231.564598,1,-0.001,50,distance
0.2,0.5,2.1,0.5,5,50,200,1,100000,42,1500,5,7462.093333,501.123698,251124.960622,6789.400000,8056.100000,5241.000000,8582.000000,7462.093333,501.123698,251124.960622,6789.400000,8056.100000,5241.000000,8582.000000,118138.772491,118138.772491,7.339569,15.828968,0.0631637960678,0.0631637960678,0.315818980339,0.315818980339,0.0631759158874,0.00440447361604,0.0437888729478,0.0729118494173,0.0631759158874,0.00440447361604,0.0437888729478,0.0729118494173,0.315879579437,0.0220223680802,0.218944364739,0.364559247086,0.315879579437,0.0220223680802,0.218944364739,0.364559247086,7459.730558,501.130019,5238.606241,8579.645924,1,-0.001,50,distance
0.2,0.5,2.2,0.5,5,50,200,1,100000,42,1500,5,7072.632667,473.908191,224588.973733,6434.400000,7647.300000,5168.000000,8328.000000,7072.632667,473.908191,224588.973733,6434.400000,7647.300000,5168.000000,8328.000000,113964.832006,113964.832006,7.753175,16.110413,0.0620597823219,0.0620597823219,0.31029891161,0.31029891161,0.0620703962452,0.00430296540291,0.0448681848597,0.0736555677365,0.0620703962452,0.00430296540291,0.0448681848597,0.0736555677365,0.310351981226,0.0215148270145,0.224340924299,0.368277838683,0.310351981226,0.0215148270145,0.224340924299,0.368277838683,7070.353370,473.913645,5165.696363,8325.738664,1,-0.001,50,distance
0.2,0.5,2.3,0.5,5,50,200,1,100000,42,1500,5,6705.426000,475.712453,226302.337857,6094.700000,7268.000000,4389.000000,7848.000000,6705.426000,475.712453,226302.337857,6094.700000,7268.000000,4389.000000,7848.000000,110043.391237,110043.391237,7.758680,16.407865,0.0609343816526,0.0609343816526,0.304671908263,0.304671908263,0.0609448688566,0.00445619657816,0.0395131176777,0.0717770999164,0.0609448688566,0.00445619657816,0.0395131176777,0.0717770999164,0.304724344283,0.0222809828908,0.197565588388,0.358885499582,0.304724344283,0.0222809828908,0.197565588388,0.358885499582,6703.225132,475.717470,4386.778459,7845.813230,1,-0.001,50,distance
0.2,0.5,2.4,0.5,5,50,200,1,100000,42,1500,5,6358.512667,438.958881,192684.899173,5801.900000,6883.100000,4715.000000,7540.000000,6358.512667,438.958881,192684.899173,5801.900000,6883.100000,4715.000000,7540.000000,106391.752992,106391.752992,7.498867,16.728283,0.0597650897539,0.0597650897539,0.298825448769,0.298825448769,0.0597741867093,0.00424830519667,0.0439744050012,0.0713826005312,0.0597741867093,0.00424830519667,0.0439744050012,0.0713826005312,0.298870933546,0.0212415259833,0.219872025006,0.356913002656,0.298870933546,0.0212415259833,0.219872025006,0.356913002656,6356.384832,438.963293,4712.855571,7537.887440,1,-0.001,50,distance
0.2,0.5,2.5,0.5,5,50,200,1,100000,42,1500,5,6021.378000,449.631184,202168.201783,5437.900000,6548.000000,3872.000000,7171.000000,6021.378000,449.631184,202168.201783,5437.900000,6548.000000,3872.000000,7171.000000,102978.340257,102978.340257,7.742729,17.098171,0.0584722766455,0.0584722766455,0.292361383227,0.292361383227,0.0584815711213,0.00447945519686,0.0371876008175,0.0699427139164,0.0584815711213,0.00447945519686,0.0371876008175,0.0699427139164,0.292407855607,0.0223972759843,0.185938004087,0.349713569582,0.292407855607,0.0223972759843,0.185938004087,0.349713569582,6019.318433,449.635329,3869.917585,7168.943386,1,-0.001,50,distance
0.2,0.5,2.6,0.5,5,50,200,1,100000,42,1500,5,5748.157333,425.727295,181243.729913,5185.500000,6263.000000,3922.000000,6855.000000,5748.157333,425.727295,181243.729913,5185.500000,6263.000000,3922.000000,6855.000000,99797.300304,99797.300304,7.247418,17.356684,0.057598324963,0.057598324963,0.287991624815,0.287991624815,0.0576067503687,0.00437032221549,0.0390649195948,0.0689102058435,0.0576067503687,0.00437032221549,0.0390649195948,0.0689102058435,0.288033751844,0.0218516110774,0.195324597974,0.344551029217,0.288033751844,0.0218516110774,0.195324597974,0.344551029217,5746.161387,425.731022,3919.992060,6853.010454,1,-0.001,50,distance
0.2,0.5,2.7,0.5,5,50,200,1,100000,42,1500,5,5457.523333,420.226804,176590.566789,4912.900000,5952.000000,3622.000000,6830.000000,5457.523333,420.226804,176590.566789,4912.900000,5952.000000,3622.000000,6830.000000,96862.034166,96862.034166,7.405857,17.742155,0.0563432657629,0.0563432657629,0.281716328815,0.281716328815,0.056351405096,0.00443396683672,0.0371311146852,0.0709178116252,0.056351405096,0.00443396683672,0.0371311146852,0.0709178116252,0.28175702548,0.0221698341836,0.185655573426,0.354589058126,0.28175702548,0.0221698341836,0.185655573426,0.354589058126,5455.586093,420.230249,3620.049076,6828.073827,1,-0.001,50,distance
0.2,0.5,2.8,0.5,5,50,200,1,100000,42,1500,5,5196.865333,403.365683,162703.873865,4669.000000,5689.100000,3317.000000,6171.000000,5196.865333,403.365683,162703.873865,4669.000000,5689.100000,3317.000000,6171.000000,94135.777613,94135.777613,7.695356,18.107857,0.0552060594293,0.0552060594293,0.276030297146,0.276030297146,0.0552131090813,0.00436946337786,0.0350007791931,0.0657975068205,0.0552131090813,0.00436946337786,0.0350007791931,0.0657975068205,0.276065545406,0.0218473168893,0.175003895965,0.328987534103,0.276065545406,0.0218473168893,0.175003895965,0.328987534103,5194.982618,403.368623,3315.104614,6169.124245,1,-0.001,50,distance
0.2,0.5,2.9,0.5,5,50,200,1,100000,42,1500,5,4978.477333,391.196793,153034.930820,4466.100000,5441.200000,3292.000000,5902.000000,4978.477333,391.196793,153034.930820,4466.100000,5441.200000,3292.000000,5902.000000,91605.564859,91605.564859,7.451181,18.394580,0.054346887561,0.054346887561,0.271734437805,0.271734437805,0.0543533399573,0.00434551780882,0.0356340286343,0.06459114027,0.0543533399573,0.00434551780882,0.0356340286343,0.06459114027,0.271766699787,0.0217275890441,0.178170143171,0.32295570135,0.271766699787,0.0217275890441,0.178170143171,0.32295570135,4976.645222,391.199418,3290.152328,5900.172505,1,-0.001,50,distance
0.2,0.5,3,0.5,5,50,200,1,100000,42,1500,5,4725.227333,391.894201,153581.064986,4216.800000,5203.200000,3119.000000,5805.000000,4725.227333,391.894201,153581.064986,4216.800000,5203.200000,3119.000000,5805.000000,89281.131183,89281.131183,7.262642,18.887842,0.0529252628267,0.0529252628267,0.264626314133,0.264626314133,0.0529315072584,0.00445924970467,0.0346673668888,0.0652376974745,0.0529315072584,0.00445924970467,0.0346673668888,0.0652376974745,0.264657536292,0.0222962485233,0.173336834444,0.326188487373,0.264657536292,0.0222962485233,0.173336834444,0.326188487373,4723.441711,391.896615,3117.200613,5803.220354,1,-0.001,50,distance
