rho,rv,mu,lmin,lmax,dx,chunk_size,remove_prob,flights,seed,reps,lambda,unique_caps_mean,unique_caps_std,unique_caps_var,unique_caps_p10,unique_caps_p90,unique_caps_min,unique_caps_max,visits_mean,visits_std,visits_var,visits_p10,visits_p90,visits_min,visits_max,mean_distance,mean_time,mfpt,mean_time_between,eta_unique_global,eta_visits_global,normalized_rate_unique_global,normalized_rate_visits_global,eta_unique_mean,eta_unique_std,eta_unique_min,eta_unique_max,eta_visits_mean,eta_visits_std,eta_visits_min,eta_visits_max,normalized_rate_unique_mean,normalized_rate_unique_std,normalized_rate_unique_min,normalized_rate_unique_max,normalized_rate_visits_mean,normalized_rate_visits_std,normalized_rate_visits_min,normalized_rate_visits_max,score_mean,score_std,score_min,score_max,r_target,r_step,score_dx,score_mode
0.2,0.5,2,0.5,5,50,200,0,100000,42,1500,5,8035.092000,535.879303,287166.627536,7315.100000,8659.500000,5333.000000,9237.000000,16999.095333,220.170551,48475.071578,16726.700000,17280.100000,16242.000000,17783.000000,127922.772516,127922.772516,6.490113,7.524810,0.0628120532568,0.132885607457,0.314060266284,0.664428037286,0.062811713391,0.0041814742258,0.0416611282826,0.0722003070893,0.13288591353,0.00171872081189,0.127287224356,0.139217739061,0.314058566955,0.020907371129,0.208305641413,0.361001535447,0.664429567649,0.00859360405961,0.636436121779,0.696088695305,8032.533545,535.878900,5330.439820,9234.441285,1,-0.001,50,distance
0.2,0.5,2.1,0.5,5,50,200,0,100000,42,1500,5,7606.341333,502.653602,252660.643492,6943.700000,8211.200000,5455.000000,8799.000000,16551.245333,223.584087,49989.843812,16264.800000,16833.100000,15787.000000,17191.000000,122869.437703,122869.437703,6.872260,7.423095,0.0619058854302,0.134705958151,0.309529427151,0.673529790756,0.0619053841945,0.00408156641967,0.0445138667645,0.0714903659319,0.13470614128,0.00180709998221,0.128631421325,0.140115556426,0.309526920973,0.0204078320984,0.222569333822,0.35745182966,0.673530706402,0.00903549991128,0.643157106625,0.70057778213,7603.883945,502.653106,5452.549078,8796.538410,1,-0.001,50,distance
0.2,0.5,2.2,0.5,5,50,200,0,100000,42,1500,5,7198.091333,486.960867,237130.885658,6550.800000,7795.000000,5441.000000,8398.000000,16114.223333,229.856054,52833.805456,15814.000000,16415.000000,15320.000000,16792.000000,118170.882710,118170.882710,7.245428,7.332807,0.060912562962,0.136363738375,0.30456281481,0.681818691873,0.0609126976512,0.00412011986565,0.0458007432834,0.071190932726,0.136363732935,0.00191984062379,0.129739569589,0.142021625898,0.304563488256,0.0206005993283,0.229003716417,0.35595466363,0.681818664673,0.00959920311899,0.648697847944,0.710108129492,7195.727916,486.960763,5438.624056,8395.640711,1,-0.001,50,distance
0.2,0.5,2.3,0.5,5,50,200,0,100000,42,1500,5,6817.894000,471.563345,222371.988097,6186.800000,7399.200000,4890.000000,8049.000000,15719.618000,230.489303,53125.318743,15418.000000,16032.100000,15082.000000,16542.000000,113778.368557,113778.368557,7.377779,7.237454,0.0599225853425,0.138159987697,0.299612926713,0.690799938483,0.0599226558104,0.0041427998531,0.0431203083049,0.0707496976442,0.138160327979,0.00202366862759,0.132564527893,0.145272761185,0.299613279052,0.0207139992655,0.215601541525,0.353748488221,0.690801639894,0.010118343138,0.662822639464,0.726363805923,6815.618433,471.563205,4887.731927,8046.724655,1,-0.001,50,distance
0.2,0.5,2.4,0.5,5,50,200,0,100000,42,1500,5,6473.014667,463.644710,214966.417118,5844.800000,7023.000000,3849.000000,7504.000000,15316.061333,236.349107,55860.900238,15015.800000,15615.200000,14515.000000,16130.000000,109696.954148,109696.954148,7.057289,7.161658,0.0590081531157,0.139621573382,0.295040765579,0.698107866912,0.0590081663952,0.00422504054904,0.0352757694844,0.0683434246551,0.139621827015,0.00214778448253,0.132408514257,0.146902113443,0.295040831976,0.0211252027452,0.176378847422,0.341717123276,0.698109135076,0.0107389224126,0.662042571284,0.734510567215,6470.820728,463.644561,3846.817766,7501.802122,1,-0.001,50,distance
0.2,0.5,2.5,0.5,5,50,200,0,100000,42,1500,5,6113.500000,449.976816,202479.135333,5531.900000,6667.200000,4304.000000,7228.000000,14955.069333,238.541327,56901.964526,14637.000000,15256.100000,14170.000000,15764.000000,105910.835340,105910.835340,7.335025,7.081333,0.0577230835764,0.141204337453,0.288615417882,0.706021687265,0.0577229336701,0.00424446927752,0.0405904584525,0.0682272846916,0.141204451503,0.00223785136157,0.133598396808,0.148890600962,0.28861466835,0.0212223463876,0.202952292262,0.341136423458,0.706022257515,0.0111892568078,0.667991984042,0.744453004808,6111.381783,449.976601,4301.879305,7225.874693,1,-0.001,50,distance
0.2,0.5,2.6,0.5,5,50,200,0,100000,42,1500,5,5806.241333,436.221877,190289.525758,5241.800000,6323.000000,3785.000000,7037.000000,14609.722667,239.038553,57139.429753,14304.900000,14917.100000,13827.000000,15358.000000,102407.796890,102407.796890,6.824200,7.009001,0.0566972585063,0.142662210401,0.283486292531,0.713311052007,0.0566967959886,0.00425190957108,0.0370865262661,0.0686232890661,0.142662330468,0.00232011359761,0.135409041765,0.150347776348,0.283483979943,0.0212595478554,0.18543263133,0.343116445331,0.713311652339,0.0116005679879,0.677045208827,0.751738881741,5804.193177,436.221520,3782.958827,7034.949093,1,-0.001,50,distance
0.2,0.5,2.7,0.5,5,50,200,0,100000,42,1500,5,5528.957333,419.820312,176249.094180,4953.700000,6021.200000,3821.000000,6652.000000,14304.342667,250.905658,62953.649246,13980.800000,14629.200000,13547.000000,15105.000000,99183.308434,99183.308434,6.993315,6.933209,0.0557448367133,0.144221269612,0.278724183566,0.72110634806,0.0557443143847,0.00422436955195,0.038546957918,0.0674582550856,0.144221443573,0.00252122184565,0.136514943833,0.15239720757,0.278721571924,0.0211218477598,0.19273478959,0.337291275428,0.721107217863,0.0126061092282,0.682574719166,0.761986037848,5526.973667,419.819950,3819.017483,6650.027817,1,-0.001,50,distance
0.2,0.5,2.8,0.5,5,50,200,0,100000,42,1500,5,5258.574667,404.802194,163864.816425,4712.000000,5752.000000,3575.000000,6245.000000,14008.475333,250.840579,62920.996058,13674.800000,14335.100000,13066.000000,14967.000000,96192.021755,96192.021755,7.296311,6.866054,0.0546674721118,0.145630324405,0.273337360559,0.728151622025,0.0546669724803,0.00419997033232,0.0371519251504,0.0647670911357,0.145630442294,0.00259649045299,0.135479374953,0.155566308109,0.273334862401,0.0209998516616,0.185759625752,0.323835455679,0.72815221147,0.0129824522649,0.677396874766,0.777831540545,5256.650826,404.801857,3573.075470,6243.071551,1,-0.001,50,distance
0.2,0.5,2.9,0.5,5,50,200,0,100000,42,1500,5,5001.018667,392.216622,153833.878318,4484.600000,5465.100000,3606.000000,6040.000000,13716.098667,240.899353,58032.498265,13408.000000,14026.100000,12986.000000,14520.000000,93441.764588,93441.764588,7.039929,6.811914,0.0535201650861,0.146787667455,0.267600825431,0.733938337274,0.053519992321,0.00419351066894,0.0386796875755,0.0644206965559,0.146788068116,0.00258275190674,0.138875817589,0.155532410241,0.267599961605,0.0209675533447,0.193398437878,0.32210348278,0.733940340582,0.0129137595338,0.694379087943,0.777662051204,4999.149831,392.216441,3604.135455,6038.124826,1,-0.001,50,distance
0.2,0.5,3,0.5,5,50,200,0,100000,42,1500,5,4755.797333,374.969565,140602.174926,4253.900000,5202.000000,3465.000000,5715.000000,13442.253333,260.000500,67600.259822,13110.900000,13773.000000,12652.000000,14229.000000,90902.623325,90902.623325,6.832518,6.761778,0.0523174927122,0.147875307022,0.261587463561,0.739376535111,0.05231743109,0.00412222739311,0.0381010571038,0.0628475948353,0.147875670371,0.00286317280401,0.139303267915,0.156184469196,0.26158715545,0.0206111369655,0.190505285519,0.314237974176,0.739378351855,0.01431586402,0.696516339574,0.780922345981,4753.979281,374.969442,3463.181153,5713.179235,1,-0.001,50,distance
