rho,rv,mu,lmin,lmax,dx,chunk_size,remove_prob,flights,seed,reps,lambda,unique_caps_mean,unique_caps_std,unique_caps_var,unique_caps_p10,unique_caps_p90,unique_caps_min,unique_caps_max,visits_mean,visits_std,visits_var,visits_p10,visits_p90,visits_min,visits_max,mean_distance,mean_time,mfpt,mean_time_between,eta_unique_global,eta_visits_global,normalized_rate_unique_global,normalized_rate_visits_global,eta_unique_mean,eta_unique_std,eta_unique_min,eta_unique_max,eta_visits_mean,eta_visits_std,eta_visits_min,eta_visits_max,normalized_rate_unique_mean,normalized_rate_unique_std,normalized_rate_unique_min,normalized_rate_unique_max,normalized_rate_visits_mean,normalized_rate_visits_std,normalized_rate_visits_min,normalized_rate_visits_max,score_mean,score_std,score_min,score_max,r_target,r_step,score_dx,score_mode
0.01,0.5,2.1,0.5,100,50,500,0,300000,42,2000,100,215.759500,213.110862,45416.239660,23.000000,496.100000,2.000000,1631.000000,279796.332500,20348.308773,414053669.933945,253147.300000,298075.300000,145776.000000,299978.000000,139396.187422,139396.187422,199.502582,0.497495,0.00154781492945,2.00720218877,0.154781492945,200.720218877,0.00140359394312,0.00101608531392,1.41666720379e-05,0.00551887172858,2.43846771973,1.52097157565,0.355892106605,21.6251469812,0.140359394312,0.101608531392,0.00141666720379,0.551887172858,243.846771973,152.097157565,35.5892106605,2162.51469812,212.971576,212.346630,-0.823528,1622.807854,1,-0.001,50,distance
0.01,0.5,2.2,0.5,100,50,500,0,300000,42,2000,100,216.918000,224.874966,50568.750276,23.000000,511.200000,2.000000,1724.000000,276179.062000,25188.663350,634468761.345169,243813.000000,297697.900000,106966.000000,299989.000000,139078.579923,139078.579923,178.370157,0.502937,0.00155967942813,1.98577712077,0.155967942813,198.577712077,0.00139398407859,0.00102069775435,1.3825879892e-05,0.00457713795952,2.43900261422,1.82277543967,0.25819897284,41.2897635211,0.139398407859,0.102069775435,0.0013825879892,0.457713795952,243.900261422,182.277543967,25.819897284,4128.97635211,214.136428,224.082419,-0.893125,1715.714452,1,-0.001,50,distance
0.01,0.5,2.3,0.5,100,50,500,0,300000,42,2000,100,218.472000,223.615112,50003.718216,25.000000,496.000000,2.000000,2258.000000,272155.481500,29077.307144,845489790.765656,235803.200000,297193.500000,3925.000000,299995.000000,139922.067499,139922.067499,202.408087,0.513384,0.00156138344656,1.9450504582,0.156138344656,194.50504582,0.00139979676439,0.000988350706244,1.34388267936e-05,0.00450321456505,2.37337997026,1.69487409711,0.00773633030637,41.731815801,0.139979676439,0.0988350706244,0.00134388267936,0.450321456505,237.337997026,169.487409711,0.773633030637,4173.1815801,215.673559,222.820729,-0.976450,2247.853070,1,-0.001,50,distance
0.01,0.5,2.4,0.5,100,50,500,0,300000,42,2000,100,225.571000,221.652543,49129.849959,25.000000,528.100000,2.000000,1526.000000,266932.633500,33268.240838,1106775848.458191,221306.000000,296842.300000,58035.000000,300000.000000,141006.430589,141006.430589,187.950942,0.527545,0.00159972136773,1.8930529082,0.159972136773,189.30529082,0.00144356903407,0.00100893258738,1.33342043251e-05,0.00447710272952,2.29064640963,1.43398759068,0.146969947019,16.7607634704,0.144356903407,0.100893258738,0.00133342043251,0.447710272952,229.064640963,143.398759068,14.6969947019,1676.07634704,222.750871,220.874280,-0.999804,1518.415435,1,-0.001,50,distance
0.01,0.5,2.5,0.5,100,50,500,0,300000,42,2000,100,230.665000,222.251132,49395.565775,29.000000,532.100000,2.000000,1799.000000,261376.289000,38200.466563,1459275645.619492,208819.400000,295403.700000,3461.000000,299992.000000,143442.751575,143442.751575,198.969093,0.548038,0.00160806312949,1.82216449511,0.160806312949,182.216449511,0.0014449414972,0.000973642484196,1.36885058648e-05,0.00438858814603,2.1937888965,1.42073216789,0.00844297030206,26.7569570622,0.14449414972,0.0973642484196,0.00136885058648,0.438858814603,219.37888965,142.073216789,0.844297030206,2675.69570622,227.796145,221.475300,-0.922160,1790.801464,1,-0.001,50,distance
0.01,0.5,2.6,0.5,100,50,500,0,300000,42,2000,100,221.125500,216.463257,46856.341750,27.000000,502.300000,2.000000,1534.000000,257849.346500,42607.312162,1815383049.696434,202444.100000,295350.700000,3170.000000,299974.000000,140574.381339,140574.381339,198.632848,0.544412,0.00157301421421,1.83425560223,0.157301421421,183.425560223,0.00140260538971,0.000959090983891,2.11255624601e-05,0.00405563571422,2.26232126637,1.49804942791,0.00841346890095,21.4986970662,0.140260538971,0.0959090983891,0.00211255624601,0.405563571422,226.232126637,149.804942791,0.841346890095,2149.86970662,218.314012,215.657638,0.115049,1526.435218,1,-0.001,50,distance
0.01,0.5,2.7,0.5,100,50,500,0,300000,42,2000,100,221.246500,216.735236,46974.162738,24.000000,507.200000,2.000000,1342.000000,252171.538500,48695.174723,2371220041.293526,187547.900000,295465.100000,2862.000000,299998.000000,140213.977806,140213.977806,208.872031,0.555194,0.00157792042892,1.79847646037,0.157792042892,179.847646037,0.00141327846908,0.000951777168404,1.50182921922e-05,0.0039836971413,2.26678503623,1.63288049754,0.00816850157432,24.3139600732,0.141327846908,0.0951777168404,0.00150182921922,0.39836971413,226.678503623,163.288049754,0.816850157432,2431.39600732,218.442220,215.907253,-0.663419,1334.971729,1,-0.001,50,distance
0.01,0.5,2.8,0.5,100,50,500,0,300000,42,2000,100,221.045500,212.334238,45085.828430,24.900000,507.100000,2.000000,1181.000000,246073.927000,54330.008041,2951749773.681679,176428.100000,294939.100000,2673.000000,299999.000000,142288.701369,142288.701369,211.887084,0.577373,0.00155350001704,1.72939892369,0.155350001704,172.939892369,0.00138220048681,0.000926033076995,1.40059346556e-05,0.0037394644451,2.15764944242,1.42110657245,0.00816059662257,15.1494377933,0.138220048681,0.0926033076995,0.00140059346556,0.37394644451,215.764944242,142.110657245,0.816059662257,1514.94377933,218.199726,211.497150,-0.855932,1174.420587,1,-0.001,50,distance
0.01,0.5,2.9,0.5,100,50,500,0,300000,42,2000,100,224.604500,220.099555,48443.814080,22.000000,524.200000,2.000000,1149.000000,238950.690000,62366.910501,3889631525.436897,154558.900000,295170.300000,2558.000000,299997.000000,144245.689698,144245.689698,213.250609,0.602766,0.00155709678723,1.65655341592,0.155709678723,165.655341592,0.00136297446075,0.000922602416054,1.60593504672e-05,0.00369678206809,2.12043849976,1.56873143356,0.00821479515543,22.0508327455,0.136297446075,0.0922602416054,0.00160593504672,0.369678206809,212.043849976,156.873143356,0.821479515543,2205.08327455,221.719586,219.208904,-0.490761,1142.783783,1,-0.001,50,distance
0.01,0.5,3,0.5,100,50,500,0,300000,42,2000,100,232.126000,219.218282,48056.655124,26.000000,558.200000,2.000000,1056.000000,229697.131500,69542.119068,4836106324.479218,127656.600000,293237.400000,2478.000000,299988.000000,147184.323656,147184.323656,217.992839,0.639813,0.00157711089221,1.56060866942,0.157711089221,156.060866942,0.00138246188446,0.000893899566241,1.44338484417e-05,0.00362134234792,2.01995995402,1.59802756242,0.00833877938245,31.7211265558,0.138246188446,0.0893899566241,0.00144338484417,0.362134234792,201.995995402,159.802756242,0.833877938245,3172.11265558,229.182314,218.303031,-0.771264,1050.167908,1,-0.001,50,distance
