rho,rv,mu,lmin,lmax,dx,chunk_size,remove_prob,flights,seed,reps,lambda,unique_caps_mean,unique_caps_std,unique_caps_var,unique_caps_p10,unique_caps_p90,unique_caps_min,unique_caps_max,visits_mean,visits_std,visits_var,visits_p10,visits_p90,visits_min,visits_max,mean_distance,mean_time,mfpt,mean_time_between,eta_unique_global,eta_visits_global,normalized_rate_unique_global,normalized_rate_visits_global,eta_unique_mean,eta_unique_std,eta_unique_min,eta_unique_max,eta_visits_mean,eta_visits_std,eta_visits_min,eta_visits_max,normalized_rate_unique_mean,normalized_rate_unique_std,normalized_rate_unique_min,normalized_rate_unique_max,normalized_rate_visits_mean,normalized_rate_visits_std,normalized_rate_visits_min,normalized_rate_visits_max,score_mean,score_std,score_min,score_max,r_target,r_step,score_dx,score_mode
0.001,0.5,2,0.5,1000,50,2000,0,300000,42,2000,1000,495.302500,146.430011,21441.747994,224.900000,588.000000,2.000000,644.000000,36506.241000,77513.067080,6008275568.123919,731.900000,182414.300000,661.000000,299322.000000,985993.773981,985993.773981,1867.134611,26.920360,0.000502338364673,0.037024818983,0.502338364673,37.024818983,0.000489073927202,6.52390006818e-05,1.66535342128e-05,0.000580108748361,0.121764150782,0.405501905105,0.000602499763321,7.7176844039,0.489073927202,0.0652390006818,0.0166535342128,0.580108748361,121.764150782,405.501905105,0.602499763321,7717.6844039,475.582625,141.305688,-0.401893,621.777504,1,-0.001,50,distance
0.001,0.5,2.1,0.5,1000,50,2000,0,300000,42,2000,1000,395.826500,102.221022,10449.137398,249.800000,458.000000,2.000000,505.000000,27102.444500,69721.532996,4861092163.270920,586.000000,131248.200000,496.000000,299719.000000,791837.540858,791837.540858,1952.469057,29.085704,0.00049988347303,0.0342272790838,0.49988347303,34.2272790838,0.00048777017572,6.88600030994e-05,1.38856201203e-05,0.000583761582262,0.128865749491,0.594520820667,0.000577924115005,15.4496867444,0.48777017572,0.0688600030994,0.0138856201203,0.583761582262,128.865749491,594.520820667,0.577924115005,15449.6867444,379.989749,98.759681,-0.880678,487.698416,1,-0.001,50,distance
0.001,0.5,2.2,0.5,1000,50,2000,0,300000,42,2000,1000,317.096000,76.827416,5902.451784,225.900000,366.000000,2.000000,413.000000,24488.233500,65282.650668,4261824478.188977,488.000000,102928.600000,405.000000,299498.000000,644067.891179,644067.891179,1962.970958,26.154479,0.000492333190868,0.0380211990621,0.492333190868,38.0211990621,0.00048184623655,6.74654623048e-05,1.40356771578e-05,0.000594450127851,0.112266690748,0.427220848391,0.000586701753394,6.76941036696,0.48184623655,0.0674654623048,0.0140356771578,0.594450127851,112.266690748,427.220848391,0.586701753394,6769.41036696,304.214642,74.321963,-0.849880,399.020961,1,-0.001,50,distance
0.001,0.5,2.3,0.5,1000,50,2000,0,300000,42,2000,1000,262.294500,57.931958,3356.111770,216.900000,301.000000,2.000000,335.000000,20213.139000,60446.725359,3653806606.596679,419.000000,65553.000000,362.000000,299901.000000,545426.240274,545426.240274,2013.810951,26.801606,0.00048089820517,0.0370593446143,0.48089820517,37.0593446143,0.000471915170974,6.58435897092e-05,1.59082913761e-05,0.000584695787023,0.0969312367038,0.374604767311,0.000627244012537,4.38661724331,0.471915170974,0.0658435897092,0.0159082913761,0.584695787023,96.9312367038,374.604767311,0.627244012537,4386.61724331,251.385975,56.108471,-0.514412,323.541050,1,-0.001,50,distance
0.001,0.5,2.4,0.5,1000,50,2000,0,300000,42,2000,1000,221.598500,43.306042,1875.413298,202.000000,252.000000,3.000000,292.000000,15221.107000,52936.632409,2802287050.827551,365.000000,3587.200000,299.000000,297975.000000,476084.534862,476084.534862,1914.685069,31.033103,0.000465460404136,0.0319714376028,0.465460404136,31.9714376028,0.000459147231652,5.78777824196e-05,2.17624114495e-05,0.000584478955943,0.0848235686107,0.396255588526,0.000603711731668,7.52902991172,0.459147231652,0.0578777824196,0.0217624114495,0.584478955943,84.8235686107,396.255588526,0.603711731668,7529.02991172,212.076809,41.983552,0.242953,282.008195,1,-0.001,50,distance
0.001,0.5,2.5,0.5,1000,50,2000,0,300000,42,2000,1000,189.106000,34.329882,1178.540764,172.000000,215.000000,3.000000,250.000000,12546.359500,48546.536894,2356766244.382259,328.000000,428.000000,264.000000,296409.000000,424000.589812,424000.589812,2175.572409,33.463789,0.00044600409656,0.0295904293566,0.44600409656,29.5904293566,0.000440636543776,5.65610149717e-05,3.16508309827e-05,0.000574044461503,0.0710101368391,0.353927490238,0.00060364655129,6.35610263962,0.440636543776,0.0565610149717,0.0316508309827,0.574044461503,71.0101368391,353.927490238,0.60364655129,6356.10263962,180.625988,33.346501,1.472420,241.289873,1,-0.001,50,distance
0.001,0.5,2.6,0.5,1000,50,2000,0,300000,42,2000,1000,162.093000,29.508750,870.766351,146.000000,185.100000,2.000000,216.000000,12401.112000,48498.037075,2352059600.176456,299.000000,405.100000,233.000000,299573.000000,382474.297939,382474.297939,2228.091967,30.501060,0.000423801026301,0.0324233865304,0.423801026301,32.4233865304,0.000418873017275,5.49085185721e-05,1.41320710039e-05,0.000550652479031,0.0803167971502,0.431198379735,0.000590598292072,8.24719979563,0.418873017275,0.0549085185721,0.0141320710039,0.550652479031,80.3167971502,431.198379735,0.590598292072,8247.19979563,154.443514,28.652881,-0.830441,208.154762,1,-0.001,50,distance
0.001,0.5,2.7,0.5,1000,50,2000,0,300000,42,2000,1000,141.783500,22.494591,506.006628,125.000000,161.000000,2.000000,187.000000,8776.548000,39644.749758,1571706183.401696,277.900000,374.000000,218.000000,299052.000000,354414.070369,354414.070369,2209.061107,39.886546,0.000400050426476,0.0247635427986,0.400050426476,24.7635427986,0.000397076700952,4.94849930503e-05,1.39561627012e-05,0.00051442721389,0.0488671431345,0.274046141279,0.000602460590141,5.81866881881,0.397076700952,0.0494849930503,0.0139561627012,0.51442721389,48.8671431345,274.046141279,0.602460590141,5818.66881881,134.695219,21.941986,-0.866117,179.729778,1,-0.001,50,distance
0.001,0.5,2.8,0.5,1000,50,2000,0,300000,42,2000,1000,122.813500,20.694654,428.268718,108.000000,141.000000,2.000000,170.000000,9349.716500,41829.647554,1749719414.501128,258.000000,356.000000,201.000000,294348.000000,328877.210623,328877.210623,2334.708728,34.680151,0.000373432685613,0.0284292015317,0.373432685613,28.4292015317,0.000370498358896,4.72648192581e-05,1.38568527049e-05,0.000506391245428,0.0631068394977,0.376008823609,0.000600859583006,8.16766854147,0.370498358896,0.0472648192581,0.0138568527049,0.506391245428,63.1068394977,376.008823609,0.600859583006,8167.66854147,116.235956,20.145198,-0.886658,163.285824,1,-0.001,50,distance
0.001,0.5,2.9,0.5,1000,50,2000,0,300000,42,2000,1000,108.696000,17.699395,313.268584,95.000000,125.000000,3.000000,157.000000,7818.461000,39012.942710,1522009698.894479,244.000000,342.100000,185.000000,299828.000000,310491.000327,310491.000327,2416.216056,39.107957,0.000350077779664,0.0251809585198,0.350077779664,25.1809585198,0.000347492150053,4.67108009129e-05,2.19074570931e-05,0.000497670020557,0.0544501985201,0.33626325047,0.000587180765862,5.39051753193,0.347492150053,0.0467108009129,0.0219074570931,0.497670020557,54.4501985201,336.26325047,0.587180765862,5390.51753193,102.486180,17.257394,0.261207,150.690598,1,-0.001,50,distance
0.001,0.5,3,0.5,1000,50,2000,0,300000,42,2000,1000,96.788000,15.809587,249.943056,83.000000,112.000000,2.000000,135.000000,7035.235000,37374.175684,1396829008.083775,231.000000,331.000000,168.000000,298136.000000,295183.912315,295183.912315,2626.022095,41.226889,0.000327890497964,0.0238333957458,0.327890497964,23.8333957458,0.000325575277012,4.64736423996e-05,1.44412355462e-05,0.000450221119934,0.0480840499457,0.30322923739,0.000560678748515,4.38908702873,0.325575277012,0.0464736423996,0.0144412355462,0.450221119934,48.0840499457,303.22923739,0.560678748515,4389.08702873,90.884322,15.448698,-0.769846,129.002947,1,-0.001,50,distance
