rho,rv,mu,lmin,lmax,dx,chunk_size,remove_prob,flights,seed,reps,lambda,unique_caps_mean,unique_caps_std,unique_caps_var,unique_caps_p10,unique_caps_p90,unique_caps_min,unique_caps_max,visits_mean,visits_std,visits_var,visits_p10,visits_p90,visits_min,visits_max,mean_distance,mean_time,mfpt,mean_time_between,eta_unique_global,eta_visits_global,normalized_rate_unique_global,normalized_rate_visits_global,eta_unique_mean,eta_unique_std,eta_unique_min,eta_unique_max,eta_visits_mean,eta_visits_std,eta_visits_min,eta_visits_max,normalized_rate_unique_mean,normalized_rate_unique_std,normalized_rate_unique_min,normalized_rate_unique_max,normalized_rate_visits_mean,normalized_rate_visits_std,normalized_rate_visits_min,normalized_rate_visits_max,score_mean,score_std,score_min,score_max,r_target,r_step,score_dx,score_mode
0.2,0.5,1,0.5,5,50,200,0,100000,42,2000,5,12.151000,10.715839,114.829199,3.000000,26.000000,2.000000,86.000000,99944.972000,61.069020,3729.425219,99868.900000,99997.000000,99525.000000,100000.000000,33195.230998,33195.230998,7.723323,0.332061,0.000366046556532,3.01082321153,0.00183023278266,15.0541160576,0.000471843811722,0.000676152387114,4.01289231447e-05,0.0109261846356,3.86084014396,3.56944684639,1.98222769505,77.9778384192,0.00235921905861,0.00338076193557,0.000200644615723,0.0546309231781,19.3042007198,17.847234232,9.91113847526,389.889192096,11.487095,10.717141,1.003213,85.357371,1,-0.001,50,distance
0.2,0.5,1.1,0.5,5,50,200,0,100000,42,2000,5,12.232000,10.467052,109.559176,3.000000,27.000000,2.000000,70.000000,99942.279000,61.591519,3793.515160,99863.000000,99996.000000,99518.000000,100000.000000,33380.091056,33380.091056,7.572853,0.333921,0.000366445974621,2.99406849526,0.00183222987311,14.9703424763,0.000539006344875,0.00155850820964,3.99861287173e-05,0.0403792140571,4.40597454486,14.5347993928,1.98747696944,573.914570364,0.00269503172438,0.0077925410482,0.000199930643586,0.201896070285,22.0298727243,72.673996964,9.93738484721,2869.57285182,11.564398,10.471095,0.999653,69.598542,1,-0.001,50,distance
0.2,0.5,1.2,0.5,5,50,200,0,100000,42,2000,5,11.751000,10.110984,102.231999,2.000000,25.000000,2.000000,78.000000,99942.400000,62.117622,3858.599001,99857.900000,99997.000000,99529.000000,100000.000000,33012.529656,33012.529656,7.287875,0.330246,0.000355955757479,3.02740810963,0.00177977878739,15.1370405481,0.000477275417257,0.000961975621715,4.01492409536e-05,0.0250334844355,4.0053727999,4.27006260541,1.98153721935,93.5921427276,0.00238637708629,0.00480987810858,0.000200746204768,0.125167422178,20.0268639995,21.3503130271,9.90768609674,467.960713638,11.090749,10.107767,1.003717,77.546406,1,-0.001,50,distance
0.2,0.5,1.3,0.5,5,50,200,0,100000,42,2000,5,12.505500,10.970459,120.350970,3.000000,27.000000,2.000000,101.000000,99934.230500,72.915488,5316.668369,99839.000000,99995.000000,99274.000000,100000.000000,32805.137788,32805.137788,7.303758,0.328197,0.000381205531912,3.04629814833,0.00190602765956,15.2314907417,0.000497216388722,0.000707339476229,4.01131549285e-05,0.0132960409922,3.99587610939,3.78871832676,1.97805236806,57.5974071477,0.00248608194361,0.00353669738115,0.000200565774643,0.0664802049609,19.979380547,18.9435916338,9.89026184032,287.987035739,11.849397,10.972977,1.002821,100.064435,1,-0.001,50,distance
0.2,0.5,1.4,0.5,5,50,200,0,100000,42,2000,5,12.386000,10.884898,118.481004,3.000000,26.000000,2.000000,79.000000,99932.355000,74.434273,5540.460976,99841.000000,99996.000000,99379.000000,100000.000000,33354.542091,33354.542091,7.358883,0.333701,0.00037134372782,2.99606436586,0.0018567186391,14.9803218293,0.000493395215902,0.000862547588585,4.00496016823e-05,0.0227350739899,3.89799925164,3.96047663403,1.9912563533,81.0407951708,0.00246697607951,0.00431273794293,0.000200248008412,0.113675369949,19.4899962582,19.8023831702,9.95628176648,405.203975854,11.718909,10.890385,1.001239,78.067630,1,-0.001,50,distance
0.2,0.5,1.5,0.5,5,50,200,0,100000,42,2000,5,12.030500,10.685999,114.190570,3.000000,26.000000,2.000000,91.000000,99931.007000,78.461691,6156.236952,99838.000000,99995.000000,99343.000000,100000.000000,33180.029088,33180.029088,7.244986,0.331960,0.000362582563382,3.01178177793,0.00181291281691,15.0589088897,0.000464698720501,0.000791489311982,4.00333847927e-05,0.0207737645457,3.85813375811,3.78909638965,1.97989738511,67.0112532902,0.0023234936025,0.00395744655991,0.000200166923963,0.103868822728,19.2906687905,18.9454819482,9.89948692553,335.056266451,11.366899,10.686615,1.000834,90.271807,1,-0.001,50,distance
0.2,0.5,1.6,0.5,5,50,200,0,100000,42,2000,5,12.241500,10.966229,120.258178,3.000000,27.000000,2.000000,89.000000,99927.587500,79.965301,6394.449347,99828.000000,99995.000000,99466.000000,100000.000000,32840.265780,32840.265780,7.600116,0.328568,0.000372758858952,3.04283735607,0.00186379429476,15.2141867803,0.00048970375708,0.000776101568058,3.99991937006e-05,0.0121773245304,4.07179187444,5.33264284515,1.98166021496,121.66243165,0.0024485187854,0.00388050784029,0.000199995968503,0.0608866226518,20.3589593722,26.6632142258,9.90830107479,608.312158252,11.584695,10.968233,0.999980,88.825925,1,-0.001,50,distance
0.2,0.5,1.7,0.5,5,50,200,0,100000,42,2000,5,12.473500,10.902490,118.864298,3.000000,26.000000,2.000000,103.000000,99921.091500,90.274416,8149.470129,99812.000000,99995.000000,99068.000000,100000.000000,33420.628340,33420.628340,7.236436,0.334401,0.000373227572897,2.98980289909,0.00186613786448,14.9490144954,0.000497898127647,0.000956153423417,4.01123014724e-05,0.0293815622443,4.05364345085,8.89402239423,1.99737288437,326.399774971,0.00248949063823,0.00478076711709,0.000200561507362,0.146907811221,20.2682172542,44.4701119711,9.98686442185,1631.99887486,11.805087,10.906615,1.002800,102.480090,1,-0.001,50,distance
0.2,0.5,1.8,0.5,5,50,200,0,100000,42,2000,5,12.050500,10.704109,114.577950,3.000000,26.000000,2.000000,102.000000,99920.278000,90.905752,8263.855715,99801.000000,99995.000000,98872.000000,100000.000000,33209.193489,33209.193489,7.077682,0.332289,0.000362866385301,3.00881375015,0.00181433192651,15.0440687507,0.000463019722705,0.000708692616444,4.00702583606e-05,0.0146022109576,3.93383485002,6.03882518016,1.99243135516,229.687902701,0.00231509861352,0.00354346308222,0.000200351291803,0.0730110547878,19.6691742501,30.1941259008,9.96215677581,1148.43951351,11.386316,10.706479,1.001753,101.161496,1,-0.001,50,distance
0.2,0.5,1.9,0.5,5,50,200,0,100000,42,2000,5,12.649000,11.396921,129.889799,3.000000,28.000000,2.000000,81.000000,99911.181500,103.138182,10637.484558,99786.000000,99994.000000,98960.000000,100000.000000,33506.472502,33506.472502,7.104294,0.335295,0.000377509151381,2.9818472086,0.00188754575691,14.909236043,0.000504612400418,0.000857475825394,4.00477114842e-05,0.0140418439251,4.11474438129,7.68597316888,1.97203674578,264.196906607,0.00252306200209,0.00428737912697,0.000200238557421,0.0702092196257,20.5737219065,38.4298658444,9.86018372889,1320.98453303,11.978871,11.397723,1.001191,80.077741,1,-0.001,50,distance
