rho,rv,mu,lmin,lmax,dx,chunk_size,remove_prob,flights,seed,reps,lambda,unique_caps_mean,unique_caps_std,unique_caps_var,unique_caps_p10,unique_caps_p90,unique_caps_min,unique_caps_max,visits_mean,visits_std,visits_var,visits_p10,visits_p90,visits_min,visits_max,mean_distance,mean_time,mfpt,mean_time_between,eta_unique_global,eta_visits_global,normalized_rate_unique_global,normalized_rate_visits_global,eta_unique_mean,eta_unique_std,eta_unique_min,eta_unique_max,eta_visits_mean,eta_visits_std,eta_visits_min,eta_visits_max,normalized_rate_unique_mean,normalized_rate_unique_std,normalized_rate_unique_min,normalized_rate_unique_max,normalized_rate_visits_mean,normalized_rate_visits_std,normalized_rate_visits_min,normalized_rate_visits_max,score_mean,score_std,score_min,score_max,r_target,r_step,score_dx,score_mode
0.01,0.5,1,0.5,100,50,500,1,300000,42,1500,100,23301.326000,166.626828,27764.499724,23086.900000,23514.000000,22706.000000,23834.000000,23301.326000,166.626828,27764.499724,23086.900000,23514.000000,22706.000000,23834.000000,5060639.191099,5060639.191099,204.156293,217.174654,0.00460442349674,0.00460442349674,0.460442349674,0.460442349674,0.00460444926862,3.45184977197e-05,0.0044800681417,0.00470976093284,0.00460444926862,3.45184977197e-05,0.0044800681417,0.00470976093284,0.460444926862,0.0034518497718,0.44800681417,0.470976093284,0.460444926862,0.0034518497718,0.44800681417,0.470976093284,23200.113216,166.619660,22604.635470,23732.788918,1,-0.001,50,distance
0.01,0.5,1.1,0.5,100,50,500,1,300000,42,1500,100,19778.972667,158.004586,24965.449253,19577.000000,19976.000000,19270.000000,20415.000000,19778.972667,158.004586,24965.449253,19577.000000,19976.000000,19270.000000,20415.000000,4272856.279561,4272856.279561,201.951552,216.021243,0.00462898149916,0.00462898149916,0.462898149916,0.462898149916,0.00462901567445,3.90546369952e-05,0.00449788430428,0.00476884784904,0.00462901567445,3.90546369952e-05,0.00449788430428,0.00476884784904,0.462901567445,0.00390546369952,0.449788430428,0.476884784904,0.462901567445,0.00390546369952,0.449788430428,0.476884784904,19693.515541,158.005237,19184.484289,20329.381835,1,-0.001,50,distance
0.01,0.5,1.2,0.5,100,50,500,1,300000,42,1500,100,16593.616000,141.749335,20092.873877,16413.900000,16778.100000,16054.000000,17083.000000,16593.616000,141.749335,20092.873877,16413.900000,16778.100000,16054.000000,17083.000000,3562897.020071,3562897.020071,207.681238,214.703856,0.00465733808935,0.00465733808935,0.465733808935,0.465733808935,0.00465737297984,4.13838300122e-05,0.00449170840976,0.0047787116146,0.00465737297984,4.13838300122e-05,0.00449170840976,0.0047787116146,0.465737297984,0.00413838300121,0.449170840976,0.47787116146,0.465737297984,0.00413838300121,0.449170840976,0.47787116146,16522.358060,141.736918,15982.517176,17011.503742,1,-0.001,50,distance
0.01,0.5,1.3,0.5,100,50,500,1,300000,42,1500,100,13789.814667,128.239382,16445.338985,13629.900000,13951.100000,13342.000000,14196.000000,13789.814667,128.239382,16445.338985,13629.900000,13951.100000,13342.000000,14196.000000,2940886.557281,2940886.557281,209.554979,213.251785,0.00468899918378,0.00468899918378,0.468899918378,0.468899918378,0.00468903106855,4.45995154106e-05,0.00453093142473,0.00483745926104,0.00468903106855,4.45995154106e-05,0.00453093142473,0.00483745926104,0.468903106855,0.00445995154107,0.453093142473,0.483745926104,0.468903106855,0.00445995154107,0.453093142473,0.483745926104,13730.996936,128.221821,13283.107032,14137.308033,1,-0.001,50,distance
0.01,0.5,1.4,0.5,100,50,500,1,300000,42,1500,100,11379.018667,115.618071,13367.538318,11229.900000,11529.000000,11009.000000,11820.000000,11379.018667,115.618071,13367.538318,11229.900000,11529.000000,11009.000000,11820.000000,2410373.504674,2410373.504674,202.218330,211.808766,0.00472085286558,0.00472085286558,0.472085286558,0.472085286558,0.00472089172853,4.92482471198e-05,0.00454931533484,0.00489715723084,0.00472089172853,4.92482471198e-05,0.00454931533484,0.00489715723084,0.472089172853,0.004924824712,0.454931533484,0.489715723084,0.472089172853,0.004924824712,0.454931533484,0.489715723084,11330.811197,115.605750,10960.968719,11771.635821,1,-0.001,50,distance
0.01,0.5,1.5,0.5,100,50,500,1,300000,42,1500,100,9357.712667,105.031009,11031.512773,9226.000000,9490.100000,9031.000000,9751.000000,9357.712667,105.031009,11031.512773,9226.000000,9490.100000,9031.000000,9751.000000,1968177.587641,1968177.587641,197.425218,210.307269,0.00475450626276,0.00475450626276,0.475450626276,0.475450626276,0.00475455273019,5.47724153266e-05,0.00457760400065,0.00493456268025,0.00475455273019,5.47724153266e-05,0.00457760400065,0.00493456268025,0.475455273019,0.00547724153259,0.457760400065,0.493456268025,0.475455273019,0.00547724153259,0.457760400065,0.493456268025,9318.349115,105.020634,8991.794929,9711.478767,1,-0.001,50,distance
0.01,0.5,1.6,0.5,100,50,500,1,300000,42,1500,100,7698.122667,100.559327,10112.178286,7566.000000,7827.000000,7315.000000,8015.000000,7698.122667,100.559327,10112.178286,7566.000000,7827.000000,7315.000000,8015.000000,1607920.373850,1607920.373850,201.309272,208.846944,0.00478762679537,0.00478762679537,0.478762679537,0.478762679537,0.00478768988444,6.45226260431e-05,0.0045588684464,0.00499868938368,0.00478768988444,6.45226260431e-05,0.0045588684464,0.00499868938368,0.478768988444,0.00645226260435,0.45588684464,0.499868938368,0.478768988444,0.00645226260435,0.45588684464,0.499868938368,7665.964259,100.554127,7282.908703,7982.691837,1,-0.001,50,distance
0.01,0.5,1.7,0.5,100,50,500,1,300000,42,1500,100,6339.552000,93.716676,8782.815296,6223.000000,6457.000000,5930.000000,6691.000000,6339.552000,93.716676,8782.815296,6223.000000,6457.000000,5930.000000,6691.000000,1318942.121682,1318942.121682,192.141889,208.020910,0.00480654298303,0.00480654298303,0.480654298303,0.480654298303,0.0048065855904,7.13722222458e-05,0.00447313932298,0.00505577937512,0.0048065855904,7.13722222458e-05,0.00447313932298,0.00505577937512,0.48065855904,0.00713722222466,0.447313932298,0.505577937512,0.48065855904,0.00713722222466,0.447313932298,0.505577937512,6313.173158,93.704575,5903.486182,6664.531282,1,-0.001,50,distance
0.01,0.5,1.8,0.5,100,50,500,1,300000,42,1500,100,5252.771333,84.277306,7102.664378,5145.900000,5359.000000,4931.000000,5539.000000,5252.771333,84.277306,7102.664378,5145.900000,5359.000000,4931.000000,5539.000000,1089988.076332,1089988.076332,200.363400,207.469728,0.00481910898604,0.00481910898604,0.481910898604,0.481910898604,0.0048191713384,7.84762945161e-05,0.00450954831656,0.00508318964239,0.0048191713384,7.84762945161e-05,0.00450954831656,0.00508318964239,0.48191713384,0.0078476294516,0.450954831656,0.508318964239,0.48191713384,0.0078476294516,0.450954831656,0.508318964239,5230.971572,84.270337,4909.130847,5517.204750,1,-0.001,50,distance
0.01,0.5,1.9,0.5,100,50,500,1,300000,42,1500,100,4380.806000,75.064410,5634.665697,4286.900000,4473.000000,4078.000000,4593.000000,4380.806000,75.064410,5634.665697,4286.900000,4473.000000,4078.000000,4593.000000,910364.114280,910364.114280,197.705254,207.764664,0.00481214706433,0.00481214706433,0.481214706433,0.481214706433,0.0048122202652,8.39623582103e-05,0.00449829984287,0.00506268668999,0.0048122202652,8.39623582103e-05,0.00449829984287,0.00506268668999,0.48122202652,0.00839623582104,0.449829984287,0.506268668999,0.48122202652,0.00839623582104,0.449829984287,0.506268668999,4362.598718,75.059715,4059.868705,4574.796450,1,-0.001,50,distance
