rho,rv,mu,lmin,lmax,dx,chunk_size,remove_prob,flights,seed,reps,lambda,unique_caps_mean,unique_caps_std,unique_caps_var,unique_caps_p10,unique_caps_p90,unique_caps_min,unique_caps_max,visits_mean,visits_std,visits_var,visits_p10,visits_p90,visits_min,visits_max,mean_distance,mean_time,mfpt,mean_time_between,eta_unique_global,eta_visits_global,normalized_rate_unique_global,normalized_rate_visits_global,eta_unique_mean,eta_unique_std,eta_unique_min,eta_unique_max,eta_visits_mean,eta_visits_std,eta_visits_min,eta_visits_max,normalized_rate_unique_mean,normalized_rate_unique_std,normalized_rate_unique_min,normalized_rate_unique_max,normalized_rate_visits_mean,normalized_rate_visits_std,normalized_rate_visits_min,normalized_rate_visits_max,score_mean,score_std,score_min,score_max,r_target,r_step,score_dx,score_mode
0.1,0.5,2,0.5,10,50,300,0,200000,42,2000,10,23.673000,22.504757,506.464071,4.000000,52.100000,2.000000,201.000000,199691.115500,337.930786,114197.216156,199256.000000,199974.100000,197274.000000,200000.000000,67491.885136,67491.885136,16.719702,0.337899,0.000350753278745,2.95874259696,0.00350753278745,29.5874259696,0.000451857103586,0.000637944589023,2.00152422292e-05,0.00788380887965,3.84344507445,3.76450302225,1.9633211038,60.7675225924,0.00451857103586,0.00637944589023,0.000200152422292,0.0788380887965,38.4344507445,37.6450302225,19.633211038,607.675225924,22.323162,22.506497,0.001523,199.532951,1,-0.001,50,distance
0.1,0.5,2.1,0.5,10,50,300,0,200000,42,2000,10,23.544500,21.876220,478.569020,4.000000,53.000000,2.000000,184.000000,199667.341500,350.371614,122760.267876,199218.000000,199971.000000,197199.000000,200000.000000,67057.566430,67057.566430,17.028242,0.335763,0.000351108774944,2.97755126124,0.00351108774944,29.7755126124,0.000444286230811,0.000605326825373,2.01787857966e-05,0.00668433354884,3.78848154169,3.24104801842,1.96075098907,55.7209123703,0.00444286230811,0.00605326825373,0.000201787857966,0.0668433354884,37.8848154169,32.4104801842,19.6075098907,557.209123703,22.203349,21.886677,0.017720,182.043381,1,-0.001,50,distance
0.1,0.5,2.2,0.5,10,50,300,0,200000,42,2000,10,23.291500,22.435965,503.372528,4.000000,52.000000,2.000000,187.000000,199649.351500,391.900486,153585.990959,199162.300000,199974.000000,196770.000000,200000.000000,66866.183554,66866.183554,15.706926,0.334841,0.000348330034139,2.98580449622,0.00348330034139,29.8580449622,0.000446595887512,0.000830813453007,2.02272569899e-05,0.0225870776071,3.85090737606,4.49124351622,1.96608278671,120.671333167,0.00446595887512,0.00830813453007,0.000202272569899,0.225870776071,38.5090737606,44.9124351622,19.6608278671,1206.71333167,21.954176,22.416173,0.022470,185.278267,1,-0.001,50,distance
0.1,0.5,2.3,0.5,10,50,300,0,200000,42,2000,10,23.726000,23.596333,556.786924,4.000000,52.000000,2.000000,239.000000,199614.037500,442.774638,196049.380096,199117.700000,199969.100000,195243.000000,200000.000000,67438.890522,67438.890522,17.050359,0.337763,0.000351814803246,2.95992469562,0.00351814803246,29.5992469562,0.000443698398453,0.000841060993122,2.00924645374e-05,0.0254467688028,3.85371673821,4.05436524837,1.96170071477,79.1144018136,0.00443698398453,0.00841060993122,0.000200924645374,0.254467688028,38.5371673821,40.5436524837,19.6170071477,791.144018136,22.377222,23.577652,0.009204,237.425835,1,-0.001,50,distance
0.1,0.5,2.4,0.5,10,50,300,0,200000,42,2000,10,23.458000,22.168451,491.440236,4.000000,53.000000,2.000000,172.000000,199593.686000,441.995701,195360.199409,199018.400000,199967.000000,196185.000000,200000.000000,67335.777606,67335.777606,16.224282,0.337285,0.000348373492282,2.96415506135,0.00348373492282,29.6415506135,0.000434213440546,0.000612902215937,2.01295709522e-05,0.011572679266,3.72193753038,3.0290093999,1.9671370122,49.0583109992,0.00434213440546,0.00612902215937,0.000201295709522,0.11572679266,37.2193753038,30.290093999,19.671370122,490.583109992,22.111284,22.161078,0.012874,170.726102,1,-0.001,50,distance
0.1,0.5,2.5,0.5,10,50,300,0,200000,42,2000,10,24.544000,23.559840,555.066064,4.000000,54.100000,2.000000,196.000000,199540.013000,513.364647,263543.260834,198892.600000,199963.000000,195476.000000,200000.000000,67462.685754,67462.685754,16.463514,0.338010,0.000363815933591,2.95778341421,0.00363815933591,29.5778341421,0.000457986332612,0.000703111407512,2.01167355681e-05,0.0144495750571,3.75603607359,3.53282322226,1.96336842183,79.9258175429,0.00457986332612,0.00703111407512,0.000201167355681,0.144495750571,37.5603607359,35.3282322226,19.6336842183,799.258175429,23.194746,23.559982,0.011606,195.134108,1,-0.001,50,distance
0.1,0.5,2.6,0.5,10,50,300,0,200000,42,2000,10,23.771500,22.507805,506.601288,4.000000,53.000000,2.000000,238.000000,199522.367000,538.564156,290051.350311,198829.300000,199961.100000,193256.000000,200000.000000,67034.998049,67034.998049,16.682913,0.335895,0.00035461327205,2.97639103166,0.0035461327205,29.7639103166,0.000455489425741,0.000740026843519,2.01730540121e-05,0.0152955468658,3.93831851526,6.15619089575,1.96372173939,187.441475205,0.00455489425741,0.00740026843519,0.000201730540121,0.152955468658,39.3831851526,61.5619089575,19.6372173939,1874.41475205,22.430800,22.502899,0.017157,236.513543,1,-0.001,50,distance
0.1,0.5,2.7,0.5,10,50,300,0,200000,42,2000,10,22.915000,21.831829,476.628775,4.000000,52.000000,2.000000,210.000000,199516.025500,540.997787,292678.605858,198826.900000,199965.000000,194469.000000,200000.000000,67232.320216,67232.320216,16.575737,0.336896,0.000340833098223,2.96756120953,0.00340833098223,29.6756120953,0.000443981803791,0.000991808599317,2.00563567261e-05,0.0368254659886,3.97425973143,6.39379962872,1.92660221543,215.992189042,0.00443981803791,0.00991808599317,0.000200563567261,0.368254659886,39.7425973143,63.9379962872,19.2660221543,2159.92189042,21.570354,21.826730,0.005620,207.981223,1,-0.001,50,distance
0.1,0.5,2.8,0.5,10,50,300,0,200000,42,2000,10,23.783500,22.593376,510.460628,4.000000,51.100000,2.000000,183.000000,199459.297500,599.683226,359619.971992,198718.400000,199959.000000,194539.000000,200000.000000,67707.557456,67707.557456,17.595573,0.339369,0.000351268025221,2.94589415119,0.00351268025221,29.4589415119,0.000441807527666,0.000738538332056,2.00299255135e-05,0.0223487631768,3.77345615956,3.51217222893,1.94671712734,67.2914486902,0.00441807527666,0.00738538332056,0.000200299255135,0.223487631768,37.7345615956,35.1217222893,19.4671712734,672.914486902,22.429349,22.578288,0.002988,181.001363,1,-0.001,50,distance
0.1,0.5,2.9,0.5,10,50,300,0,200000,42,2000,10,24.280500,23.088240,533.066820,4.000000,54.000000,2.000000,165.000000,199411.840500,656.581250,431098.938065,198577.800000,199961.000000,194717.000000,200000.000000,67317.805111,67317.805111,16.640696,0.337500,0.000360684665225,2.96224513221,0.00360684665225,29.6224513221,0.0004471699073,0.000627431122867,2.00387876351e-05,0.0100639421543,3.74380066106,3.46731837408,1.96332160464,77.913982604,0.004471699073,0.00627431122867,0.000200387876351,0.100639421543,37.4380066106,34.6731837408,19.6332160464,779.13982604,22.934144,23.089990,0.003871,163.892023,1,-0.001,50,distance
0.1,0.5,3,0.5,10,50,300,0,200000,42,2000,10,23.855000,22.768992,518.426975,4.000000,53.000000,2.000000,187.000000,199393.530500,676.632758,457831.889076,198554.300000,199960.100000,194397.000000,200000.000000,66432.590819,66432.590819,18.153465,0.333084,0.000359085799692,3.00144143169,0.00359085799692,30.0144143169,0.000454786937892,0.000639084308629,2.00139815548e-05,0.0101238733235,3.91109081257,3.85831391362,1.94799201697,61.2153776436,0.00454786937892,0.00639084308629,0.000200139815548,0.101238733235,39.1109081257,38.5831391362,19.4799201697,612.153776436,22.526348,22.762083,0.001397,185.127425,1,-0.001,50,distance
