rho,rv,mu,lmin,lmax,dx,chunk_size,remove_prob,flights,seed,reps,lambda,unique_caps_mean,unique_caps_std,unique_caps_var,unique_caps_p10,unique_caps_p90,unique_caps_min,unique_caps_max,visits_mean,visits_std,visits_var,visits_p10,visits_p90,visits_min,visits_max,mean_distance,mean_time,mfpt,mean_time_between,eta_unique_global,eta_visits_global,normalized_rate_unique_global,normalized_rate_visits_global,eta_unique_mean,eta_unique_std,eta_unique_min,eta_unique_max,eta_visits_mean,eta_visits_std,eta_visits_min,eta_visits_max,normalized_rate_unique_mean,normalized_rate_unique_std,normalized_rate_unique_min,normalized_rate_unique_max,normalized_rate_visits_mean,normalized_rate_visits_std,normalized_rate_visits_min,normalized_rate_visits_max,score_mean,score_std,score_min,score_max,r_target,r_step,score_dx,score_mode
0.02,0.5,2,0.5,50,50,500,1,300000,42,1500,50,6101.766667,134.051299,17969.750889,5928.900000,6258.000000,5464.000000,6472.000000,6101.766667,134.051299,17969.750889,5928.900000,6258.000000,5464.000000,6472.000000,671415.786700,671415.786700,96.649125,110.020415,0.00908791063234,0.00908791063234,0.454395531617,0.454395531617,0.00908807527369,0.000204374358023,0.00806692466497,0.0096269132063,0.00908807527369,0.000204374358023,0.00806692466497,0.0096269132063,0.454403763685,0.0102187179012,0.403346233249,0.481345660315,0.454403763685,0.0102187179012,0.403346233249,0.481345660315,6088.338351,134.054732,5450.453326,6458.554361,1,-0.001,50,distance
0.02,0.5,2.1,0.5,50,50,500,1,300000,42,1500,50,5316.096667,134.306860,18038.332656,5149.800000,5479.000000,4584.000000,5683.000000,5316.096667,134.306860,18038.332656,5149.800000,5479.000000,4584.000000,5683.000000,593089.929716,593089.929716,91.987818,111.547617,0.00896339054216,0.00896339054216,0.448169527108,0.448169527108,0.00896356853309,0.000231236386289,0.00771849286554,0.00959466930075,0.00896356853309,0.000231236386289,0.00771849286554,0.00959466930075,0.448178426654,0.0115618193144,0.385924643277,0.479733465037,0.448178426654,0.0115618193144,0.385924643277,0.479733465037,5304.234868,134.310507,4572.122033,5671.153839,1,-0.001,50,distance
0.02,0.5,2.2,0.5,50,50,500,1,300000,42,1500,50,4632.700000,127.273037,16198.426000,4459.000000,4777.100000,4095.000000,4981.000000,4632.700000,127.273037,16198.426000,4459.000000,4777.100000,4095.000000,4981.000000,529282.885453,529282.885453,90.048805,114.229238,0.0087527863215,0.0087527863215,0.437639316075,0.437639316075,0.00875297718031,0.000245482061504,0.00769324674902,0.00943187958472,0.00875297718031,0.000245482061504,0.00769324674902,0.00943187958472,0.437648859015,0.0122741030752,0.384662337451,0.471593979236,0.437648859015,0.0122741030752,0.384662337451,0.471593979236,4622.114342,127.277242,4084.354300,4970.437948,1,-0.001,50,distance
0.02,0.5,2.3,0.5,50,50,500,1,300000,42,1500,50,4069.233333,121.384503,14734.197556,3910.800000,4219.000000,3545.000000,4363.000000,4069.233333,121.384503,14734.197556,3910.800000,4219.000000,3545.000000,4363.000000,477159.269325,477159.269325,97.186789,117.235716,0.00852803999614,0.00852803999614,0.426401999807,0.426401999807,0.00852813010153,0.000255899586074,0.00741152364864,0.00918647319031,0.00852813010153,0.000255899586074,0.00741152364864,0.00918647319031,0.426406505077,0.0127949793037,0.370576182432,0.459323659516,0.426406505077,0.0127949793037,0.370576182432,0.459323659516,4059.690148,121.384656,3535.433816,4353.501251,1,-0.001,50,distance
0.02,0.5,2.4,0.5,50,50,500,1,300000,42,1500,50,3579.906667,119.139378,14194.191289,3425.000000,3724.000000,3056.000000,3941.000000,3579.906667,119.139378,14194.191289,3425.000000,3724.000000,3056.000000,3941.000000,434475.970521,434475.970521,94.678103,121.335717,0.00823959645541,0.00823959645541,0.41197982277,0.41197982277,0.0082396968877,0.000276023400422,0.00703356543542,0.00907428761261,0.0082396968877,0.000276023400422,0.00703356543542,0.00907428761261,0.411984844385,0.0138011700211,0.351678271771,0.45371438063,0.411984844385,0.0138011700211,0.351678271771,0.45371438063,3571.217147,119.140236,3047.310239,3932.313919,1,-0.001,50,distance
0.02,0.5,2.5,0.5,50,50,500,1,300000,42,1500,50,3168.754000,119.333662,14240.522817,3014.900000,3306.000000,2562.000000,3514.000000,3168.754000,119.333662,14240.522817,3014.900000,3306.000000,2562.000000,3514.000000,399489.883816,399489.883816,96.579330,126.034903,0.0079320006047,0.0079320006047,0.396600030235,0.396600030235,0.00793207705082,0.000299780791751,0.00640803138905,0.00875930813858,0.00793207705082,0.000299780791751,0.00640803138905,0.00875930813858,0.396603852541,0.0149890395875,0.320401569453,0.437965406929,0.396603852541,0.0149890395875,0.320401569453,0.437965406929,3160.764202,119.333972,2554.003784,3505.967709,1,-0.001,50,distance
0.02,0.5,2.6,0.5,50,50,500,1,300000,42,1500,50,2810.369333,121.301359,14714.019593,2650.000000,2958.100000,2193.000000,3125.000000,2810.369333,121.301359,14714.019593,2650.000000,2958.100000,2193.000000,3125.000000,370620.740709,370620.740709,101.128512,131.834477,0.00758287117973,0.00758287117973,0.379143558987,0.379143558987,0.00758299428403,0.000329437552226,0.00592349337379,0.00844787917218,0.00758299428403,0.000329437552226,0.00592349337379,0.00844787917218,0.379149714201,0.0164718776113,0.29617466869,0.422393958609,0.379149714201,0.0164718776113,0.29617466869,0.422393958609,2802.956919,121.302899,2185.595586,3117.568557,1,-0.001,50,distance
0.02,0.5,2.7,0.5,50,50,500,1,300000,42,1500,50,2507.825333,116.708184,13620.800158,2360.000000,2647.000000,1914.000000,2799.000000,2507.825333,116.708184,13620.800158,2360.000000,2647.000000,1914.000000,2799.000000,346631.145146,346631.145146,97.453485,138.174999,0.00723485286435,0.00723485286435,0.361742643218,0.361742643218,0.00723493436914,0.000337820787172,0.00553627246582,0.0080907690683,0.00723493436914,0.000337820787172,0.00553627246582,0.0080907690683,0.361746718457,0.0168910393586,0.276813623291,0.404538453415,0.361746718457,0.0168910393586,0.276813623291,0.404538453415,2500.892710,116.708860,1907.085600,2792.081004,1,-0.001,50,distance
0.02,0.5,2.8,0.5,50,50,500,1,300000,42,1500,50,2250.285333,110.468740,12203.342585,2107.000000,2382.100000,1730.000000,2593.000000,2250.285333,110.468740,12203.342585,2107.000000,2382.100000,1730.000000,2593.000000,326611.160539,326611.160539,102.197090,145.081962,0.0068897992635,0.0068897992635,0.344489963175,0.344489963175,0.00688984343207,0.000338634820939,0.00528772896952,0.00789235485749,0.00688984343207,0.000338634820939,0.00528772896952,0.00789235485749,0.344492171604,0.016931741047,0.264386448476,0.394617742874,0.344492171604,0.016931741047,0.264386448476,0.394617742874,2243.753110,110.468884,1723.456548,2586.429084,1,-0.001,50,distance
0.02,0.5,2.9,0.5,50,50,500,1,300000,42,1500,50,2022.091333,110.146504,12132.252325,1879.000000,2156.000000,1488.000000,2306.000000,2022.091333,110.146504,12132.252325,1879.000000,2156.000000,1488.000000,2306.000000,309823.765096,309823.765096,97.580134,153.148496,0.00652658563074,0.00652658563074,0.326329281537,0.326329281537,0.0065266505447,0.000356313978787,0.00478622600212,0.00746494908234,0.0065266505447,0.000356313978787,0.00478622600212,0.00746494908234,0.326332527235,0.0178156989393,0.239311300106,0.373247454117,0.326332527235,0.0178156989393,0.239311300106,0.373247454117,2015.894858,110.147086,1481.782157,2299.821793,1,-0.001,50,distance
0.02,0.5,3,0.5,50,50,500,1,300000,42,1500,50,1834.666667,107.418413,11538.715556,1690.900000,1959.100000,1334.000000,2123.000000,1834.666667,107.418413,11538.715556,1690.900000,1959.100000,1334.000000,2123.000000,295594.970712,295594.970712,103.411347,161.035136,0.00620669107546,0.00620669107546,0.310334553773,0.310334553773,0.00620673751558,0.000363927965344,0.00450169535635,0.00718761909707,0.00620673751558,0.000363927965344,0.00450169535635,0.00718761909707,0.310336875779,0.0181963982672,0.225084767817,0.359380954853,0.310336875779,0.0181963982672,0.225084767817,0.359380954853,1828.754767,107.418742,1328.073344,2117.092620,1,-0.001,50,distance
