rho,rv,mu,lmin,lmax,dx,chunk_size,remove_prob,flights,seed,reps,lambda,unique_caps_mean,unique_caps_std,unique_caps_var,unique_caps_p10,unique_caps_p90,unique_caps_min,unique_caps_max,visits_mean,visits_std,visits_var,visits_p10,visits_p90,visits_min,visits_max,mean_distance,mean_time,mfpt,mean_time_between,eta_unique_global,eta_visits_global,normalized_rate_unique_global,normalized_rate_visits_global,eta_unique_mean,eta_unique_std,eta_unique_min,eta_unique_max,eta_visits_mean,eta_visits_std,eta_visits_min,eta_visits_max,normalized_rate_unique_mean,normalized_rate_unique_std,normalized_rate_unique_min,normalized_rate_unique_max,normalized_rate_visits_mean,normalized_rate_visits_std,normalized_rate_visits_min,normalized_rate_visits_max,score_mean,score_std,score_min,score_max,r_target,r_step,score_dx,score_mode
0.002,0.5,2,0.5,500,50,1000,1,300000,42,1500,500,1015.988667,32.805435,1076.196538,974.900000,1059.100000,895.000000,1116.000000,1015.988667,32.805435,1076.196538,974.900000,1059.100000,895.000000,1116.000000,1004229.517946,1004229.517946,930.168327,987.531076,0.00101170962266,0.00101170962266,0.505854811331,0.505854811331,0.00101174215502,3.26706293889e-05,0.000890501367857,0.00111681261674,0.00101174215502,3.26706293889e-05,0.000890501367857,0.00111681261674,0.505871077512,0.0163353146945,0.445250683928,0.55840630837,0.505871077512,0.0163353146945,0.445250683928,0.55840630837,995.904076,32.785976,874.898964,1096.014552,1,-0.001,50,distance
0.002,0.5,2.1,0.5,500,50,1000,1,300000,42,1500,500,804.937333,27.695175,767.022740,768.000000,841.000000,725.000000,888.000000,804.937333,27.695175,767.022740,768.000000,841.000000,725.000000,888.000000,803106.466289,803106.466289,962.191588,996.546262,0.00100227973142,0.00100227973142,0.50113986571,0.50113986571,0.00100231512253,3.46220011894e-05,0.000899391788638,0.00110707949458,0.00100231512253,3.46220011894e-05,0.000899391788638,0.00110707949458,0.501157561263,0.0173110005947,0.449695894319,0.553539747288,0.501157561263,0.0173110005947,0.449695894319,0.553539747288,788.875204,27.683410,708.877994,871.957792,1,-0.001,50,distance
0.002,0.5,2.2,0.5,500,50,1000,1,300000,42,1500,500,653.509333,25.963293,674.092580,620.000000,686.000000,558.000000,737.000000,653.509333,25.963293,674.092580,620.000000,686.000000,558.000000,737.000000,662163.589623,662163.589623,948.406688,1011.852144,0.000986930335002,0.000986930335002,0.493465167501,0.493465167501,0.00098694604487,3.89660788639e-05,0.000845229668824,0.0011231000175,0.00098694604487,3.89660788639e-05,0.000845229668824,0.0011231000175,0.493473022435,0.019483039432,0.422614834412,0.56155000875,0.493473022435,0.019483039432,0.422614834412,0.56155000875,640.266062,25.951576,544.796488,723.732463,1,-0.001,50,distance
0.002,0.5,2.3,0.5,500,50,1000,1,300000,42,1500,500,538.728000,23.971775,574.646016,508.000000,568.000000,458.000000,645.000000,538.728000,23.971775,574.646016,508.000000,568.000000,458.000000,645.000000,560905.749415,560905.749415,1045.426571,1039.192051,0.000960460827085,0.000960460827085,0.480230413543,0.480230413543,0.000960471837345,4.25013634063e-05,0.00082202388507,0.00114972668351,0.000960471837345,4.25013634063e-05,0.00082202388507,0.00114972668351,0.480235918672,0.0212506817032,0.411011942535,0.574863341756,0.480235918672,0.0212506817032,0.411011942535,0.574863341756,527.509885,23.963362,446.869902,633.779942,1,-0.001,50,distance
0.002,0.5,2.4,0.5,500,50,1000,1,300000,42,1500,500,452.947333,21.671315,469.645893,424.000000,480.000000,387.000000,525.000000,452.947333,21.671315,469.645893,424.000000,480.000000,387.000000,525.000000,487522.911816,487522.911816,997.496922,1074.127869,0.000929079069629,0.000929079069629,0.464539534815,0.464539534815,0.000929088720067,4.42663763683e-05,0.000789471795663,0.00107733044849,0.000929088720067,4.42663763683e-05,0.000789471795663,0.00107733044849,0.464544360034,0.0221331881841,0.394735897831,0.538665224246,0.464544360034,0.0221331881841,0.394735897831,0.538665224246,443.196875,21.665621,377.195977,515.253687,1,-0.001,50,distance
0.002,0.5,2.5,0.5,500,50,1000,1,300000,42,1500,500,385.502667,20.407792,416.477993,360.000000,412.000000,312.000000,455.000000,385.502667,20.407792,416.477993,360.000000,412.000000,312.000000,455.000000,433024.394705,433024.394705,1047.116859,1120.564154,0.000890256233553,0.000890256233553,0.445128116776,0.445128116776,0.000890252672801,4.68248706141e-05,0.00072008981627,0.00104812860029,0.000890252672801,4.68248706141e-05,0.00072008981627,0.00104812860029,0.445126336401,0.023412435307,0.360044908135,0.524064300144,0.445126336401,0.023412435307,0.360044908135,0.524064300144,376.842179,20.402290,303.334414,446.317859,1,-0.001,50,distance
0.002,0.5,2.6,0.5,500,50,1000,1,300000,42,1500,500,331.001333,19.729876,389.267998,306.000000,356.000000,273.000000,407.000000,331.001333,19.729876,389.267998,306.000000,356.000000,273.000000,407.000000,391993.918784,391993.918784,1028.653442,1181.070351,0.000844404255964,0.000844404255964,0.422202127982,0.422202127982,0.000844388093529,4.98965936272e-05,0.000697668026281,0.00103773661384,0.000844388093529,4.98965936272e-05,0.000697668026281,0.00103773661384,0.422194046764,0.0249482968136,0.348834013141,0.518868306918,0.422194046764,0.0249482968136,0.348834013141,0.518868306918,323.161455,19.724332,265.173928,399.156006,1,-0.001,50,distance
0.002,0.5,2.7,0.5,500,50,1000,1,300000,42,1500,500,287.681333,18.659183,348.165118,265.000000,311.000000,218.000000,357.000000,287.681333,18.659183,348.165118,265.000000,311.000000,218.000000,357.000000,360333.082102,360333.082102,1122.267190,1248.497725,0.000798376134812,0.000798376134812,0.399188067406,0.399188067406,0.000798365021722,5.15027788427e-05,0.000605966021904,0.000984601202329,0.000798365021722,5.15027788427e-05,0.000605966021904,0.000984601202329,0.399182510861,0.0257513894214,0.302983010952,0.492300601164,0.399182510861,0.0257513894214,0.302983010952,0.492300601164,280.474672,18.655619,210.804877,349.748333,1,-0.001,50,distance
0.002,0.5,2.8,0.5,500,50,1000,1,300000,42,1500,500,252.351333,17.808385,317.138565,230.000000,275.000000,195.000000,317.000000,252.351333,17.808385,317.138565,230.000000,275.000000,195.000000,317.000000,335438.688980,335438.688980,1157.518871,1324.454014,0.000752302407635,0.000752302407635,0.376151203818,0.376151203818,0.000752300327928,5.29899305146e-05,0.000580115683249,0.000942255477935,0.000752300327928,5.29899305146e-05,0.000580115683249,0.000942255477935,0.376150163964,0.0264949652573,0.290057841624,0.471127738967,0.376150163964,0.0264949652573,0.290057841624,0.471127738967,245.642560,17.806922,188.277203,310.271464,1,-0.001,50,distance
0.002,0.5,2.9,0.5,500,50,1000,1,300000,42,1500,500,222.289333,16.946276,287.176286,201.000000,244.000000,150.000000,270.000000,222.289333,16.946276,287.176286,201.000000,244.000000,150.000000,270.000000,315589.562778,315589.562778,1202.635768,1414.043761,0.000704362119509,0.000704362119509,0.352181059755,0.352181059755,0.000704349322502,5.34833308023e-05,0.000476860689697,0.000851393508242,0.000704349322502,5.34833308023e-05,0.000476860689697,0.000851393508242,0.352174661251,0.0267416654012,0.238430344848,0.425696754121,0.352174661251,0.0267416654012,0.238430344848,0.425696754121,215.977542,16.943949,143.708854,263.650543,1,-0.001,50,distance
0.002,0.5,3,0.5,500,50,1000,1,300000,42,1500,500,197.507333,16.045829,257.468613,177.000000,219.000000,140.000000,255.000000,197.507333,16.045829,257.468613,177.000000,219.000000,140.000000,255.000000,299395.747869,299395.747869,1266.291797,1508.523564,0.000659686501024,0.000659686501024,0.329843250512,0.329843250512,0.000659675735854,5.3434232839e-05,0.000468641734614,0.000851260456915,0.000659675735854,5.3434232839e-05,0.000468641734614,0.000851260456915,0.329837867927,0.0267171164195,0.234320867307,0.425630228457,0.329837867927,0.0267171164195,0.234320867307,0.425630228457,191.519418,16.044076,134.025287,249.008884,1,-0.001,50,distance
