rho,rv,mu,lmin,lmax,dx,chunk_size,remove_prob,flights,seed,reps,lambda,unique_caps_mean,unique_caps_std,unique_caps_var,unique_caps_p10,unique_caps_p90,unique_caps_min,unique_caps_max,visits_mean,visits_std,visits_var,visits_p10,visits_p90,visits_min,visits_max,mean_distance,mean_time,mfpt,mean_time_between,eta_unique_global,eta_visits_global,normalized_rate_unique_global,normalized_rate_visits_global,eta_unique_mean,eta_unique_std,eta_unique_min,eta_unique_max,eta_visits_mean,eta_visits_std,eta_visits_min,eta_visits_max,normalized_rate_unique_mean,normalized_rate_unique_std,normalized_rate_unique_min,normalized_rate_unique_max,normalized_rate_visits_mean,normalized_rate_visits_std,normalized_rate_visits_min,normalized_rate_visits_max,score_mean,score_std,score_min,score_max,r_target,r_step,score_dx,score_mode
0.1,0.5,2,0.5,10,50,300,1,200000,42,1500,10,11075.834000,515.549086,265790.859777,10390.200000,11684.100000,8914.000000,12494.000000,11075.834000,515.549086,265790.859777,10390.200000,11684.100000,8914.000000,12494.000000,302534.037212,302534.037212,16.656069,27.312616,0.0366102079028,0.0366102079028,0.366102079028,0.366102079028,0.0366135397373,0.00176869357985,0.0291486361177,0.0412671894436,0.0366135397373,0.00176869357985,0.0291486361177,0.0412671894436,0.366135397373,0.0176869357985,0.291486361177,0.412671894436,0.366135397373,0.0176869357985,0.291486361177,0.412671894436,11069.783319,515.559801,8907.883762,12487.944826,1,-0.001,50,distance
0.1,0.5,2.1,0.5,10,50,300,1,200000,42,1500,10,10224.167333,506.149025,256186.835333,9582.800000,10812.000000,7954.000000,11467.000000,10224.167333,506.149025,256186.835333,9582.800000,10812.000000,7954.000000,11467.000000,284901.423475,284901.423475,16.701822,27.863138,0.0358866839225,0.0358866839225,0.358866839225,0.358866839225,0.0358900031326,0.00183737961592,0.0278167856085,0.0401973683388,0.0358900031326,0.00183737961592,0.0278167856085,0.0401973683388,0.358900031326,0.0183737961592,0.278167856085,0.401973683388,0.358900031326,0.0183737961592,0.278167856085,0.401973683388,10218.469305,506.158740,7948.281151,11461.291515,1,-0.001,50,distance
0.1,0.5,2.2,0.5,10,50,300,1,200000,42,1500,10,9424.998000,485.648425,235854.392663,8769.600000,10002.000000,7128.000000,10731.000000,9424.998000,485.648425,235854.392663,8769.600000,10002.000000,7128.000000,10731.000000,269001.768861,269001.768861,15.722082,28.538413,0.0350369368941,0.0350369368941,0.350369368941,0.350369368941,0.0350398927166,0.00185746330787,0.0263777958066,0.0401891398414,0.0350398927166,0.00185746330787,0.0263777958066,0.0401891398414,0.350398927166,0.0185746330787,0.263777958066,0.401891398414,0.350398927166,0.0185746330787,0.263777958066,0.401891398414,9419.617965,485.656478,7122.595454,10725.659751,1,-0.001,50,distance
0.1,0.5,2.3,0.5,10,50,300,1,200000,42,1500,10,8709.844667,485.610603,235817.657872,8055.000000,9286.000000,6820.000000,9795.000000,8709.844667,485.610603,235817.657872,8055.000000,9286.000000,6820.000000,9795.000000,254630.131932,254630.131932,16.836835,29.231049,0.034205867941,0.034205867941,0.34205867941,0.34205867941,0.034209075195,0.00195962068425,0.0265828916745,0.0384649760689,0.034209075195,0.00195962068425,0.0265828916745,0.0384649760689,0.34209075195,0.0195962068425,0.265828916745,0.384649760689,0.34209075195,0.0195962068425,0.265828916745,0.384649760689,8704.752064,485.618500,6814.868880,9789.907055,1,-0.001,50,distance
0.1,0.5,2.4,0.5,10,50,300,1,200000,42,1500,10,8068.810667,437.608762,191501.428153,7495.700000,8573.100000,5982.000000,9255.000000,8068.810667,437.608762,191501.428153,7495.700000,8573.100000,5982.000000,9255.000000,241682.420668,241682.420668,16.389544,29.948908,0.0333860056696,0.0333860056696,0.333860056696,0.333860056696,0.0333887260539,0.00185621183194,0.0245839080503,0.0383735733505,0.0333887260539,0.00185621183194,0.0245839080503,0.0383735733505,0.333887260539,0.0185621183194,0.245839080503,0.383735733505,0.333887260539,0.0185621183194,0.245839080503,0.383735733505,8063.977018,437.615453,5977.133402,9250.176368,1,-0.001,50,distance
0.1,0.5,2.5,0.5,10,50,300,1,200000,42,1500,10,7447.618667,436.423201,190465.210585,6856.500000,7950.400000,5722.000000,8625.000000,7447.618667,436.423201,190465.210585,6856.500000,7950.400000,5722.000000,8625.000000,230137.718814,230137.718814,16.160755,30.896440,0.0323615733442,0.0323615733442,0.323615733442,0.323615733442,0.0323639701357,0.00193375549294,0.0247221831996,0.0376054732465,0.0323639701357,0.00193375549294,0.0247221831996,0.0376054732465,0.323639701357,0.0193375549294,0.247221831996,0.376054732465,0.323639701357,0.0193375549294,0.247221831996,0.376054732465,7443.015912,436.428547,5717.370959,8620.412902,1,-0.001,50,distance
0.1,0.5,2.6,0.5,10,50,300,1,200000,42,1500,10,6915.307333,421.614865,177759.094213,6366.800000,7404.200000,4782.000000,7973.000000,6915.307333,421.614865,177759.094213,6366.800000,7404.200000,4782.000000,7973.000000,219777.133919,219777.133919,16.438779,31.775661,0.0314650901575,0.0314650901575,0.314650901575,0.314650901575,0.0314674242945,0.00195349965841,0.0216590038412,0.0363424919083,0.0314674242945,0.00195349965841,0.0216590038412,0.0363424919083,0.314674242945,0.0195349965841,0.216590038412,0.363424919083,0.314674242945,0.0195349965841,0.216590038412,0.363424919083,6910.911791,421.619831,4777.584284,7968.612299,1,-0.001,50,distance
0.1,0.5,2.7,0.5,10,50,300,1,200000,42,1500,10,6422.540000,430.565426,185386.585733,5836.600000,6933.000000,4457.000000,7560.000000,6422.540000,430.565426,185386.585733,5836.600000,6933.000000,4457.000000,7560.000000,210507.146780,210507.146780,16.892976,32.770260,0.0305098430065,0.0305098430065,0.305098430065,0.305098430065,0.0305121542211,0.00207750916209,0.0211480211795,0.0360898883541,0.0305121542211,0.00207750916209,0.0211480211795,0.0360898883541,0.305121542211,0.0207750916209,0.211480211795,0.360898883541,0.305121542211,0.0207750916209,0.211480211795,0.360898883541,6418.329857,430.569872,4452.784948,7555.810461,1,-0.001,50,distance
0.1,0.5,2.8,0.5,10,50,300,1,200000,42,1500,10,5986.439333,395.274635,156242.036986,5470.900000,6454.100000,4134.000000,6946.000000,5986.439333,395.274635,156242.036986,5470.900000,6454.100000,4134.000000,6946.000000,202187.672358,202187.672358,17.903407,33.766681,0.0296083300407,0.0296083300407,0.296083300407,0.296083300407,0.0296102324081,0.0019815946052,0.0203333407792,0.0343249341663,0.0296102324081,0.0019815946052,0.0203333407792,0.0343249341663,0.296102324081,0.0198159460521,0.203333407792,0.343249341663,0.296102324081,0.0198159460521,0.203333407792,0.343249341663,5982.395580,395.278301,4129.933772,6941.952796,1,-0.001,50,distance
0.1,0.5,2.9,0.5,10,50,300,1,200000,42,1500,10,5590.712667,377.761834,142704.003440,5078.800000,6051.100000,3952.000000,6569.000000,5590.712667,377.761834,142704.003440,5078.800000,6051.100000,3952.000000,6569.000000,194765.741837,194765.741837,16.420505,34.829583,0.0287048051363,0.0287048051363,0.287048051363,0.287048051363,0.0287066614792,0.00196481539218,0.0202096770421,0.0338454414881,0.0287066614792,0.00196481539218,0.0202096770421,0.0338454414881,0.287066614792,0.0196481539218,0.202096770421,0.338454414881,0.287066614792,0.0196481539218,0.202096770421,0.338454414881,5586.817352,377.765326,3948.090506,6565.118236,1,-0.001,50,distance
0.1,0.5,3,0.5,10,50,300,1,200000,42,1500,10,5226.485333,358.248361,128341.888452,4757.900000,5656.100000,4045.000000,6291.000000,5226.485333,358.248361,128341.888452,4757.900000,5656.100000,4045.000000,6291.000000,188132.705967,188132.705967,18.322379,35.986710,0.0277808438807,0.0277808438807,0.277808438807,0.277808438807,0.0277824094219,0.00192533998948,0.0215049340374,0.033551199914,0.0277824094219,0.00192533998948,0.0215049340374,0.033551199914,0.277824094219,0.0192533998948,0.215049340374,0.33551199914,0.277824094219,0.0192533998948,0.215049340374,0.33551199914,5222.722679,358.251244,4041.238073,6287.249911,1,-0.001,50,distance
