rho,rv,mu,lmin,lmax,dx,chunk_size,remove_prob,flights,seed,reps,lambda,unique_caps_mean,unique_caps_std,unique_caps_var,unique_caps_p10,unique_caps_p90,unique_caps_min,unique_caps_max,visits_mean,visits_std,visits_var,visits_p10,visits_p90,visits_min,visits_max,mean_distance,mean_time,mfpt,mean_time_between,eta_unique_global,eta_visits_global,normalized_rate_unique_global,normalized_rate_visits_global,eta_unique_mean,eta_unique_std,eta_unique_min,eta_unique_max,eta_visits_mean,eta_visits_std,eta_visits_min,eta_visits_max,normalized_rate_unique_mean,normalized_rate_unique_std,normalized_rate_unique_min,normalized_rate_unique_max,normalized_rate_visits_mean,normalized_rate_visits_std,normalized_rate_visits_min,normalized_rate_visits_max,score_mean,score_std,score_min,score_max,r_target,r_step,score_dx,score_mode
0.02,0.5,2,0.125,50,50,500,1,200000,42,1000,50,1206.189000,42.387655,1796.713279,1152.900000,1261.000000,1031.000000,1345.000000,1206.189000,42.387655,1796.713279,1152.900000,1261.000000,1031.000000,1345.000000,146235.624965,146235.624965,100.369997,121.151327,0.00824825688194,0.00824825688194,0.412412844097,0.412412844097,0.00824832954039,0.00028659529187,0.0070792437979,0.00919868240579,0.00824832954039,0.00028659529187,0.0070792437979,0.00919868240579,0.41241647702,0.0143297645935,0.353962189895,0.459934120289,0.41241647702,0.0143297645935,0.353962189895,0.459934120289,1203.264288,42.384677,1028.087260,1342.075668,1,-0.001,50,distance
0.02,0.5,2.1,0.125,50,50,500,1,200000,42,1000,50,949.839000,39.167705,1534.109079,900.900000,1001.100000,824.000000,1074.000000,949.839000,39.167705,1534.109079,900.900000,1001.100000,824.000000,1074.000000,121599.737355,121599.737355,110.517662,127.901571,0.00781119285834,0.00781119285834,0.390559642917,0.390559642917,0.00781123606195,0.000318671292741,0.00669563531084,0.00878590602336,0.00781123606195,0.000318671292741,0.00669563531084,0.00878590602336,0.390561803097,0.0159335646371,0.334781765542,0.439295301168,0.390561803097,0.0159335646371,0.334781765542,0.439295301168,947.407005,39.165321,821.538695,1071.555175,1,-0.001,50,distance
0.02,0.5,2.2,0.125,50,50,500,1,200000,42,1000,50,747.531000,36.276150,1315.959039,699.000000,793.100000,623.000000,873.000000,747.531000,36.276150,1315.959039,699.000000,793.100000,623.000000,873.000000,103282.120787,103282.120787,109.625620,138.004725,0.00723775803892,0.00723775803892,0.361887901946,0.361887901946,0.00723763869898,0.000345463323881,0.00599187738987,0.00856058178395,0.00723763869898,0.000345463323881,0.00599187738987,0.00856058178395,0.361881934949,0.017273166194,0.299593869494,0.428029089198,0.361881934949,0.017273166194,0.299593869494,0.428029089198,745.465358,36.273592,620.920518,870.960419,1,-0.001,50,distance
0.02,0.5,2.3,0.125,50,50,500,1,200000,42,1000,50,593.583000,32.016919,1025.083111,550.000000,633.000000,500.000000,685.000000,593.583000,32.016919,1025.083111,550.000000,633.000000,500.000000,685.000000,89458.690470,89458.690470,123.194596,150.484019,0.0066352748613,0.0066352748613,0.331763743065,0.331763743065,0.00663514404724,0.000353059530137,0.00567479706563,0.00762885803784,0.00663514404724,0.000353059530137,0.00567479706563,0.00762885803784,0.331757202362,0.0176529765069,0.283739853282,0.381442901892,0.331757202362,0.0176529765069,0.283739853282,0.381442901892,591.793826,32.014918,498.237822,683.204187,1,-0.001,50,distance
0.02,0.5,2.4,0.125,50,50,500,1,200000,42,1000,50,476.583000,27.665522,765.381111,440.000000,509.000000,384.000000,561.000000,476.583000,27.665522,765.381111,440.000000,509.000000,384.000000,561.000000,78966.042514,78966.042514,128.855488,165.388341,0.0060352904214,0.0060352904214,0.30176452107,0.30176452107,0.00603520903286,0.000347069854218,0.00486212095255,0.00708703834881,0.00603520903286,0.000347069854218,0.00486212095255,0.00708703834881,0.301760451643,0.0173534927109,0.243106047627,0.354351917441,0.301760451643,0.0173534927109,0.243106047627,0.354351917441,475.003679,27.664195,382.420442,559.403975,1,-0.001,50,distance
0.02,0.5,2.5,0.125,50,50,500,1,200000,42,1000,50,384.541000,27.863638,776.382319,349.000000,421.000000,280.000000,484.000000,384.541000,27.863638,776.382319,349.000000,421.000000,280.000000,484.000000,70945.793191,70945.793191,142.821792,184.059204,0.00542020862272,0.00542020862272,0.271010431136,0.271010431136,0.0054200829788,0.000390159317714,0.00395433756694,0.00687150573147,0.0054200829788,0.000390159317714,0.00395433756694,0.00687150573147,0.27100414894,0.0195079658857,0.197716878347,0.343575286573,0.27100414894,0.0195079658857,0.197716878347,0.343575286573,383.122084,27.862656,278.583834,482.591284,1,-0.001,50,distance
0.02,0.5,2.6,0.125,50,50,500,1,200000,42,1000,50,313.458000,24.634899,606.878236,281.000000,344.100000,232.000000,388.000000,313.458000,24.634899,606.878236,281.000000,344.100000,232.000000,388.000000,64639.071447,64639.071447,152.987954,205.591274,0.00484935802729,0.00484935802729,0.242467901364,0.242467901364,0.00484914178824,0.000377782051907,0.00357453111245,0.0059829950709,0.00484914178824,0.000377782051907,0.00357453111245,0.0059829950709,0.242457089412,0.0188891025954,0.178726555623,0.299149753545,0.242457089412,0.0188891025954,0.178726555623,0.299149753545,312.165219,24.633781,230.701928,386.702991,1,-0.001,50,distance
0.02,0.5,2.7,0.125,50,50,500,1,200000,42,1000,50,256.548000,22.408117,502.123696,227.000000,284.100000,175.000000,316.000000,256.548000,22.408117,502.123696,227.000000,284.100000,175.000000,316.000000,59692.796575,59692.796575,153.043357,231.860250,0.00429780500699,0.00429780500699,0.21489025035,0.21489025035,0.00429762373757,0.000372785342148,0.00293383883702,0.00531487311384,0.00429762373757,0.000372785342148,0.00293383883702,0.00531487311384,0.214881186878,0.0186392671074,0.146691941851,0.265743655692,0.214881186878,0.0186392671074,0.146691941851,0.265743655692,255.354144,22.407290,173.807024,314.810884,1,-0.001,50,distance
0.02,0.5,2.8,0.125,50,50,500,1,200000,42,1000,50,215.090000,20.661556,426.899900,189.000000,242.000000,152.000000,281.000000,215.090000,20.661556,426.899900,189.000000,242.000000,152.000000,281.000000,55726.664873,55726.664873,179.781233,257.979457,0.00385973214959,0.00385973214959,0.192986607479,0.192986607479,0.00385948152808,0.000367853443843,0.00273991240244,0.00502809995593,0.00385948152808,0.000367853443843,0.00273991240244,0.00502809995593,0.192974076404,0.0183926721922,0.136995620122,0.251404997797,0.192974076404,0.0183926721922,0.136995620122,0.251404997797,213.975467,20.660632,150.890475,279.882282,1,-0.001,50,distance
0.02,0.5,2.9,0.125,50,50,500,1,200000,42,1000,50,180.728000,19.174202,367.650016,156.000000,205.000000,112.000000,244.000000,180.728000,19.174202,367.650016,156.000000,205.000000,112.000000,244.000000,52503.940775,52503.940775,192.568276,289.008030,0.00344217971703,0.00344217971703,0.172108985852,0.172108985852,0.00344200671092,0.000363394062387,0.00214612491128,0.00464541991814,0.00344200671092,0.000363394062387,0.00214612491128,0.00464541991814,0.172100335546,0.0181697031193,0.107306245564,0.232270995907,0.172100335546,0.0181697031193,0.107306245564,0.232270995907,179.677921,19.173589,110.956258,242.949503,1,-0.001,50,distance
0.02,0.5,3,0.125,50,50,500,1,200000,42,1000,50,153.961000,18.061935,326.233479,132.000000,178.000000,97.000000,207.000000,153.961000,18.061935,326.233479,132.000000,178.000000,97.000000,207.000000,49862.441166,49862.441166,204.726241,321.764917,0.00308771484908,0.00308771484908,0.154385742454,0.154385742454,0.00308753508932,0.000360543532629,0.00195243233046,0.00415225539679,0.00308753508932,0.000360543532629,0.00195243233046,0.00415225539679,0.154376754466,0.0180271766314,0.0976216165228,0.20761276984,0.154376754466,0.0180271766314,0.0976216165228,0.20761276984,152.963751,18.061357,96.006368,206.002952,1,-0.001,50,distance
