rho,rv,mu,lmin,lmax,dx,chunk_size,remove_prob,flights,seed,reps,lambda,unique_caps_mean,unique_caps_std,unique_caps_var,unique_caps_p10,unique_caps_p90,unique_caps_min,unique_caps_max,visits_mean,visits_std,visits_var,visits_p10,visits_p90,visits_min,visits_max,mean_distance,mean_time,mfpt,mean_time_between,eta_unique_global,eta_visits_global,normalized_rate_unique_global,normalized_rate_visits_global,eta_unique_mean,eta_unique_std,eta_unique_min,eta_unique_max,eta_visits_mean,eta_visits_std,eta_visits_min,eta_visits_max,normalized_rate_unique_mean,normalized_rate_unique_std,normalized_rate_unique_min,normalized_rate_unique_max,normalized_rate_visits_mean,normalized_rate_visits_std,normalized_rate_visits_min,normalized_rate_visits_max,score_mean,score_std,score_min,score_max,r_target,r_step,score_dx,score_mode
0.02,0.5,2,1,50,50,500,1,200000,42,1000,50,6998.902000,137.670245,18953.096396,6820.000000,7160.000000,6315.000000,7353.000000,6998.902000,137.670245,18953.096396,6820.000000,7160.000000,6315.000000,7353.000000,761018.603588,761018.603588,93.388844,108.721467,0.00919675546301,0.00919675546301,0.459837773151,0.459837773151,0.00919695828389,0.000188527224581,0.00823097250017,0.00966198838521,0.00919695828389,0.000188527224581,0.00823097250017,0.00966198838521,0.459847914195,0.00942636122903,0.411548625009,0.48309941926,0.459847914195,0.00942636122903,0.411548625009,0.48309941926,6983.681628,137.679212,6299.655519,7337.779530,1,-0.001,50,distance
0.02,0.5,2.1,1,50,50,500,1,200000,42,1000,50,6338.600000,131.497240,17291.524000,6168.000000,6495.100000,5721.000000,6687.000000,6338.600000,131.497240,17291.524000,6168.000000,6495.100000,5721.000000,6687.000000,691833.223292,691833.223292,95.200693,109.131064,0.00916203470229,0.00916203470229,0.458101735114,0.458101735114,0.00916218966242,0.000195098096113,0.0082388741857,0.00968889580216,0.00916218966242,0.000195098096113,0.0082388741857,0.00968889580216,0.458109483121,0.00975490480566,0.411943709285,0.484444790108,0.458109483121,0.00975490480566,0.411943709285,0.484444790108,6324.763336,131.501522,5707.112180,6673.196569,1,-0.001,50,distance
0.02,0.5,2.2,1,50,50,500,1,200000,42,1000,50,5753.368000,125.865605,15842.150576,5584.000000,5902.100000,5246.000000,6107.000000,5753.368000,125.865605,15842.150576,5584.000000,5902.100000,5246.000000,6107.000000,633021.189072,633021.189072,94.416310,110.009685,0.00908874473607,0.00908874473607,0.454437236803,0.454437236803,0.00908894300449,0.00020562356403,0.00827301751537,0.00963894034895,0.00908894300449,0.00020562356403,0.00827301751537,0.00963894034895,0.454447150225,0.0102811782015,0.413650875769,0.481947017448,0.454447150225,0.0102811782015,0.413650875769,0.481947017448,5740.707576,125.872588,5233.317808,6094.328483,1,-0.001,50,distance
0.02,0.5,2.3,1,50,50,500,1,200000,42,1000,50,5235.468000,131.790314,17368.686976,5058.900000,5396.000000,4701.000000,5561.000000,5235.468000,131.790314,17368.686976,5058.900000,5396.000000,4701.000000,5561.000000,582901.448983,582901.448983,91.408336,111.319510,0.00898173783774,0.00898173783774,0.449086891887,0.449086891887,0.00898188620502,0.000230091123265,0.00805510625363,0.00955845681616,0.00898188620502,0.000230091123265,0.00805510625363,0.00955845681616,0.449094310251,0.0115045561632,0.402755312681,0.477922840808,0.449094310251,0.0115045561632,0.402755312681,0.477922840808,5223.809971,131.793413,4689.327901,5549.254512,1,-0.001,50,distance
0.02,0.5,2.4,1,50,50,500,1,200000,42,1000,50,4797.301000,130.235588,16961.308399,4623.900000,4951.000000,4235.000000,5153.000000,4797.301000,130.235588,16961.308399,4623.900000,4951.000000,4235.000000,5153.000000,540151.614117,540151.614117,84.966149,112.576778,0.00888139713855,0.00888139713855,0.444069856927,0.444069856927,0.00888159193463,0.000246634438811,0.00781823229773,0.00961691040111,0.00888159193463,0.000246634438811,0.00781823229773,0.00961691040111,0.444079596731,0.0123317219405,0.390911614887,0.480845520055,0.444079596731,0.0123317219405,0.390911614887,0.480845520055,4786.497968,130.240727,4224.166349,5142.283461,1,-0.001,50,distance
0.02,0.5,2.5,1,50,50,500,1,200000,42,1000,50,4404.841000,128.699673,16563.605719,4246.800000,4555.100000,3673.000000,4801.000000,4404.841000,128.699673,16563.605719,4246.800000,4555.100000,3673.000000,4801.000000,503944.097045,503944.097045,86.568068,114.387076,0.00874073339847,0.00874073339847,0.437036669923,0.437036669923,0.00874089816971,0.000259593958058,0.00725600229081,0.00955327658673,0.00874089816971,0.000259593958058,0.00725600229081,0.00955327658673,0.437044908485,0.0129796979029,0.362800114541,0.477663829337,0.437044908485,0.0129796979029,0.362800114541,0.477663829337,4394.762118,128.703287,3662.875968,4790.948998,1,-0.001,50,distance
0.02,0.5,2.6,1,50,50,500,1,200000,42,1000,50,4059.097000,135.083476,18247.545591,3891.600000,4214.000000,3370.000000,4436.000000,4059.097000,135.083476,18247.545591,3891.600000,4214.000000,3370.000000,4436.000000,472945.378200,472945.378200,95.698336,116.492687,0.00858259153616,0.00858259153616,0.429129576808,0.429129576808,0.00858275719743,0.000289372721695,0.00710642752988,0.00942817708958,0.00858275719743,0.000289372721695,0.00710642752988,0.00942817708958,0.429137859871,0.0144686360847,0.355321376494,0.471408854479,0.429137859871,0.0144686360847,0.355321376494,0.471408854479,4049.638092,135.086790,3360.515628,4426.589909,1,-0.001,50,distance
0.02,0.5,2.7,1,50,50,500,1,200000,42,1000,50,3750.854000,131.815465,17375.316684,3570.000000,3906.000000,3261.000000,4088.000000,3750.854000,131.815465,17375.316684,3570.000000,3906.000000,3261.000000,4088.000000,446498.454789,446498.454789,90.273562,119.010480,0.00840059794109,0.00840059794109,0.420029897055,0.420029897055,0.0084008260519,0.00030065375823,0.00729608579468,0.00916269857677,0.0084008260519,0.00030065375823,0.00729608579468,0.00916269857677,0.420041302595,0.0150326879115,0.364804289734,0.458134928839,0.420041302595,0.0150326879115,0.364804289734,0.458134928839,3741.924031,131.820478,3252.074255,4079.076865,1,-0.001,50,distance
0.02,0.5,2.8,1,50,50,500,1,200000,42,1000,50,3474.693000,129.121055,16672.246751,3302.000000,3618.100000,2946.000000,3786.000000,3474.693000,129.121055,16672.246751,3302.000000,3618.100000,2946.000000,3786.000000,423840.990787,423840.990787,90.035648,121.950125,0.00819810512793,0.00819810512793,0.409905256396,0.409905256396,0.00819823870714,0.000307365886445,0.00692525169386,0.00894203504096,0.00819823870714,0.000307365886445,0.00692525169386,0.00894203504096,0.409911935357,0.0153682943223,0.346262584693,0.447101752048,0.409911935357,0.0153682943223,0.346262584693,0.447101752048,3466.216180,129.123327,2937.535952,3777.511963,1,-0.001,50,distance
0.02,0.5,2.9,1,50,50,500,1,200000,42,1000,50,3233.998000,125.818933,15830.403996,3067.000000,3385.100000,2782.000000,3571.000000,3233.998000,125.818933,15830.403996,3067.000000,3385.100000,2782.000000,3571.000000,404247.667700,404247.667700,90.885097,124.966712,0.00800004120841,0.00800004120841,0.40000206042,0.40000206042,0.0080001873451,0.000314302257605,0.00688693112928,0.00884328788261,0.0080001873451,0.000314302257605,0.00688693112928,0.00884328788261,0.400009367255,0.0157151128802,0.344346556464,0.442164394131,0.400009367255,0.0157151128802,0.344346556464,0.442164394131,3225.913047,125.821539,2773.950130,3562.923818,1,-0.001,50,distance
0.02,0.5,3,1,50,50,500,1,200000,42,1000,50,3027.963000,131.941289,17408.503631,2856.800000,3188.000000,2525.000000,3375.000000,3027.963000,131.941289,17408.503631,2856.800000,3188.000000,2525.000000,3375.000000,387330.336242,387330.336242,89.769244,127.880127,0.00781752090316,0.00781752090316,0.390876045158,0.390876045158,0.00781762504257,0.000342599553513,0.00652799496019,0.00869558221721,0.00781762504257,0.000342599553513,0.00652799496019,0.00869558221721,0.390881252129,0.0171299776756,0.326399748009,0.434779110861,0.390881252129,0.0171299776756,0.326399748009,0.434779110861,3020.216393,131.942842,2517.264087,3367.237438,1,-0.001,50,distance
