rho,rv,mu,lmin,lmax,dx,chunk_size,remove_prob,flights,seed,reps,lambda,unique_caps_mean,unique_caps_std,unique_caps_var,unique_caps_p10,unique_caps_p90,unique_caps_min,unique_caps_max,visits_mean,visits_std,visits_var,visits_p10,visits_p90,visits_min,visits_max,mean_distance,mean_time,mfpt,mean_time_between,eta_unique_global,eta_visits_global,normalized_rate_unique_global,normalized_rate_visits_global,eta_unique_mean,eta_unique_std,eta_unique_min,eta_unique_max,eta_visits_mean,eta_visits_std,eta_visits_min,eta_visits_max,normalized_rate_unique_mean,normalized_rate_unique_std,normalized_rate_unique_min,normalized_rate_unique_max,normalized_rate_visits_mean,normalized_rate_visits_std,normalized_rate_visits_min,normalized_rate_visits_max,score_mean,score_std,score_min,score_max,r_target,r_step,score_dx,score_mode
0.004,0.5,2,0.5,250,50,500,1,5000,1776707135,1500,250,30.354667,5.589831,31.246212,23.000000,38.000000,14.000000,50.000000,30.354667,5.589831,31.246212,23.000000,38.000000,14.000000,50.000000,15037.506992,15037.506992,490.460376,479.125458,0.00201859701095,0.00201859701095,0.504649252739,0.504649252739,0.00202052082297,0.000371959824238,0.0010258432648,0.00346838982122,0.00202052082297,0.000371959824238,0.0010258432648,0.00346838982122,0.505130205742,0.0929899560596,0.256460816201,0.867097455304,0.505130205742,0.0929899560596,0.256460816201,0.867097455304,30.053917,5.588034,13.727054,49.711682,1,-0.001,50,distance
0.004,0.5,2.1,0.5,250,50,500,1,5000,1776707135,1500,250,24.956667,5.036413,25.365456,19.000000,32.000000,10.000000,46.000000,24.956667,5.036413,25.365456,19.000000,32.000000,10.000000,46.000000,12409.368815,12409.368815,471.168059,477.591170,0.00201111491148,0.00201111491148,0.50277872787,0.50277872787,0.00201378294173,0.000410421134301,0.000815988674346,0.00392201722305,0.00201378294173,0.000410421134301,0.000815988674346,0.00392201722305,0.503445735433,0.102605283575,0.203997168586,0.980504305764,0.503445735433,0.102605283575,0.203997168586,0.980504305764,24.708479,5.035577,9.756446,45.765427,1,-0.001,50,distance
0.004,0.5,2.2,0.5,250,50,500,1,5000,1776707135,1500,250,20.820000,4.547336,20.678267,15.000000,27.000000,5.000000,39.000000,20.820000,4.547336,20.678267,15.000000,27.000000,5.000000,39.000000,10462.094074,10462.094074,495.504107,477.348221,0.00199004136771,0.00199004136771,0.497510341927,0.497510341927,0.00199183077696,0.00043434737379,0.000493428936251,0.00379689884525,0.00199183077696,0.00043434737379,0.000493428936251,0.00379689884525,0.497957694239,0.108586843448,0.123357234063,0.949224711312,0.497957694239,0.108586843448,0.123357234063,0.949224711312,20.610758,4.546272,4.797337,38.786046,1,-0.001,50,distance
0.004,0.5,2.3,0.5,250,50,500,1,5000,1776707135,1500,250,17.637333,4.212577,17.745806,12.000000,23.000000,6.000000,36.000000,17.637333,4.212577,17.745806,12.000000,23.000000,6.000000,36.000000,9005.523560,9005.523560,500.893889,481.093640,0.00195850171462,0.00195850171462,0.489625428654,0.489625428654,0.00195979533443,0.000466244159865,0.000652270119681,0.00404941175774,0.00195979533443,0.000466244159865,0.000652270119681,0.00404941175774,0.489948833607,0.116561039966,0.16306752992,1.01235293944,0.489948833607,0.116561039966,0.16306752992,1.01235293944,17.457223,4.211838,5.816027,35.822196,1,-0.001,50,distance
0.004,0.5,2.4,0.5,250,50,500,1,5000,1776707135,1500,250,15.106667,3.758983,14.129956,10.000000,20.000000,5.000000,29.000000,15.106667,3.758983,14.129956,10.000000,20.000000,5.000000,29.000000,7928.627954,7928.627954,487.527772,489.568216,0.00190533176165,0.00190533176165,0.476332940412,0.476332940412,0.00190591996007,0.000472283403536,0.00060439592374,0.00384032346778,0.00190591996007,0.000472283403536,0.00060439592374,0.00384032346778,0.476479990017,0.118070850884,0.151098980935,0.960080866945,0.476479990017,0.118070850884,0.151098980935,0.960080866945,14.948094,3.758252,4.834546,28.848971,1,-0.001,50,distance
0.004,0.5,2.5,0.5,250,50,500,1,5000,1776707135,1500,250,13.398000,3.734470,13.946263,9.000000,18.000000,3.000000,32.000000,13.398000,3.734470,13.946263,9.000000,18.000000,3.000000,32.000000,7103.168888,7103.168888,515.725930,485.875023,0.00188620040024,0.00188620040024,0.471550100059,0.471550100059,0.00188699661375,0.000525690157152,0.000429289095064,0.00453894018058,0.00188699661375,0.000525690157152,0.000429289095064,0.00453894018058,0.471749153438,0.131422539288,0.107322273766,1.13473504515,0.471749153438,0.131422539288,0.107322273766,1.13473504515,13.255937,3.734108,2.860234,31.858998,1,-0.001,50,distance
0.004,0.5,2.6,0.5,250,50,500,1,5000,1776707135,1500,250,11.666667,3.492023,12.194222,7.000000,16.000000,2.000000,26.000000,11.666667,3.492023,12.194222,7.000000,16.000000,2.000000,26.000000,6464.560101,6464.560101,528.057882,502.267619,0.00180471160996,0.00180471160996,0.45117790249,0.45117790249,0.00180435733574,0.000536298972086,0.000318968480513,0.00390532324849,0.00180435733574,0.000536298972086,0.000318968480513,0.00390532324849,0.451089333936,0.134074743021,0.0797421201283,0.976330812121,0.451089333936,0.134074743021,0.0797421201283,0.976330812121,11.537375,3.491520,1.874596,25.866848,1,-0.001,50,distance
0.004,0.5,2.7,0.5,250,50,500,1,5000,1776707135,1500,250,10.426000,3.306840,10.935191,6.000000,15.000000,1.000000,25.000000,10.426000,3.306840,10.935191,6.000000,15.000000,1.000000,25.000000,5965.413177,5965.413177,550.908302,514.169773,0.00174774147068,0.00174774147068,0.43693536767,0.43693536767,0.00174704703829,0.000549878543114,0.000169078705822,0.00403041324038,0.00174704703829,0.000549878543114,0.000169078705822,0.00403041324038,0.436761759573,0.137469635779,0.0422696764556,1.0076033101,0.436761759573,0.137469635779,0.0422696764556,1.0076033101,10.306692,3.306382,0.881712,24.874506,1,-0.001,50,distance
0.004,0.5,2.8,0.5,250,50,500,1,5000,1776707135,1500,250,9.253333,3.101799,9.621156,5.000000,13.000000,1.000000,21.000000,9.253333,3.101799,9.621156,5.000000,13.000000,1.000000,21.000000,5569.843626,5569.843626,551.407108,531.013616,0.00166132731084,0.00166132731084,0.415331827711,0.415331827711,0.00166079737258,0.000554209507191,0.000177456642014,0.00392768965987,0.00166079737258,0.000554209507191,0.000177456642014,0.00392768965987,0.415199343145,0.138552376798,0.0443641605035,0.981922414966,0.415199343145,0.138552376798,0.0443641605035,0.981922414966,9.141936,3.101469,0.887296,20.893067,1,-0.001,50,distance
0.004,0.5,2.9,0.5,250,50,500,1,5000,1776707135,1500,250,8.395333,2.913482,8.488378,5.000000,12.000000,1.000000,24.000000,8.395333,2.913482,8.488378,5.000000,12.000000,1.000000,24.000000,5247.407496,5247.407496,567.476277,542.835389,0.00159990115861,0.00159990115861,0.399975289652,0.399975289652,0.00159933653978,0.000551464413837,0.00019056069409,0.00442040747826,0.00159933653978,0.000551464413837,0.00019056069409,0.00442040747826,0.399834134944,0.137866103459,0.0476401735225,1.10510186957,0.399834134944,0.137866103459,0.0476401735225,1.10510186957,8.290385,2.913226,0.895047,23.891413,1,-0.001,50,distance
0.004,0.5,3,0.5,250,50,500,1,5000,1776707135,1500,250,7.654667,2.780302,7.730078,4.000000,11.000000,1.000000,20.000000,7.654667,2.780302,7.730078,4.000000,11.000000,1.000000,20.000000,4985.983868,4985.983868,582.138611,555.745153,0.00153523695015,0.00153523695015,0.383809237538,0.383809237538,0.00153499729405,0.000556677074971,0.000199704245231,0.00404749790513,0.00153499729405,0.000556677074971,0.000199704245231,0.00404749790513,0.383749323512,0.139169268743,0.0499260613078,1.01187447628,0.383749323512,0.139169268743,0.0499260613078,1.01187447628,7.554947,2.780147,0.899852,19.901174,1,-0.001,50,distance
