rho,rv,mu,lmin,lmax,dx,chunk_size,remove_prob,flights,seed,reps,lambda,unique_caps_mean,unique_caps_std,unique_caps_var,unique_caps_p10,unique_caps_p90,unique_caps_min,unique_caps_max,visits_mean,visits_std,visits_var,visits_p10,visits_p90,visits_min,visits_max,mean_distance,mean_time,mfpt,mean_time_between,eta_unique_global,eta_visits_global,normalized_rate_unique_global,normalized_rate_visits_global,eta_unique_mean,eta_unique_std,eta_unique_min,eta_unique_max,eta_visits_mean,eta_visits_std,eta_visits_min,eta_visits_max,normalized_rate_unique_mean,normalized_rate_unique_std,normalized_rate_unique_min,normalized_rate_unique_max,normalized_rate_visits_mean,normalized_rate_visits_std,normalized_rate_visits_min,normalized_rate_visits_max,score_mean,score_std,score_min,score_max,r_target,r_step,score_dx,score_mode
0.02,0.5,2,0.5,50,50,500,0,5000,1776707080,1500,50,69.567333,37.466342,1403.726800,13.000000,112.000000,2.000000,141.000000,1839.316000,1738.024154,3020727.960144,141.000000,4471.200000,94.000000,4995.000000,7813.366179,7813.366179,95.288095,4.178165,0.00890363151302,0.235406348286,0.445181575651,11.7703174143,0.00821341076076,0.00223197042663,0.000782715001812,0.0128992237701,0.530067640201,0.841417604741,0.00839732670847,10.7933406309,0.410670538038,0.111598521332,0.0391357500906,0.644961188503,26.50338201,42.0708802371,0.419866335423,539.667031547,69.411066,37.401270,1.948896,140.781382,1,-0.001,50,distance
0.02,0.5,2.1,0.5,50,50,500,0,5000,1776707080,1500,50,63.231333,32.643557,1065.601818,13.000000,99.100000,2.000000,127.000000,1723.216000,1727.520925,2984328.546677,127.000000,4410.400000,94.000000,4999.000000,7140.496340,7140.496340,98.211797,4.065241,0.00885531345729,0.241330002551,0.442765672864,12.0665001275,0.00821301670048,0.00223174635229,0.000797151639623,0.013235412604,0.525603302717,0.83681514882,0.00977874633272,10.4826365151,0.410650835024,0.111587317615,0.0398575819812,0.661770630202,26.2801651359,41.840757441,0.488937316636,524.131825757,63.088523,32.587947,1.949821,126.801368,1,-0.001,50,distance
0.02,0.5,2.2,0.5,50,50,500,0,5000,1776707080,1500,50,58.527333,28.346356,803.515920,13.000000,88.000000,2.000000,110.000000,1542.864667,1709.128400,2921119.886352,116.000000,4402.200000,88.000000,5000.000000,6681.492618,6681.492618,90.152993,4.246938,0.00875961954625,0.230916167227,0.437980977312,11.5458083614,0.00815601893952,0.00226198542127,0.00079996235153,0.0129079897719,0.502516574145,0.850535681507,0.0101390572775,10.0390247929,0.407800946976,0.113099271063,0.0399981175765,0.645399488594,25.1258287072,42.5267840753,0.506952863876,501.951239645,58.393703,28.299141,1.949998,109.829563,1,-0.001,50,distance
0.02,0.5,2.3,0.5,50,50,500,0,5000,1776707080,1500,50,53.348667,24.400255,595.372432,14.000000,80.000000,2.000000,100.000000,1453.382667,1660.427424,2757019.229566,105.000000,4152.200000,78.000000,4998.000000,6182.866371,6182.866371,95.809453,4.157860,0.00862846832938,0.235066161787,0.431423416469,11.7533080894,0.00813847550768,0.0020952213103,0.000815346576864,0.0143113197268,0.481178654345,0.824987086595,0.00994534028769,8.63579607074,0.406923775384,0.104761065515,0.0407673288432,0.715565986339,24.0589327172,41.2493543298,0.497267014385,431.789803537,53.225009,24.359946,1.950941,99.843657,1,-0.001,50,distance
0.02,0.5,2.4,0.5,50,50,500,0,5000,1776707080,1500,50,47.679333,22.138575,490.116506,11.000000,71.000000,2.000000,89.000000,1426.731333,1676.393781,2810296.109818,99.000000,4247.400000,59.000000,4996.000000,5708.348466,5708.348466,98.010882,3.900155,0.00835256179986,0.249937673208,0.417628089993,12.4968836604,0.00783489466241,0.00222209154162,0.000804036237929,0.0139553112899,0.497635747049,0.87015553006,0.00792293521417,11.3433421935,0.391744733121,0.111104577081,0.0402018118965,0.697765564497,24.8817873525,43.507776503,0.396146760708,567.167109675,47.565166,22.103255,1.950251,88.859397,1,-0.001,50,distance
0.02,0.5,2.5,0.5,50,50,500,0,5000,1776707080,1500,50,46.285333,18.914648,357.763918,13.000000,66.000000,2.000000,90.000000,1157.868000,1576.466136,2485245.478576,92.000000,4000.000000,50.000000,4996.000000,5546.115598,5546.115598,95.962997,4.661165,0.00834554067821,0.208770982039,0.417277033911,10.4385491019,0.00796107603449,0.00206950208686,0.000789889643446,0.0135487589173,0.418463608182,0.807272248935,0.0076487903424,7.62994694286,0.398053801724,0.103475104343,0.0394944821723,0.677437945863,20.9231804091,40.3636124468,0.38243951712,381.497347143,46.174411,18.885369,1.949360,89.867147,1,-0.001,50,distance
0.02,0.5,2.6,0.5,50,50,500,0,5000,1776707080,1500,50,42.614000,16.273977,264.842337,15.000000,60.000000,2.000000,78.000000,1050.021333,1511.252667,2283884.623545,85.000000,3783.400000,58.000000,4996.000000,5259.188171,5259.188171,97.860741,4.860077,0.00810277149579,0.199654642364,0.405138574789,9.9827321182,0.00779702586365,0.00196478791421,0.00078360501937,0.0151409065363,0.393198995749,0.83088922527,0.00935676086129,11.1830595736,0.389851293182,0.0982393957103,0.0391802509685,0.757045326817,19.6599497874,41.5444612635,0.467838043065,559.152978682,42.508816,16.248885,1.948954,77.874484,1,-0.001,50,distance
0.02,0.5,2.7,0.5,50,50,500,0,5000,1776707080,1500,50,38.890667,14.899398,221.992046,13.000000,54.000000,2.000000,70.000000,1028.884000,1523.319224,2320501.458544,80.000000,3878.800000,52.000000,4993.000000,4975.079110,4975.079110,100.222652,4.682164,0.00781709512652,0.20680756571,0.390854756326,10.3403782855,0.00751816412875,0.00200472023516,0.000800779747083,0.0168510707317,0.388303004828,0.792087266984,0.00900428731269,8.9084124798,0.375908206438,0.100236011758,0.0400389873542,0.842553536585,19.4151502414,39.6043633492,0.450214365635,445.42062399,38.791165,14.877284,1.950049,69.887166,1,-0.001,50,distance
0.02,0.5,2.8,0.5,50,50,500,0,5000,1776707080,1500,50,35.852000,13.434561,180.487429,13.000000,50.000000,2.000000,69.000000,989.320000,1500.602604,2251808.174933,75.900000,3813.100000,48.000000,4999.000000,4720.982047,4720.982047,101.138690,4.607787,0.00759418266051,0.209558094101,0.379709133026,10.477904705,0.00732849865369,0.00190851210355,0.00079900531844,0.0125204107594,0.390487422391,0.793803953182,0.00901285234626,6.23886176334,0.366424932685,0.0954256051775,0.039950265922,0.626020537972,19.5243711195,39.6901976591,0.450642617313,311.943088167,35.757580,13.414445,1.949938,68.889780,1,-0.001,50,distance
0.02,0.5,2.9,0.5,50,50,500,0,5000,1776707080,1500,50,33.209333,12.055711,145.340180,13.000000,46.000000,2.000000,61.000000,905.784667,1472.614196,2168592.570298,71.900000,3629.600000,46.000000,4999.000000,4552.515592,4552.515592,102.882505,4.840103,0.00729472149236,0.19896355067,0.364736074618,9.9481775335,0.00706498747236,0.00178043040343,0.000900272768192,0.0129449948619,0.40382808058,1.07018902421,0.00889336393038,20.3298530066,0.353249373618,0.0890215201717,0.0450136384096,0.647249743094,20.191404029,53.5094512104,0.444668196519,1016.49265033,33.118283,12.037269,1.955569,60.895981,1,-0.001,50,distance
0.02,0.5,3,0.5,50,50,500,0,5000,1776707080,1500,50,31.046000,11.217481,125.831884,12.000000,43.000000,2.000000,60.000000,857.484000,1451.263860,2106166.791077,69.000000,3610.100000,39.000000,5000.000000,4392.362932,4392.362932,101.480221,4.922406,0.00706817730684,0.19522157282,0.353408865342,9.76107864101,0.00683818997745,0.00183272057552,0.00089394679826,0.0124895266116,0.355777364805,0.807062703477,0.00803083017886,11.140088718,0.341909498873,0.0916360287761,0.044697339913,0.624476330578,17.7888682403,40.3531351739,0.401541508943,557.004435899,30.958153,11.201366,1.955255,59.903919,1,-0.001,50,distance
