rho,rv,mu,lmin,lmax,dx,chunk_size,remove_prob,flights,seed,reps,lambda,unique_caps_mean,unique_caps_std,unique_caps_var,unique_caps_p10,unique_caps_p90,unique_caps_min,unique_caps_max,visits_mean,visits_std,visits_var,visits_p10,visits_p90,visits_min,visits_max,mean_distance,mean_time,mfpt,mean_time_between,eta_unique_global,eta_visits_global,normalized_rate_unique_global,normalized_rate_visits_global,eta_unique_mean,eta_unique_std,eta_unique_min,eta_unique_max,eta_visits_mean,eta_visits_std,eta_visits_min,eta_visits_max,normalized_rate_unique_mean,normalized_rate_unique_std,normalized_rate_unique_min,normalized_rate_unique_max,normalized_rate_visits_mean,normalized_rate_visits_std,normalized_rate_visits_min,normalized_rate_visits_max,score_mean,score_std,score_min,score_max,r_target,r_step,score_dx,score_mode
0.002,0.5,2,0.5,500,50,500,1,5000,1776707104,1500,500,17.182000,4.072617,16.586209,12.000000,22.000000,6.000000,35.000000,17.182000,4.072617,16.586209,12.000000,22.000000,6.000000,35.000000,16732.371643,16732.371643,909.372745,919.683935,0.00102687176488,0.00102687176488,0.513435882441,0.513435882441,0.00102830352095,0.000242388356452,0.000335386715708,0.00197276469058,0.00102830352095,0.000242388356452,0.000335386715708,0.00197276469058,0.514151760474,0.121194178226,0.167693357854,0.98638234529,0.514151760474,0.121194178226,0.167693357854,0.98638234529,16.847353,4.069624,5.642204,34.622382,1,-0.001,50,distance
0.002,0.5,2.1,0.5,500,50,500,1,5000,1776707104,1500,500,13.630667,3.703277,13.714260,9.000000,18.100000,4.000000,28.000000,13.630667,3.703277,13.714260,9.000000,18.100000,4.000000,28.000000,13378.842737,13378.842737,987.695763,901.987654,0.00101882254948,0.00101882254948,0.509411274739,0.509411274739,0.00101955784199,0.000273047739112,0.000296469262399,0.00190598187828,0.00101955784199,0.000273047739112,0.000296469262399,0.00190598187828,0.509778920994,0.136523869556,0.148234631199,0.952990939138,0.509778920994,0.136523869556,0.148234631199,0.952990939138,13.363090,3.700566,3.730158,27.691323,1,-0.001,50,distance
0.002,0.5,2.2,0.5,500,50,500,1,5000,1776707104,1500,500,11.092000,3.391490,11.502203,7.000000,16.000000,2.000000,26.000000,11.092000,3.391490,11.502203,7.000000,16.000000,2.000000,26.000000,11032.510077,11032.510077,971.219521,903.127400,0.00100539223825,0.00100539223825,0.502696119125,0.502696119125,0.00100618832466,0.000306390437579,0.00018443737595,0.00227465591744,0.00100618832466,0.000306390437579,0.00018443737595,0.00227465591744,0.50309416233,0.15319521879,0.092218687975,1.13732795872,0.50309416233,0.15319521879,0.092218687975,1.13732795872,10.871350,3.389999,1.783124,25.766607,1,-0.001,50,distance
0.002,0.5,2.3,0.5,500,50,500,1,5000,1776707104,1500,500,9.176000,3.064587,9.391691,5.000000,13.000000,0.000000,21.000000,9.176000,3.064587,9.391691,5.000000,13.000000,0.000000,21.000000,9343.477540,9343.477540,984.185920,894.963086,0.000982075459647,0.000982075459647,0.491037729824,0.491037729824,0.000983698450577,0.000329870212199,0,0.00220075355421,0.000983698450577,0.000329870212199,0,0.00220075355421,0.491849225288,0.1649351061,0,1.10037677711,0.491849225288,0.1649351061,0,1.10037677711,8.989130,3.063933,-0.183554,20.803161,1,-0.001,50,distance
0.002,0.5,2.4,0.5,500,50,500,1,5000,1776707104,1500,500,7.728000,2.858790,8.172683,4.000000,11.000000,1.000000,18.000000,7.728000,2.858790,8.172683,4.000000,11.000000,1.000000,18.000000,8133.158971,8133.158971,1039.510612,893.597246,0.000950184304506,0.000950184304506,0.475092152253,0.475092152253,0.00095061380923,0.000349953458868,0.00011974273267,0.00213998404756,0.00095061380923,0.000349953458868,0.00011974273267,0.00213998404756,0.475306904615,0.174976729434,0.0598713663348,1.06999202378,0.475306904615,0.174976729434,0.0598713663348,1.06999202378,7.565337,2.858070,0.832975,17.831774,1,-0.001,50,distance
0.002,0.5,2.5,0.5,500,50,500,1,5000,1776707104,1500,500,6.626667,2.507181,6.285956,4.000000,10.000000,1.000000,16.000000,6.626667,2.507181,6.285956,4.000000,10.000000,1.000000,16.000000,7228.011236,7228.011236,995.238013,908.227407,0.000916803592304,0.000916803592304,0.458401796152,0.458401796152,0.000917096872353,0.000345494881208,0.000134562884452,0.00229457762153,0.000917096872353,0.000345494881208,0.000134562884452,0.00229457762153,0.458548436177,0.172747440604,0.067281442226,1.14728881076,0.458548436177,0.172747440604,0.067281442226,1.14728881076,6.482106,2.506577,0.851371,15.860541,1,-0.001,50,distance
0.002,0.5,2.6,0.5,500,50,500,1,5000,1776707104,1500,500,5.782000,2.452171,6.013143,3.000000,9.000000,0.000000,16.000000,5.782000,2.452171,6.013143,3.000000,9.000000,0.000000,16.000000,6524.593437,6524.593437,1065.092805,901.224110,0.000886185485129,0.000886185485129,0.443092742565,0.443092742565,0.000885657047092,0.000372679003398,0,0.00239990397485,0.000885657047092,0.000372679003398,0,0.00239990397485,0.442828523546,0.186339501699,0,1.19995198742,0.442828523546,0.186339501699,0,1.19995198742,5.651508,2.451597,-0.139906,15.866661,1,-0.001,50,distance
0.002,0.5,2.7,0.5,500,50,500,1,5000,1776707104,1500,500,5.088667,2.248438,5.055472,2.000000,8.000000,0.000000,16.000000,5.088667,2.248438,5.055472,2.000000,8.000000,0.000000,16.000000,6005.545942,6005.545942,1109.326999,911.080100,0.000847327905929,0.000847327905929,0.423663952964,0.423663952964,0.000847200675722,0.000373026796896,0,0.00273492156699,0.000847200675722,0.000373026796896,0,0.00273492156699,0.423600337861,0.186513398448,0,1.3674607835,0.423600337861,0.186513398448,0,1.3674607835,4.968556,2.248120,-0.120923,15.882995,1,-0.001,50,distance
0.002,0.5,2.8,0.5,500,50,500,1,5000,1776707104,1500,500,4.677333,2.202094,4.849220,2.000000,8.000000,0.000000,13.000000,4.677333,2.202094,4.849220,2.000000,8.000000,0.000000,13.000000,5581.863726,5581.863726,1129.614319,885.380903,0.000837951903361,0.000837951903361,0.41897595168,0.41897595168,0.000837470126332,0.000392693726694,0,0.00230349250228,0.000837470126332,0.000392693726694,0,0.00230349250228,0.418735063166,0.196346863347,0,1.15174625114,0.418735063166,0.196346863347,0,1.15174625114,4.565696,2.201773,-0.114643,12.887128,1,-0.001,50,distance
0.002,0.5,2.9,0.5,500,50,500,1,5000,1776707104,1500,500,4.165333,2.113922,4.468665,2.000000,7.000000,0.000000,11.000000,4.165333,2.113922,4.468665,2.000000,7.000000,0.000000,11.000000,5256.654862,5256.654862,1170.294809,904.000652,0.000792392394491,0.000792392394491,0.396196197245,0.396196197245,0.000792374738198,0.000401499887444,0,0.00214159416481,0.000792374738198,0.000401499887444,0,0.00214159416481,0.396187369099,0.200749943722,0,1.07079708241,0.396187369099,0.200749943722,0,1.07079708241,4.060200,2.113805,-0.110775,10.897273,1,-0.001,50,distance
0.002,0.5,3,0.5,500,50,500,1,5000,1776707104,1500,500,3.869333,1.969499,3.878926,2.000000,6.000000,0.000000,11.000000,3.869333,1.969499,3.878926,2.000000,6.000000,0.000000,11.000000,4991.274109,4991.274109,1202.406881,889.649350,0.000775219562962,0.000775219562962,0.387609781481,0.387609781481,0.000774529724936,0.000392123293989,0,0.00217695182962,0.000774529724936,0.000392123293989,0,0.00217695182962,0.387264862468,0.196061646994,0,1.08847591481,0.387264862468,0.196061646994,0,1.08847591481,3.769508,1.969224,-0.103835,10.898941,1,-0.001,50,distance
